iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
220,0.0781452903985,0.0822236229024,0.0812821922631,0.769113538227,0.755329949239,0.77345971564,8.374126298
230,0.0829636695962,0.0855932194868,0.0849456782767,0.739395478791,0.744162436548,0.74028436019,8.837726687
240,0.0793330657937,0.0832061445052,0.0821209045063,0.758699517399,0.752284263959,0.769668246445,9.186862575
250,0.080736535046,0.0850479754318,0.0828503447756,0.765303530607,0.759390862944,0.767772511848,9.536948721
260,0.0785153940133,0.0850292696796,0.082459011107,0.770891541783,0.748223350254,0.768246445498,9.88197434201
270,0.0776828157299,0.0822571493288,0.0811994045237,0.770891541783,0.74923857868,0.774881516588,10.240238774
280,0.0814353595528,0.087325832725,0.0854332045192,0.761239522479,0.74923857868,0.769194312796,10.583037954
290,0.0775331338143,0.0812520274655,0.0800929029303,0.763271526543,0.756345177665,0.774407582938,11.03520307
300,0.0809716516364,0.0863793659114,0.083546090016,0.762763525527,0.742131979695,0.763981042654,11.383354823
310,0.0799959043041,0.0843782632511,0.0823122024813,0.768859537719,0.757360406091,0.770142180095,11.722957107
320,0.0820886788481,0.0867713690119,0.0846477860528,0.764795529591,0.747208121827,0.763981042654,12.068475802
330,0.0814582864258,0.0865149876453,0.0845766431303,0.767335534671,0.748223350254,0.769194312796,12.417652425
340,0.0813452337875,0.0876454179499,0.0843263709383,0.767843535687,0.747208121827,0.763507109005,12.787393929
350,0.0786927773927,0.084883328746,0.0829670313571,0.774193548387,0.759390862944,0.771090047393,13.135539912
360,0.0813198045748,0.0868083877155,0.0847168690193,0.769367538735,0.742131979695,0.764928909953,13.489050936
370,0.0817353464822,0.0875055052128,0.0860976921199,0.766065532131,0.753299492386,0.759241706161,13.838115204
380,0.0799903641809,0.0851463050891,0.0836915307215,0.767843535687,0.750253807107,0.765876777251,14.20570724
390,0.0795789228895,0.0849623349498,0.0831202613921,0.769875539751,0.752284263959,0.769194312796,14.553387023
400,0.0787812081793,0.0850800840848,0.0828107610373,0.774447548895,0.755329949239,0.76682464455,14.908879902
410,0.0807423902828,0.0864411034345,0.0849747141892,0.767589535179,0.746192893401,0.764928909953,15.275296968
420,0.0779743726035,0.083467045263,0.082383093304,0.778765557531,0.76345177665,0.769668246445,15.62273555
430,0.0828238429813,0.0896210400785,0.0872825986482,0.768605537211,0.753299492386,0.761611374408,15.957178111
440,0.0799281680783,0.084643145319,0.0832036284963,0.771145542291,0.753299492386,0.759241706161,16.306900412
450,0.0784141006976,0.0851197674958,0.0818545608104,0.777495554991,0.754314720812,0.761611374408,16.665440809
460,0.0782446348972,0.0828802766852,0.0820217599522,0.770129540259,0.745177664975,0.761137440758,17.010956495
470,0.0779783859878,0.082738245522,0.081234731282,0.776225552451,0.760406091371,0.773933649289,17.37018725
480,0.0779521241588,0.0840778264473,0.0828211516531,0.775463550927,0.745177664975,0.767298578199,17.719211836
490,0.0790402633818,0.0838800377736,0.0827357527475,0.773431546863,0.757360406091,0.765876777251,18.083888102
500,0.0780558269195,0.083133432145,0.0816452719747,0.767843535687,0.740101522843,0.764454976303,18.428101909
510,0.0797645948327,0.0848254036798,0.0840553494673,0.768859537719,0.755329949239,0.764928909953,18.768400029
520,0.0784931459109,0.0821054805816,0.0831249788443,0.775463550927,0.753299492386,0.767772511848,19.120319504
530,0.0804021517183,0.085863528347,0.0842988955464,0.772415544831,0.751269035533,0.762559241706,19.465184338
540,0.0751463008323,0.0791691552969,0.0794073136191,0.779019558039,0.746192893401,0.765876777251,19.822469685
550,0.0752232623811,0.0801020475078,0.0804105793409,0.782575565151,0.755329949239,0.767772511848,20.173979343
560,0.0737624509333,0.0778566454701,0.0787715115174,0.790703581407,0.754314720812,0.767298578199,20.551148235
570,0.0750122174733,0.0792959811252,0.0794782717416,0.781051562103,0.758375634518,0.769668246445,20.893368034
580,0.0754777629643,0.0800221824606,0.0812394370895,0.780543561087,0.755329949239,0.76018957346,21.230473284
590,0.0757765231826,0.0810028236271,0.0810385177942,0.775717551435,0.751269035533,0.763507109005,21.567240137
600,0.0772534509835,0.0799269337447,0.0804987286734,0.759969519939,0.745177664975,0.763981042654,21.912737395
610,0.0764904493802,0.0817391177129,0.0810188139735,0.777495554991,0.745177664975,0.770142180095,22.275252002
620,0.0750653840703,0.0785864643965,0.0792965934861,0.779527559055,0.76345177665,0.768246445498,22.658961923
630,0.0742347277847,0.0797891298748,0.079924903074,0.780289560579,0.744162436548,0.764454976303,23.005619267
640,0.0753496114182,0.0803023499752,0.0813080764824,0.778765557531,0.769543147208,0.764928909953,23.375962875
650,0.0746033302505,0.0796434985476,0.0804828762693,0.781813563627,0.752284263959,0.769194312796,23.713324875
660,0.0743334897156,0.0800120600651,0.0799349216586,0.785115570231,0.751269035533,0.767298578199,24.054575754
670,0.0746468086269,0.078705293353,0.0796541398699,0.780035560071,0.758375634518,0.770142180095,24.396813171
680,0.0763175326132,0.0835472247293,0.0802468299397,0.780289560579,0.750253807107,0.759241706161,24.735262478
690,0.0757187922717,0.0824003083405,0.0797412645584,0.780035560071,0.746192893401,0.762559241706,25.085631476
700,0.076939024014,0.0835111115176,0.0800338948094,0.781305562611,0.754314720812,0.765402843602,25.439377017
710,0.0759918072723,0.0836093947108,0.0801664395521,0.779273558547,0.748223350254,0.767298578199,25.781266443
720,0.0771712032214,0.0841580980279,0.0814147798422,0.779273558547,0.759390862944,0.767298578199,26.134670215
730,0.0762563781911,0.0817133561274,0.0795822978657,0.776733553467,0.748223350254,0.763033175355,26.474859607
740,0.0748936971831,0.0799746711279,0.0780117200532,0.778003556007,0.750253807107,0.77345971564,26.853296061
750,0.0751795381497,0.0806496219899,0.0783961203339,0.778765557531,0.760406091371,0.773933649289,27.215095037
760,0.0738918168045,0.0790932448325,0.0773429574894,0.785115570231,0.751269035533,0.769668246445,27.574122077
770,0.0748543815025,0.0810104868926,0.0786257528004,0.782575565151,0.753299492386,0.770142180095,27.921838452
780,0.0752486831136,0.0823257651541,0.0787943587411,0.782321564643,0.747208121827,0.765402843602,28.282720385
790,0.0773356521083,0.0858523168755,0.0825187131773,0.774193548387,0.746192893401,0.75971563981,28.613995841
800,0.0770039342045,0.0843622340976,0.0813816721346,0.774955549911,0.750253807107,0.76682464455,28.960532897
810,0.0755626669339,0.0823616123994,0.0794401282716,0.779781559563,0.761421319797,0.761611374408,29.298718485
820,0.0753488862058,0.0805231244311,0.0785827165968,0.786131572263,0.759390862944,0.763981042654,29.624699106
830,0.0774994936311,0.0829921454791,0.0802692978014,0.771145542291,0.751269035533,0.757819905213,29.956832966
840,0.0762197542299,0.0817427956002,0.0792809802379,0.780543561087,0.755329949239,0.765402843602,30.317666247
850,0.0807507562748,0.0858307860759,0.0837025529729,0.754127508255,0.728934010152,0.736018957346,30.663572493
860,0.0765339591186,0.081242536691,0.0797015644734,0.774447548895,0.751269035533,0.762085308057,31.013491725
870,0.0769983469851,0.081921561155,0.0799534626694,0.775463550927,0.746192893401,0.754976303318,31.360490873
880,0.0779641263496,0.0833814655564,0.0813340936053,0.769875539751,0.740101522843,0.757819905213,31.694840834
890,0.0808382445504,0.0876625053934,0.083305116581,0.755905511811,0.714720812183,0.736492890995,32.028416847
900,0.07563721775,0.0798022601485,0.078475871255,0.782575565151,0.757360406091,0.75971563981,32.373817074
910,0.0752554324908,0.0797739138564,0.0791733362898,0.776733553467,0.756345177665,0.767298578199,32.710682552
920,0.0768663830213,0.0814609269791,0.0806160869698,0.773177546355,0.745177664975,0.752606635071,33.058582474
930,0.0758240274568,0.0810030075888,0.0792203893446,0.775971551943,0.755329949239,0.758293838863,33.412736125
940,0.0762155971105,0.0820848221467,0.0800390105381,0.773939547879,0.741116751269,0.752132701422,33.76488003
950,0.0752157717335,0.0809577529295,0.0787075478375,0.776479552959,0.742131979695,0.761611374408,34.116922527
960,0.0750888396837,0.0809969695241,0.0784579505652,0.780289560579,0.74923857868,0.760663507109,34.468663733
970,0.0769509458344,0.0822067202552,0.0796315751686,0.768097536195,0.743147208122,0.755450236967,34.801088394
980,0.0754235868311,0.0807441615761,0.0785508246391,0.770637541275,0.739086294416,0.758767772512,35.144366399
990,0.0765559047932,0.0814311707949,0.0789940178171,0.767843535687,0.741116751269,0.756398104265,35.504848219
1000,0.0768771884233,0.0816141991714,0.0794769920491,0.760985521971,0.736040609137,0.749763033175,35.853118001
1010,0.0766626943263,0.0820388179537,0.0794221238983,0.772161544323,0.737055837563,0.757819905213,36.191612844
1020,0.0762106008272,0.0815568728778,0.0789047561817,0.764541529083,0.73807106599,0.760663507109,36.547311788
1030,0.0768614777755,0.0828393926123,0.0793869880928,0.775717551435,0.754314720812,0.764928909953,36.900585064
1040,0.0766239578425,0.080551172643,0.0795821197412,0.771399542799,0.747208121827,0.756398104265,37.23865084
1050,0.0798577050639,0.0849456749758,0.0826438506872,0.756413512827,0.737055837563,0.747867298578,37.572357581
1060,0.0783464059428,0.0835471424308,0.0807450365095,0.760731521463,0.734010152284,0.750236966825,37.905408486
1070,0.0768167552467,0.0818321360149,0.0792852598782,0.765303530607,0.737055837563,0.755924170616,38.258003524
1080,0.0768323201799,0.081770885665,0.0787199931085,0.770637541275,0.750253807107,0.758293838863,38.618984911
1090,0.0760649530898,0.0806244656077,0.0789138604501,0.769621539243,0.757360406091,0.752606635071,38.953008621
1100,0.07627041181,0.0816736485677,0.0791507195172,0.771399542799,0.74923857868,0.754028436019,39.294242124
1110,0.0765351780201,0.0813420154965,0.0791641484079,0.768351536703,0.753299492386,0.754028436019,39.629039368
1120,0.0760982366526,0.0810089444765,0.0784855205632,0.770891541783,0.748223350254,0.762085308057,39.979801673
1130,0.076070062177,0.0799695626737,0.0781476565764,0.774447548895,0.748223350254,0.760663507109,40.341803375
1140,0.0768622897848,0.0805687890369,0.0790561934876,0.764795529591,0.747208121827,0.75355450237,40.679873195
1150,0.077764076693,0.0814397830217,0.0799508077451,0.756159512319,0.752284263959,0.748815165877,41.018993072
1160,0.078995628174,0.0843796584814,0.0816626679555,0.758699517399,0.745177664975,0.755450236967,41.358914165
1170,0.0766766066017,0.083595961512,0.0791250822109,0.775463550927,0.747208121827,0.764454976303,41.705433757
1180,0.0775009202832,0.0832807029138,0.0799245000444,0.761239522479,0.728934010152,0.754028436019,42.071424714
1190,0.0770408196538,0.0831534782808,0.0789624549968,0.773431546863,0.751269035533,0.765876777251,42.421645805
1200,0.0785048711254,0.0850499864419,0.081576319134,0.760223520447,0.730964467005,0.745497630332,42.77077304
1210,0.0774081747004,0.0838846419585,0.080098455271,0.760223520447,0.727918781726,0.751184834123,43.103928894
1220,0.0773328483403,0.0822361253832,0.079625766879,0.769621539243,0.750253807107,0.760663507109,43.444993006
1230,0.0780176818945,0.0826411881705,0.0798318476958,0.767843535687,0.746192893401,0.761137440758,43.791998429
1240,0.0774706822159,0.0819236948184,0.0793854029135,0.768859537719,0.753299492386,0.762085308057,44.143739991
1250,0.0771017824956,0.0821235477952,0.0793062526535,0.762763525527,0.750253807107,0.752132701422,44.687163233
1260,0.0784772810469,0.0822129661895,0.0796203035406,0.769113538227,0.748223350254,0.768246445498,45.015302902
1270,0.077170192113,0.0819541696407,0.0793887033377,0.768097536195,0.743147208122,0.762085308057,45.463355535
1280,0.0770961003321,0.0818130904367,0.0788885307136,0.771653543307,0.754314720812,0.768720379147,45.82648936
1290,0.0766766276156,0.0815925294652,0.0778554256882,0.761493522987,0.737055837563,0.762085308057,46.170536245
1300,0.0765959355168,0.0814980960367,0.0780571037438,0.761747523495,0.73807106599,0.764928909953,46.624061682
1310,0.0766695810268,0.0808099301339,0.0794888541331,0.769875539751,0.761421319797,0.764454976303,47.038621344
1320,0.0766254244731,0.0818753787785,0.0787043743043,0.769875539751,0.746192893401,0.761611374408,47.415302337
1330,0.077452500684,0.0832615096237,0.0794401430404,0.762255524511,0.741116751269,0.755924170616,47.766365394
1340,0.0776531284715,0.0817525410701,0.0797591610801,0.764795529591,0.744162436548,0.75971563981,48.167071984
1350,0.0765640984994,0.0818855320289,0.0784962982943,0.766319532639,0.747208121827,0.763981042654,48.60489377
1360,0.0766312413006,0.0818098905328,0.078681503611,0.769875539751,0.744162436548,0.760663507109,49.005784563
1370,0.0768145172591,0.082188459157,0.0789502016393,0.768097536195,0.744162436548,0.759241706161,49.37298867
1380,0.0756644038235,0.0815741946268,0.0776486493652,0.770383540767,0.745177664975,0.76682464455,49.737821323
1390,0.07675312266,0.0821577544845,0.0785602794421,0.768859537719,0.747208121827,0.765876777251,50.092466546
1400,0.0764545430563,0.0823709454758,0.0784549148402,0.770383540767,0.742131979695,0.768246445498,50.448656501
1410,0.0769444606846,0.0818933029532,0.0789594283723,0.771399542799,0.753299492386,0.760663507109,50.818181738
1420,0.0772383686238,0.0826694955557,0.0790101552398,0.765303530607,0.735025380711,0.7663507109,51.174927162
1430,0.0775973503969,0.0835010008862,0.0799500293948,0.761493522987,0.737055837563,0.76018957346,51.547823971
1440,0.0764194014446,0.0804512474337,0.0789616124128,0.769113538227,0.752284263959,0.764454976303,51.934241536
1450,0.0770129795408,0.081291640466,0.07873804688,0.762255524511,0.74923857868,0.76018957346,52.300722694
1460,0.0772748224132,0.081712900385,0.0800814327626,0.761747523495,0.734010152284,0.748341232227,52.765148036
1470,0.0768985507603,0.0828874750951,0.0794752905789,0.769621539243,0.747208121827,0.761137440758,53.203923884
1480,0.0783166612238,0.0819917744678,0.0805699030357,0.734315468631,0.732994923858,0.73317535545,53.561376667
1490,0.0769974200047,0.0826501457156,0.0796498653801,0.768859537719,0.743147208122,0.762085308057,54.02174337
1500,0.0775498539724,0.0830870649274,0.0798488080077,0.768351536703,0.739086294416,0.754028436019,54.426579368
1510,0.077489400302,0.0823205296125,0.0802966093415,0.771145542291,0.745177664975,0.754502369668,54.798840678
1520,0.0781390308073,0.0830979497198,0.0795716477389,0.763017526035,0.746192893401,0.761137440758,55.162346404
1530,0.0781495572674,0.0827774472868,0.0812459727695,0.767335534671,0.74923857868,0.75971563981,55.524292809
1540,0.0777702850021,0.0822988111144,0.079875467429,0.769113538227,0.750253807107,0.75971563981,55.856285927
1550,0.0767887686724,0.0825628873879,0.0798279079476,0.768351536703,0.745177664975,0.757819905213,56.19887007
1560,0.076293531235,0.0816815638504,0.0782142175821,0.767335534671,0.742131979695,0.756398104265,56.54056998
1570,0.078498213635,0.0830004290887,0.080430645266,0.756159512319,0.747208121827,0.749763033175,56.891455847
1580,0.077232610434,0.0820832073505,0.079485418631,0.764033528067,0.747208121827,0.758767772512,57.259883
1590,0.0772453708884,0.0822260211957,0.0783372589596,0.770383540767,0.756345177665,0.764928909953,57.630108755
1600,0.0780723314714,0.0845435674924,0.0801479043456,0.768605537211,0.739086294416,0.760663507109,57.969568512
1610,0.0771405424706,0.0820999658807,0.0788429284248,0.771399542799,0.751269035533,0.762559241706,58.311438002
1620,0.076525788158,0.0822620850724,0.0785942688514,0.773685547371,0.751269035533,0.768720379147,58.663316854
1630,0.0766991856277,0.082513743214,0.0786987418238,0.775209550419,0.74923857868,0.763033175355,59.032889369
1640,0.0776053617762,0.0821565168555,0.0793981146919,0.771399542799,0.757360406091,0.764928909953,59.377200017
1650,0.0776660581085,0.0825969408777,0.0795937521779,0.769113538227,0.746192893401,0.763981042654,59.735238934
1660,0.0773454151687,0.0838151399993,0.0803080490933,0.770129540259,0.74923857868,0.760663507109,60.100364216
1670,0.0764294618261,0.0811953437773,0.078715169817,0.773685547371,0.753299492386,0.767298578199,60.451991036
1680,0.0769334045424,0.0817251773081,0.0789818436597,0.773685547371,0.753299492386,0.767772511848,60.808852607
1690,0.0760234687104,0.0805392912591,0.0786533081674,0.774447548895,0.767512690355,0.765876777251,61.146308389
1700,0.0770317326256,0.0817688478952,0.0795598161388,0.775463550927,0.757360406091,0.76682464455,61.494426533
1710,0.0766319666847,0.0818267043873,0.0793502956207,0.770891541783,0.760406091371,0.763033175355,61.858510355
1720,0.0762262031383,0.0811139592834,0.0789439574867,0.773685547371,0.761421319797,0.764454976303,62.207243724
1730,0.0763131119099,0.0822457268742,0.0790897040704,0.772923545847,0.748223350254,0.761611374408,62.57976309
1740,0.0755792367759,0.0803751715658,0.078024369802,0.777241554483,0.758375634518,0.7663507109,62.927934986
1750,0.0757096895227,0.081343245388,0.0785206813877,0.780035560071,0.758375634518,0.763981042654,63.277937217
1760,0.0752909798296,0.0814776955403,0.0781563056257,0.777495554991,0.757360406091,0.768246445498,63.626649415
1770,0.0759812756934,0.0824210613989,0.078780655671,0.777749555499,0.748223350254,0.769668246445,63.971649607
1780,0.0742226323469,0.0809920670973,0.0771016024365,0.775209550419,0.753299492386,0.765876777251,64.330863554
1790,0.0740084820681,0.0796217757841,0.0772973412769,0.781559563119,0.758375634518,0.75971563981,64.692255982
1800,0.0741322849279,0.0805736157812,0.0777027766789,0.779273558547,0.755329949239,0.762559241706,65.046000087
1810,0.0788256471466,0.085836317985,0.0819915524564,0.760731521463,0.726903553299,0.745023696682,65.406442113
1820,0.0799174729479,0.0870409141215,0.0834620007149,0.752349504699,0.722842639594,0.739336492891,65.755425293
1830,0.0756401240687,0.0829778711668,0.0796771455645,0.782829565659,0.753299492386,0.765402843602,66.1013359
1840,0.0766015910201,0.0843422886441,0.080990978078,0.786385572771,0.759390862944,0.765402843602,66.453387716
1850,0.0749798260244,0.0805159908501,0.0782206981539,0.782321564643,0.755329949239,0.764928909953,66.817426642
1860,0.0757246541962,0.0831002676539,0.0804359059326,0.777241554483,0.742131979695,0.760663507109,67.155396789
1870,0.075359325895,0.0825443454731,0.0799364267042,0.779273558547,0.751269035533,0.765402843602,67.547704703
1880,0.0760357583855,0.0825497706315,0.0806712448284,0.773177546355,0.74923857868,0.759241706161,67.893683225
1890,0.0761730899152,0.0833024576491,0.0800090434783,0.775209550419,0.741116751269,0.762559241706,68.256739643
1900,0.0751848149206,0.0815992282705,0.0797726477337,0.785115570231,0.753299492386,0.767772511848,68.606460661
1910,0.0777746678606,0.0852048849938,0.0813948842816,0.769621539243,0.746192893401,0.762085308057,68.968534808
1920,0.0771138666474,0.0846998210493,0.080711472915,0.766573533147,0.742131979695,0.76018957346,69.323460128
1930,0.075731493936,0.0821853062108,0.0795229714157,0.771399542799,0.757360406091,0.75971563981,69.67828479
1940,0.0761529810841,0.0842914466821,0.080409102826,0.778003556007,0.74923857868,0.759241706161,70.039287536
1950,0.0759361901397,0.082731332764,0.0794170201555,0.772161544323,0.743147208122,0.762559241706,70.394749353
1960,0.0762542138075,0.0827499971437,0.0798344958875,0.767081534163,0.751269035533,0.762085308057,70.739806436
1970,0.0759960466476,0.0829460010209,0.0787491954018,0.770383540767,0.744162436548,0.765876777251,71.1033279
1980,0.0776861277615,0.085347965148,0.0810411797867,0.766319532639,0.742131979695,0.75355450237,71.566251964
1990,0.0756471335503,0.0832375579851,0.0789214877339,0.778511557023,0.737055837563,0.770616113744,71.910006312
2000,0.0763356939725,0.0830894031092,0.0793477286485,0.775209550419,0.755329949239,0.767298578199,72.264894221
2010,0.0759749104333,0.0832321225193,0.0792229013276,0.778511557023,0.751269035533,0.764454976303,72.62090467
2020,0.0770730492947,0.0838195490919,0.0801480740638,0.776225552451,0.745177664975,0.763981042654,72.966304159
2030,0.0776279264052,0.0843452378332,0.081293384429,0.772923545847,0.750253807107,0.755924170616,73.32283002
2040,0.076421198935,0.0829852578668,0.0791792011453,0.778765557531,0.748223350254,0.761137440758,73.68606738
2050,0.0761222881508,0.0828692763061,0.079397922913,0.773939547879,0.760406091371,0.761137440758,74.056874696
2060,0.0772101256875,0.0843700646723,0.0818321397936,0.781051562103,0.760406091371,0.768720379147,74.400901352
2070,0.0777958748207,0.0853188605279,0.0831591636532,0.771145542291,0.748223350254,0.761137440758,74.741216646
2080,0.07614510032,0.0830144082093,0.0800194652639,0.780035560071,0.759390862944,0.762559241706,75.087576596
2090,0.0769752715138,0.0841566429873,0.0805066919826,0.774193548387,0.751269035533,0.763981042654,75.434594477
2100,0.076568104336,0.0821983855848,0.0805423751075,0.776479552959,0.757360406091,0.758293838863,75.789443039
2110,0.0761991880328,0.0827962587832,0.0799724973124,0.786131572263,0.761421319797,0.7663507109,76.156802587
2120,0.0754177628258,0.081841157361,0.0796085096045,0.783337566675,0.759390862944,0.761611374408,76.520828942
2130,0.0759778677107,0.0819237650712,0.0805302120864,0.780035560071,0.760406091371,0.76018957346,76.862993719
2140,0.0765185108274,0.0831587791607,0.080274524929,0.777495554991,0.752284263959,0.763033175355,77.218634914
2150,0.0758468158116,0.0820804844108,0.0804490761961,0.782575565151,0.751269035533,0.761611374408,77.561907924
2160,0.0757444645582,0.0817520970698,0.0799443210395,0.779273558547,0.755329949239,0.757819905213,77.908311537
2170,0.0763131489769,0.0825367090342,0.0797820837645,0.774193548387,0.750253807107,0.761137440758,78.262182339
2180,0.0750213397158,0.0812354394665,0.0795427234897,0.786385572771,0.751269035533,0.763507109005,78.609815871
2190,0.0770179457454,0.0835107669015,0.0808196521992,0.773431546863,0.751269035533,0.755924170616,78.960856415
2200,0.0758805744814,0.0823735462451,0.0798089650872,0.778003556007,0.750253807107,0.763033175355,79.308921527
2210,0.0766004509804,0.0826098057996,0.0803823929497,0.767335534671,0.746192893401,0.754976303318,79.665473135
2220,0.0777451608014,0.0837696397345,0.0811734788654,0.772415544831,0.745177664975,0.754976303318,80.024429675
2230,0.0773490990933,0.0832337594742,0.0803138822326,0.770129540259,0.741116751269,0.756872037915,80.382514612
2240,0.0784481182025,0.0827366738811,0.0818532983146,0.766065532131,0.746192893401,0.745023696682,80.752797836
2250,0.0778590209876,0.0832572387393,0.082075504074,0.765811531623,0.746192893401,0.745497630332,81.123055951
2260,0.0770850130849,0.083279108033,0.080537085609,0.771907543815,0.746192893401,0.757819905213,81.49149581
2270,0.076480261748,0.0823837251288,0.0805057567705,0.774701549403,0.755329949239,0.759241706161,81.849769734
2280,0.0760146129978,0.0817030195971,0.0807965883278,0.778257556515,0.758375634518,0.756398104265,82.231244425
2290,0.0771101662836,0.082550040727,0.0813967340285,0.774447548895,0.753299492386,0.756398104265,82.595479164
2300,0.0769363250916,0.0823359076316,0.0807601673064,0.765811531623,0.729949238579,0.749289099526,82.93244662
2310,0.0754166745282,0.0808718148415,0.079945403395,0.773177546355,0.755329949239,0.757819905213,83.283523931
2320,0.0765955838802,0.0811361746371,0.0804557890278,0.773685547371,0.762436548223,0.757345971564,83.635561904
2330,0.0757781575739,0.0807177635221,0.0793675953915,0.768605537211,0.750253807107,0.756398104265,84.005695768
2340,0.0756440900492,0.0811204449021,0.0795397165468,0.778257556515,0.751269035533,0.757819905213,84.353969785
2350,0.0753643400307,0.0799392079343,0.079327273991,0.779781559563,0.755329949239,0.75971563981,84.703901642
2360,0.0760740729205,0.080529680929,0.0806124331661,0.775717551435,0.757360406091,0.756398104265,85.071720126
2370,0.0753661272371,0.0808428841045,0.0802873422189,0.772161544323,0.754314720812,0.75355450237,85.426224882
2380,0.0757200897947,0.0809332605688,0.0801166455574,0.771907543815,0.758375634518,0.748815165877,85.793875829
2390,0.0744914358702,0.0790832208056,0.0792691131515,0.774701549403,0.754314720812,0.756872037915,86.135546905
2400,0.0779981014451,0.0818142159742,0.0825360401129,0.758445516891,0.758375634518,0.757345971564,86.483315497
2410,0.0768154350935,0.0802667952368,0.0813238110052,0.759715519431,0.762436548223,0.758293838863,86.837298166
2420,0.074904860467,0.0794588504824,0.0799241822006,0.776733553467,0.768527918782,0.754976303318,87.204411215
2430,0.0748394404532,0.0792893150569,0.0794195745745,0.775463550927,0.76345177665,0.761611374408,87.564037679
2440,0.0742816221576,0.0779459376694,0.0787195614849,0.780797561595,0.768527918782,0.755450236967,87.946155879
2450,0.0737063522503,0.078502944749,0.0790570778178,0.782575565151,0.772588832487,0.764454976303,88.307882099
2460,0.0751458567791,0.0804339822277,0.079950024654,0.777495554991,0.766497461929,0.762085308057,88.676583669
2470,0.0759407899623,0.0810330099473,0.0819929003159,0.770891541783,0.748223350254,0.744075829384,89.0355124
2480,0.0735060434312,0.0788514873353,0.0791269812783,0.781051562103,0.770558375635,0.763981042654,89.40430432
2490,0.0733171131151,0.079291716823,0.0789101833564,0.784607569215,0.753299492386,0.760663507109,89.761990681
2500,0.0747492969158,0.0790939614783,0.0798879478272,0.769113538227,0.760406091371,0.748815165877,90.107348721
2510,0.0738472590564,0.0784068249526,0.078944029247,0.782067564135,0.767512690355,0.75971563981,90.442378592
2520,0.0746872666716,0.0791772724103,0.0791431802913,0.773431546863,0.761421319797,0.749763033175,90.785537099
2530,0.074108969921,0.0784211367987,0.0790471856007,0.779527559055,0.769543147208,0.758293838863,91.13895704
2540,0.0737304485402,0.0781928349352,0.0787598315074,0.782829565659,0.769543147208,0.755924170616,91.499028114
2550,0.0740974038407,0.0794782589147,0.0797861352237,0.778511557023,0.762436548223,0.754976303318,91.849894005
2560,0.0738089340705,0.0777337220275,0.078367601373,0.777749555499,0.769543147208,0.755450236967,92.214742511
2570,0.0738054930295,0.0789043375344,0.0780581734865,0.776225552451,0.756345177665,0.756398104265,92.569287534
2580,0.0749176220425,0.0802816413153,0.079235892643,0.776733553467,0.753299492386,0.757819905213,92.915045133
2590,0.074038217672,0.079117283603,0.0779846868899,0.778257556515,0.755329949239,0.761137440758,93.258783027
2600,0.0734087014527,0.0787992532167,0.0775489179272,0.775971551943,0.754314720812,0.761611374408,93.611590676
