iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
530,0.0724253351422,0.0766636913221,0.0745566687909,0.786131572263,0.77461928934,0.782464454976,39.040697153
540,0.0721773773702,0.076803304427,0.0747380792571,0.797815595631,0.769543147208,0.785781990521,39.733461205
550,0.0735495732962,0.0778340422739,0.0765806802255,0.786385572771,0.768527918782,0.774407582938,40.399937995
560,0.0725017421094,0.0769096364451,0.0759821247987,0.788163576327,0.760406091371,0.780568720379,41.094860743
570,0.0744944851909,0.0788761917364,0.0774699926035,0.783845567691,0.754314720812,0.777251184834,41.791530069
580,0.0739562352578,0.0798226662139,0.0767764359711,0.786639573279,0.756345177665,0.779620853081,42.458463046
590,0.0739263648054,0.0776317200577,0.075972948513,0.785877571755,0.765482233503,0.774881516588,43.145738814
600,0.0747156016761,0.0793630187045,0.0768453046508,0.775463550927,0.771573604061,0.771563981043,43.823257339
610,0.082901851424,0.0943613884261,0.0863339462783,0.770891541783,0.726903553299,0.758767772512,44.502514571
620,0.07458048382,0.0810362957854,0.0776993220621,0.782829565659,0.755329949239,0.772037914692,45.193103512
630,0.0746192251124,0.0814411854362,0.0774048813416,0.778257556515,0.757360406091,0.769668246445,45.896523785
640,0.0758128067352,0.0820042676964,0.0793775522777,0.779781559563,0.764467005076,0.763033175355,46.591454394
650,0.0755479505043,0.0792659638207,0.0773488221395,0.775717551435,0.768527918782,0.775355450237,47.276536933
660,0.0744045172608,0.0813004529005,0.0763939347343,0.783083566167,0.754314720812,0.774407582938,47.961472953
670,0.0770552607864,0.0818831086612,0.0781865732591,0.773177546355,0.755329949239,0.767298578199,48.672644718
680,0.0857847226744,0.0953026016159,0.0885621271759,0.722631445263,0.674111675127,0.705687203791,49.353021568
690,0.0730326655611,0.079044666607,0.0753168016373,0.788417576835,0.766497461929,0.781042654028,50.050649854
700,0.0722805077308,0.0775984780438,0.0739442828701,0.786893573787,0.768527918782,0.785308056872,50.724583429
710,0.0751847342692,0.0814845974624,0.0769528833819,0.774701549403,0.750253807107,0.762085308057,51.416252118
720,0.0741154269275,0.0802858245661,0.0758749717134,0.783337566675,0.751269035533,0.776777251185,52.10133238
730,0.0727498441382,0.0782622037887,0.0742156340672,0.781559563119,0.758375634518,0.775829383886,52.775609025
740,0.0723074744241,0.0769878490302,0.0743078290717,0.786385572771,0.764467005076,0.779620853081,53.454986873
750,0.0720319366005,0.0773254115817,0.0749353306222,0.786893573787,0.769543147208,0.783886255924,54.129681946
760,0.0743936715279,0.0784819249281,0.0759759942146,0.780035560071,0.768527918782,0.775355450237,54.817719578
770,0.0727831084915,0.0791815728732,0.0758992520395,0.783845567691,0.768527918782,0.777251184834,55.512542672
780,0.0736252948569,0.0779059417697,0.0761579382221,0.777241554483,0.769543147208,0.772511848341,56.172930897
790,0.0743694784705,0.0783386003836,0.0760479543145,0.785115570231,0.766497461929,0.780568720379,56.847156235
800,0.0743550845561,0.078777292056,0.0764105094592,0.781559563119,0.769543147208,0.780568720379,57.507591974
810,0.0814207804713,0.0862981337158,0.0831043191333,0.745999491999,0.718781725888,0.745023696682,58.221189917
820,0.0730684809761,0.077931591365,0.0749919433647,0.784353568707,0.767512690355,0.778672985782,59.085255325
830,0.0761314023467,0.0821166572718,0.077467407322,0.784099568199,0.76345177665,0.776303317536,59.770049835
840,0.0758517271174,0.0821930073548,0.0788515563616,0.773431546863,0.762436548223,0.775355450237,60.455606682
850,0.0740601136542,0.0802060210063,0.0748864059333,0.778511557023,0.766497461929,0.781516587678,61.135034037
860,0.0751333178187,0.0823335888567,0.0770584251463,0.784353568707,0.76345177665,0.780568720379,61.822833883
870,0.0737997061764,0.0792632300482,0.0755448194062,0.779781559563,0.764467005076,0.772511848341,62.505223787
880,0.0764457492787,0.0817990196809,0.0790899700544,0.778511557023,0.766497461929,0.778199052133,63.170680273
890,0.0730337344095,0.0796307827111,0.0760986807678,0.789179578359,0.766497461929,0.775355450237,63.892677361
900,0.0753328957801,0.0804908581363,0.0786438413905,0.779019558039,0.757360406091,0.774881516588,64.617722878
910,0.0730902411024,0.0797188420499,0.0745110025199,0.788671577343,0.761421319797,0.781516587678,65.277493734
920,0.0740637681334,0.0812006362849,0.0768738514702,0.783337566675,0.750253807107,0.776777251185,65.962929272
930,0.0738203271579,0.0830030475259,0.0765229231667,0.787655575311,0.743147208122,0.77345971564,66.655193285
940,0.0733977055579,0.0782905636086,0.0748758052356,0.784353568707,0.770558375635,0.78009478673,67.343202175
950,0.0734999708886,0.0783543517386,0.0752483548602,0.784861569723,0.760406091371,0.779620853081,68.041884445
960,0.0746622271674,0.0811015157665,0.0769806163522,0.779781559563,0.759390862944,0.772511848341,68.710839552
970,0.0747370859268,0.0803541355419,0.0779563542683,0.784099568199,0.751269035533,0.780568720379,69.438062294
980,0.0759798160595,0.0801532508145,0.0792711074111,0.774955549911,0.76345177665,0.770616113744,70.129400241
990,0.0770247832942,0.0842720007313,0.079702854849,0.777749555499,0.767512690355,0.767772511848,70.794252009
1000,0.0733791227299,0.0797193562637,0.0754967338576,0.781305562611,0.760406091371,0.777251184834,71.503417558
1010,0.0736449316919,0.0789179106028,0.0769722878046,0.782321564643,0.76345177665,0.770616113744,72.370984701
1020,0.0725049505201,0.0790940255891,0.0762814768475,0.787655575311,0.753299492386,0.779146919431,73.068146791
1030,0.072923643474,0.0796051835631,0.0757730062361,0.792227584455,0.761421319797,0.78009478673,73.753901689
1040,0.0740202650238,0.0796960760458,0.0770181416424,0.785369570739,0.765482233503,0.771090047393,74.443276002
1050,0.073685448361,0.0803522637104,0.0766366417363,0.789941579883,0.755329949239,0.782938388626,75.126457318
1060,0.0723565581681,0.0787861163515,0.074999932768,0.793243586487,0.765482233503,0.77345971564,75.824963022
1070,0.0747359096178,0.0811158099172,0.0776841645081,0.783337566675,0.752284263959,0.774881516588,76.489077054
1080,0.0755272528644,0.0824437319145,0.0778884849606,0.782321564643,0.754314720812,0.779146919431,77.195896316
1090,0.0761081780478,0.0819949995236,0.0789074776299,0.773685547371,0.747208121827,0.765876777251,77.886105441
1100,0.07538824394,0.0820091338359,0.0796620450839,0.776733553467,0.760406091371,0.761611374408,78.571356947
1110,0.0756139293804,0.0828799734673,0.0793174799453,0.780797561595,0.750253807107,0.771563981043,79.23333944
1120,0.0773943444274,0.0838260935838,0.0816179970566,0.776987553975,0.755329949239,0.770142180095,79.92626362
1130,0.0761053777178,0.0828535722809,0.0784217598987,0.779527559055,0.755329949239,0.775829383886,80.622944994
1140,0.0760090043684,0.0823637942527,0.079122313698,0.781813563627,0.753299492386,0.76682464455,81.304571359
1150,0.0759759182377,0.0824290436127,0.079006731635,0.782067564135,0.756345177665,0.770616113744,81.991798034
1160,0.0763265165215,0.083025978225,0.0786946996404,0.780035560071,0.759390862944,0.769668246445,82.659998783
1170,0.0761803027527,0.083460939179,0.0788767956251,0.780035560071,0.760406091371,0.776303317536,83.34848343
1180,0.0748664441156,0.0821744644495,0.0777636303778,0.785115570231,0.756345177665,0.775829383886,84.028893644
1190,0.0751000079272,0.0817179029116,0.0785227546912,0.787147574295,0.761421319797,0.776303317536,84.738747015
1200,0.0752115567363,0.0817502341016,0.0782364263645,0.781051562103,0.756345177665,0.768720379147,85.412789922
1210,0.0740012514669,0.0805448909235,0.0766435077112,0.783337566675,0.755329949239,0.767772511848,86.076829925
1220,0.0817710238889,0.0886471643265,0.0849863231981,0.751841503683,0.725888324873,0.737914691943,86.76253298
1230,0.0751935187536,0.0813437675554,0.0775328964881,0.786639573279,0.757360406091,0.777251184834,87.439488471
1240,0.0755434879491,0.0824406161529,0.0782511813016,0.782575565151,0.754314720812,0.770616113744,88.111282757
1250,0.0739483908527,0.0812630822913,0.0766094175063,0.789687579375,0.754314720812,0.777251184834,88.896248578
1260,0.074653630407,0.0799249919109,0.0771858143872,0.781559563119,0.762436548223,0.774407582938,89.582621623
1270,0.074845600536,0.0823269275907,0.0780123931463,0.788925577851,0.751269035533,0.769668246445,90.255969463
1280,0.0746223607436,0.0796125391132,0.0770499387168,0.782321564643,0.76345177665,0.776777251185,91.106004175
1290,0.0752585598781,0.080276548704,0.0776025996301,0.778511557023,0.752284263959,0.775355450237,91.812233256
1300,0.0763136253827,0.0817551241075,0.0792481429428,0.774193548387,0.758375634518,0.772511848341,92.492532945
1310,0.0753559194713,0.0820538877724,0.0776801950429,0.783845567691,0.762436548223,0.779620853081,93.195737917
1320,0.0750408682883,0.0806907231779,0.0776686284968,0.785115570231,0.754314720812,0.777725118483,93.871051329
1330,0.0733854412357,0.0791863275311,0.0762918215757,0.791973583947,0.772588832487,0.779146919431,94.540797797
1340,0.0758709726998,0.0813140642669,0.0769340181882,0.778257556515,0.761421319797,0.777251184834,95.222541926
1350,0.074901033792,0.0812051994101,0.0767899612488,0.776733553467,0.759390862944,0.775355450237,95.932094497
1360,0.0763083949766,0.0811692257117,0.0781292228804,0.777241554483,0.770558375635,0.776777251185,96.632465649
1370,0.0755729810893,0.0822204457438,0.0772598667846,0.783591567183,0.74923857868,0.776777251185,97.347419689
1380,0.0756329032897,0.0825007704672,0.0777303902482,0.785623571247,0.760406091371,0.765876777251,98.033124487
1390,0.0742287029391,0.0801493874432,0.0752315652629,0.790449580899,0.762436548223,0.774881516588,98.764791862
1400,0.0754615718385,0.0821606095009,0.0776403915902,0.786385572771,0.753299492386,0.777725118483,99.504310715
1410,0.0738595373543,0.0790747804571,0.0765828409211,0.791465582931,0.762436548223,0.781042654028,100.165432405
1420,0.0742006872507,0.0795591125732,0.0763458940662,0.786131572263,0.759390862944,0.775829383886,100.847643598
1430,0.0734258695703,0.0789107592246,0.0757152208091,0.791465582931,0.771573604061,0.778199052133,101.581694194
1440,0.071928827108,0.0766608610831,0.0740083117459,0.796799593599,0.760406091371,0.782464454976,102.270122493
1450,0.0732950657245,0.0797598611595,0.0752880905159,0.789941579883,0.768527918782,0.782938388626,102.955963507
1460,0.0728536558944,0.0773644953292,0.0749218231344,0.791973583947,0.779695431472,0.785308056872,103.61347878
1470,0.0733623334331,0.0778783173571,0.0756656944185,0.790449580899,0.775634517766,0.776777251185,104.297161725
1480,0.0728766679655,0.0770559824568,0.0759370451993,0.797307594615,0.771573604061,0.783886255924,104.985680452
1490,0.0719770804438,0.0773521776332,0.0741425109027,0.791719583439,0.771573604061,0.782938388626,105.684405109
1500,0.0714536167854,0.0750664195062,0.0742699055451,0.794259588519,0.775634517766,0.783412322275,106.363416369
1510,0.0725241963093,0.076216701713,0.0752986831675,0.785623571247,0.767512690355,0.779620853081,107.039741785
1520,0.0716957884891,0.0753694588316,0.0749660821766,0.793751587503,0.770558375635,0.78009478673,107.738281403
1530,0.0723707201169,0.0762538988309,0.0746479222112,0.792227584455,0.764467005076,0.780568720379,108.420668128
1540,0.0714823469921,0.0761574971696,0.0741721250423,0.793751587503,0.772588832487,0.781990521327,109.123938344
1550,0.0716693658941,0.0754257891235,0.0746323961858,0.789941579883,0.77461928934,0.779620853081,109.821102789
1560,0.0727377352869,0.0785937540829,0.0752934784326,0.785877571755,0.762436548223,0.779620853081,110.527203571
1570,0.074956727166,0.0781066315733,0.0764752049259,0.778257556515,0.768527918782,0.781990521327,111.199604028
1580,0.0731875102325,0.0774386272591,0.0755754396041,0.790195580391,0.768527918782,0.778672985782,111.880916411
1590,0.0716275610859,0.076758256013,0.074023138486,0.793751587503,0.77461928934,0.788625592417,112.55144833
1600,0.0724673589095,0.0773627153704,0.0755783438034,0.794513589027,0.765482233503,0.779620853081,113.235896741
1610,0.0733879787204,0.0768792747872,0.0744341597977,0.785623571247,0.76345177665,0.78672985782,113.91142836
1620,0.0716460984491,0.0779081529449,0.0737676951659,0.795529591059,0.77461928934,0.784834123223,114.607598317
1630,0.071440816223,0.0767256738033,0.0740248204823,0.797053594107,0.776649746193,0.786255924171,115.301166428
1640,0.0724985455138,0.0778100730243,0.0744613078849,0.789687579375,0.769543147208,0.778672985782,115.986231557
1650,0.0727777322286,0.0776630216009,0.0750177373956,0.793243586487,0.772588832487,0.782464454976,116.681797018
1660,0.071780522088,0.0771520778099,0.0740061071092,0.795529591059,0.777664974619,0.783412322275,117.352911542
1670,0.0725515479023,0.0763586053853,0.0750679857182,0.797053594107,0.773604060914,0.785308056872,118.021020621
1680,0.0720140862226,0.0769588368232,0.073871833276,0.794767589535,0.77461928934,0.782464454976,118.727764641
1690,0.0730050867136,0.0774078111235,0.0747711852281,0.787147574295,0.770558375635,0.781042654028,119.417316853
1700,0.0727054101795,0.0776256042377,0.0745496583571,0.789941579883,0.77461928934,0.781516587678,120.121501928
1710,0.0730157664488,0.077791720138,0.0751991549095,0.789433578867,0.765482233503,0.781990521327,120.830965371
1720,0.0729939657505,0.0778806273402,0.0750023184765,0.794005588011,0.771573604061,0.778672985782,121.515088688
1730,0.0724692946078,0.0780238566492,0.0747708907245,0.797815595631,0.777664974619,0.781042654028,122.233059567
1740,0.0722511164092,0.0773552897062,0.0744258634532,0.792989585979,0.770558375635,0.781516587678,123.026257135
1750,0.0722097759855,0.0788810645776,0.0745703282379,0.794259588519,0.768527918782,0.789573459716,123.75123666
1760,0.0738092647079,0.0807238491036,0.076599401099,0.787401574803,0.771573604061,0.782938388626,124.448971855
1770,0.0725593541999,0.0792431182082,0.0749252279727,0.791973583947,0.760406091371,0.777725118483,125.199977351
1780,0.0730234501381,0.0777376567356,0.0748665187668,0.792227584455,0.767512690355,0.782464454976,125.934974748
1790,0.0756666536339,0.0798414838754,0.0777906055862,0.771907543815,0.769543147208,0.770616113744,126.604106157
1800,0.0738960638696,0.0791815284649,0.076361235826,0.795021590043,0.775634517766,0.783412322275,127.29303232
1810,0.0733011478724,0.0782892090549,0.0765255452074,0.795783591567,0.77461928934,0.781516587678,127.979128676
1820,0.0728492271373,0.079373827548,0.0752337807914,0.795783591567,0.76345177665,0.783412322275,128.67329628
1830,0.0737043778636,0.0789006038445,0.0764283186785,0.795275590551,0.77461928934,0.779146919431,129.362370453
1840,0.0844953252293,0.0926438052706,0.0893831869382,0.747523495047,0.711675126904,0.72654028436,130.053697911
1850,0.0738780549261,0.0802278686938,0.075011352134,0.789941579883,0.76345177665,0.78672985782,130.745586133
1860,0.0998013883127,0.110771988522,0.101398852377,0.716535433071,0.673096446701,0.700947867299,131.44007081
1870,0.0730825408939,0.0794787022061,0.0752058857077,0.794767589535,0.777664974619,0.783886255924,132.117371225
1880,0.0730991520787,0.0791898990119,0.0761068559229,0.800609601219,0.775634517766,0.783886255924,132.793156316
1890,0.0727908505086,0.0781241454617,0.0751214986049,0.794767589535,0.772588832487,0.783886255924,133.460067991
1900,0.073313524407,0.0797405541735,0.075027024881,0.792227584455,0.775634517766,0.788625592417,134.141852349
1910,0.0737945543212,0.0823806352271,0.0776470260096,0.792227584455,0.77461928934,0.779620853081,134.799384159
1920,0.0727115023807,0.0789208344518,0.0757066766962,0.795529591059,0.778680203046,0.787677725118,135.479497743
1930,0.0739687521384,0.082228231895,0.0762480525339,0.791465582931,0.767512690355,0.786255924171,136.183609459
1940,0.0735798086292,0.0790585161081,0.0754435549549,0.788163576327,0.766497461929,0.790047393365,136.881052737
1950,0.0730495212474,0.0796049625172,0.0753344890301,0.795275590551,0.776649746193,0.787203791469,137.5761774
1960,0.072626068143,0.0783653981157,0.074569649891,0.793497586995,0.773604060914,0.785781990521,138.246046445
1970,0.0726195571226,0.0796846895065,0.0763920686237,0.798323596647,0.773604060914,0.779620853081,138.905204233
1980,0.0737246168987,0.080480471837,0.0767262610912,0.790703581407,0.766497461929,0.774881516588,139.579912332
1990,0.0734264417504,0.0802200388075,0.0763585363411,0.791211582423,0.771573604061,0.781990521327,140.303370796
2000,0.0732000898535,0.0786838976342,0.0762234363721,0.792227584455,0.767512690355,0.774407582938,140.990290256
2010,0.0739857027429,0.081376079363,0.0779497616574,0.790449580899,0.760406091371,0.768246445498,141.668674385
2020,0.0736142284881,0.0802438717169,0.0766641333353,0.786639573279,0.769543147208,0.781516587678,142.351886226
2030,0.0724512305011,0.0793901309674,0.0761016176425,0.795021590043,0.770558375635,0.782464454976,143.031866342
2040,0.072445050707,0.0795866882807,0.0764405575461,0.794767589535,0.779695431472,0.777251184834,143.697748003
2050,0.0758577121014,0.0795688917576,0.077782074312,0.783591567183,0.770558375635,0.776303317536,144.388263475
2060,0.0729637134892,0.0779155211762,0.0753169501368,0.793751587503,0.781725888325,0.784834123223,145.095966604
2070,0.0743521207731,0.0816056527463,0.076738465275,0.792481584963,0.771573604061,0.782938388626,145.765638968
2080,0.0724676673975,0.0788634578485,0.0753704520777,0.793243586487,0.780710659898,0.781990521327,146.443539078
2090,0.0757319734736,0.0791022307982,0.0775363437156,0.780543561087,0.768527918782,0.770142180095,147.110062553
2100,0.0754359818208,0.0824931327024,0.0777249582852,0.787401574803,0.765482233503,0.779620853081,147.779464708
2110,0.0725842837079,0.0792961714358,0.0751652979879,0.795783591567,0.777664974619,0.787677725118,148.446412095
2120,0.0745805670686,0.0816273961455,0.0779174653723,0.795783591567,0.766497461929,0.781042654028,149.152246008
2130,0.0736109630217,0.0796704289839,0.0767055423537,0.794005588011,0.779695431472,0.783886255924,149.838188845
2140,0.0754782811235,0.0799863757084,0.0781260608951,0.784861569723,0.77461928934,0.774881516588,150.516685351
2150,0.0747059611946,0.0793052253816,0.077086960949,0.789433578867,0.771573604061,0.776777251185,151.177055601
2160,0.0733343446149,0.0785525483577,0.0762090698806,0.794005588011,0.782741116751,0.785781990521,151.847753597
2170,0.0740824987093,0.079364677216,0.0764242434201,0.792481584963,0.779695431472,0.78672985782,152.518886448
2180,0.0743085680603,0.079032252799,0.0771493936719,0.795275590551,0.779695431472,0.782938388626,153.17871325
2190,0.073916730941,0.0794837843135,0.0768477360754,0.792227584455,0.772588832487,0.775355450237,153.859719306
2200,0.0729589690927,0.0778154064415,0.0757425942624,0.795021590043,0.77461928934,0.785308056872,154.53678494
2210,0.0747689929477,0.0798616738029,0.0771926919017,0.789179578359,0.780710659898,0.776777251185,155.261857058
2220,0.0755856454665,0.0806423943818,0.0778331708389,0.788925577851,0.780710659898,0.78009478673,155.952737585
2230,0.0739714729729,0.0798059247893,0.0768115958792,0.793497586995,0.77461928934,0.783886255924,156.637847797
2240,0.075528424437,0.0800495372223,0.077809316976,0.786893573787,0.778680203046,0.786255924171,157.32101011
2250,0.0755665167173,0.0802302670112,0.0780433644465,0.786639573279,0.781725888325,0.78009478673,158.014535331
2260,0.0739298932184,0.0786902209915,0.0764886527087,0.795275590551,0.776649746193,0.779146919431,158.692260993
2270,0.073534574991,0.0777746425334,0.0761935112753,0.797053594107,0.775634517766,0.78009478673,159.408723039
2280,0.0745428938807,0.0811680380006,0.0771550452964,0.790449580899,0.779695431472,0.779146919431,160.140083299
2290,0.0723204417146,0.078288305185,0.0748627726908,0.795529591059,0.786802030457,0.787677725118,160.819005726
2300,0.0739490249355,0.0800988603677,0.0764880217488,0.788671577343,0.779695431472,0.785308056872,161.464270829
2310,0.0735309271518,0.0787698620936,0.075976716075,0.790703581407,0.781725888325,0.785781990521,162.12755029
2320,0.0728438254602,0.0786590934478,0.0759301677548,0.796291592583,0.781725888325,0.781042654028,162.812218316
2330,0.0728029534933,0.0787150154496,0.0754340178465,0.792989585979,0.782741116751,0.790047393365,163.498523297
2340,0.0736064870338,0.0801723119789,0.0766652442824,0.791211582423,0.771573604061,0.779620853081,164.212509774
2350,0.0759711629242,0.0818229068791,0.0786660252195,0.789433578867,0.779695431472,0.780568720379,164.905983428
2360,0.0749521134733,0.0810765406139,0.0773367200002,0.786893573787,0.779695431472,0.781990521327,165.573097112
2370,0.0732762317877,0.0793550362862,0.0757055346334,0.791465582931,0.773604060914,0.782938388626,166.248998675
2380,0.0730186094112,0.0788317714357,0.0755593040573,0.796799593599,0.77461928934,0.78672985782,166.92583721
2390,0.0720201961946,0.0758395895052,0.0739426030887,0.797053594107,0.790862944162,0.783886255924,167.616598026
2400,0.0742521109749,0.0803076027978,0.077078271635,0.787147574295,0.777664974619,0.779146919431,168.313817975
2410,0.0723178456698,0.0767575927374,0.0741362931546,0.795021590043,0.780710659898,0.785308056872,169.016555615
2420,0.0737193452523,0.0795257313043,0.0763730953094,0.793497586995,0.780710659898,0.784360189573,169.710269554
2430,0.0726600056395,0.0789305074814,0.0756518364029,0.796037592075,0.776649746193,0.782938388626,170.396660582
2440,0.0712807155854,0.0761680495888,0.0735854551074,0.797307594615,0.781725888325,0.787677725118,171.085380055
2450,0.0721139592067,0.0755148230399,0.0744961127954,0.796291592583,0.786802030457,0.787677725118,171.771171186
2460,0.0718842865562,0.0752074217705,0.0743761508925,0.794259588519,0.780710659898,0.787677725118,172.463241044
2470,0.0724918347055,0.0763632658369,0.0751530733529,0.797815595631,0.777664974619,0.785308056872,173.156687262
2480,0.0735212711372,0.0768657837298,0.0759408809408,0.787655575311,0.777664974619,0.781516587678,173.855677197
2490,0.075519266049,0.0811898328584,0.0782336515916,0.785369570739,0.769543147208,0.781042654028,174.556876608
2500,0.0726348669636,0.0762262467222,0.075278334005,0.794513589027,0.776649746193,0.785781990521,175.243042333
2510,0.0730588773001,0.0794088533983,0.0767140110693,0.796799593599,0.767512690355,0.779146919431,175.926419801
2520,0.0740009388703,0.0796083310638,0.077208237523,0.793243586487,0.771573604061,0.776777251185,176.606996873
2530,0.0752343019988,0.0816846537469,0.0776173566451,0.785115570231,0.767512690355,0.775355450237,177.278971337
2540,0.0718327833561,0.0774066522944,0.0750593788569,0.799085598171,0.770558375635,0.784834123223,177.962838944
2550,0.0772166833099,0.0824654606982,0.0789664127166,0.777749555499,0.755329949239,0.767772511848,178.657963362
2560,0.0767882271268,0.0827206125018,0.0792015944588,0.774193548387,0.769543147208,0.777251184834,179.326257988
2570,0.0733683727945,0.081191991335,0.0770616400844,0.793751587503,0.767512690355,0.781990521327,180.004606123
2580,0.071707754367,0.0754348767747,0.0741898405362,0.797561595123,0.779695431472,0.787203791469,180.696578747
2590,0.0718917511045,0.0760543340857,0.074873489696,0.797053594107,0.78578680203,0.785308056872,181.410399686
