iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
280,0.163501362839,0.163202040751,0.157145573182,0.513589027178,0.520812182741,0.530805687204,0.547666061
290,0.16027053042,0.160436288891,0.154199983202,0.521971043942,0.525888324873,0.542180094787,0.565924076999
300,0.14876786789,0.149747011567,0.143030763461,0.567437134874,0.56345177665,0.574407582938,0.585526332
310,0.152207894715,0.15194226649,0.145828312717,0.561849123698,0.555329949239,0.574881516588,0.606768018999
320,0.150781945371,0.149673061537,0.143653343766,0.573533147066,0.57461928934,0.591469194313,0.626112142999
330,0.15062911512,0.149297165865,0.143523524758,0.572771145542,0.568527918782,0.590521327014,0.646669765999
340,0.150659797559,0.149242453682,0.143434346381,0.567183134366,0.569543147208,0.589099526066,0.665516876999
350,0.15373305962,0.151594602049,0.146539303967,0.561087122174,0.565482233503,0.583412322275,0.684406023999
360,0.159998292053,0.15842674565,0.151486132686,0.527559055118,0.519796954315,0.558767772512,0.700901840999
370,0.155306238314,0.154444379653,0.146788494579,0.542037084074,0.529949238579,0.572037914692,0.722468456999
380,0.158455463129,0.157139361357,0.149799883135,0.527559055118,0.521827411168,0.560663507109,0.741871158999
390,0.159830063514,0.158354973943,0.151015114622,0.528067056134,0.525888324873,0.558767772512,0.762143655999
400,0.157291636033,0.157338619726,0.14902436759,0.535941071882,0.540101522843,0.561611374408,0.782669227999
410,0.155818392845,0.156329347161,0.147862964372,0.53619507239,0.524873096447,0.556872037915,0.803333326999
420,0.157907780971,0.158495889295,0.15011193829,0.532639065278,0.528934010152,0.551184834123,0.820514215999
430,0.157294852313,0.15750764529,0.149735105439,0.531877063754,0.526903553299,0.549289099526,0.840795525999
440,0.158368547669,0.158592573054,0.150908193874,0.51587503175,0.505583756345,0.542654028436,0.861866084999
450,0.157636429972,0.15848489719,0.149761832867,0.519431038862,0.505583756345,0.550710900474,0.886755932999
460,0.166528709022,0.168130188743,0.159912665007,0.470408940818,0.459898477157,0.504265402844,0.909574302999
470,0.170397197161,0.171896635289,0.16388597878,0.458470916942,0.442639593909,0.487677725118,0.935587062999
480,0.169575814126,0.17056065572,0.163070769565,0.457962915926,0.452791878173,0.493838862559,0.956180241999
490,0.168755968988,0.169936712987,0.162530026838,0.463550927102,0.452791878173,0.490521327014,0.978590672999
500,0.168331178383,0.169560159075,0.162208429558,0.46761493523,0.464974619289,0.497156398104,0.995885650999
510,0.167800735076,0.16889242093,0.16173023349,0.477012954026,0.474111675127,0.502843601896,1.014845702
520,0.168290221422,0.168157529893,0.162545566972,0.486156972314,0.480203045685,0.508056872038,1.032300478
530,0.171509187882,0.170552846581,0.165560509565,0.46888493777,0.46192893401,0.486255924171,1.052173561
540,0.169310056903,0.168445066483,0.163455384234,0.47523495047,0.471065989848,0.495734597156,1.075382294
550,0.166200129719,0.165407475975,0.159867955565,0.489712979426,0.481218274112,0.510900473934,1.095081772
560,0.166654577723,0.1663541713,0.161159863518,0.49047498095,0.490355329949,0.516113744076,1.116287619
570,0.172591093205,0.17245065572,0.167175928547,0.471932943866,0.469035532995,0.499526066351,1.13425075
580,0.173021399591,0.173008354026,0.167754816084,0.464820929642,0.465989847716,0.493838862559,1.151310157
590,0.174003153287,0.173559255323,0.168720390754,0.464566929134,0.477157360406,0.48672985782,1.168202493
600,0.178244550788,0.176924529921,0.172653904233,0.458470916942,0.465989847716,0.476777251185,1.18961953
610,0.180921099316,0.179421726639,0.175241217169,0.450088900178,0.46192893401,0.470616113744,1.208855729
620,0.182328777654,0.180139289436,0.176349229472,0.44856489713,0.469035532995,0.470616113744,1.22752405
630,0.181500050767,0.179380616605,0.175499112105,0.453136906274,0.462944162437,0.475829383886,1.244122848
640,0.180947418411,0.178734230731,0.174452889925,0.457200914402,0.458883248731,0.479146919431,1.26418985
650,0.181647771221,0.179563640583,0.175210938103,0.455930911862,0.457868020305,0.476777251185,1.284617187
660,0.18043159128,0.177940419167,0.17410105968,0.458978917958,0.454822335025,0.477725118483,1.305655142
670,0.177932811824,0.175473614342,0.172149238635,0.45491490983,0.454822335025,0.471090047393,1.325268606
680,0.175584195961,0.172862264634,0.169664752952,0.46634493269,0.475126903553,0.489099526066,1.342370183
690,0.175944297885,0.173394665415,0.169421531659,0.467360934722,0.479187817259,0.484834123223,1.359240806
700,0.168504200922,0.165641688042,0.162371647697,0.468630937262,0.47614213198,0.493838862559,1.378719033
710,0.166399658066,0.163905348438,0.160415905437,0.472186944374,0.486294416244,0.502369668246,1.400019925
720,0.165053682141,0.162905309721,0.15924983923,0.477520955042,0.488324873096,0.502369668246,1.419131541
730,0.164489888981,0.162373693369,0.158852139132,0.478282956566,0.489340101523,0.504265402844,1.440300745
740,0.151232592361,0.148370866889,0.145220528771,0.51079502159,0.519796954315,0.543601895735,1.457935431
750,0.148915090841,0.146716737006,0.142728173566,0.517399034798,0.526903553299,0.55308056872,1.474798542
760,0.147504818378,0.145279226079,0.141454160042,0.522479044958,0.528934010152,0.554502369668,1.491709716
770,0.146597506063,0.144429941402,0.140818620673,0.528067056134,0.541116751269,0.557345971564,1.508739497
780,0.146414519968,0.144270576684,0.140653503044,0.528067056134,0.541116751269,0.556872037915,1.526104742
790,0.145771364281,0.143952765355,0.140377549736,0.528067056134,0.536040609137,0.554976303318,1.545615574
800,0.14356995698,0.1423426312,0.139623687571,0.539243078486,0.534010152284,0.56018957346,1.56547223
810,0.141473866346,0.140547678515,0.137382997484,0.54508509017,0.53807106599,0.572511848341,1.582418821
820,0.141470713429,0.140307009289,0.137468475178,0.548387096774,0.541116751269,0.568246445498,1.600391759
830,0.131662901665,0.130785654541,0.125767230402,0.581153162306,0.581725888325,0.615639810427,1.617139917
840,0.130668907779,0.130372686311,0.12494663322,0.588773177546,0.572588832487,0.616587677725,1.634580282
850,0.130067142468,0.129527699482,0.124726045075,0.591059182118,0.590862944162,0.614691943128,1.651108081
860,0.129411414022,0.12899983117,0.124073223543,0.594869189738,0.583756345178,0.616113744076,1.668183593
870,0.125153991194,0.125849211122,0.119393907976,0.610617221234,0.601015228426,0.635545023697,1.68613281
880,0.124537892831,0.125218471328,0.118877134266,0.611633223266,0.602030456853,0.634597156398,1.708346404
890,0.122087854756,0.123027474207,0.116761118626,0.61747523495,0.604060913706,0.638388625592,1.725244954
900,0.121888211111,0.123281855526,0.116342051713,0.621793243586,0.608121827411,0.638388625592,1.74552839
910,0.121690370188,0.123118315431,0.116028687025,0.624841249682,0.607106598985,0.640758293839,1.765894826
920,0.120665989892,0.122241298148,0.115334627511,0.627889255779,0.617258883249,0.644549763033,1.785831058
930,0.11960729354,0.121678128265,0.11446008844,0.628651257303,0.618274111675,0.647393364929,1.802896697
940,0.119820194754,0.121650468577,0.114458777513,0.629413258827,0.619289340102,0.652132701422,1.821786969
950,0.118781537698,0.121236757847,0.113799634983,0.630429260859,0.61116751269,0.647393364929,1.842503873
960,0.118100261568,0.120633958088,0.113197210427,0.631445262891,0.613197969543,0.647867298578,1.862417107
970,0.116887195634,0.119657597225,0.112307827052,0.634239268479,0.616243654822,0.651184834123,1.884852628
980,0.111898910186,0.115495178585,0.107465974094,0.649987299975,0.621319796954,0.664928909953,1.903226672
990,0.11062295843,0.114410906079,0.106073096008,0.653289306579,0.626395939086,0.667298578199,1.920823208
1000,0.109569499056,0.113302356117,0.105231982179,0.655575311151,0.631472081218,0.671563981043,1.938571753
1010,0.108465021376,0.112529466445,0.104391550626,0.660147320295,0.632487309645,0.672511848341,1.956313115
1020,0.10855240274,0.112671833507,0.104483993265,0.660909321819,0.635532994924,0.67345971564,1.976407884
1030,0.108018733616,0.112495057049,0.103895017749,0.661417322835,0.634517766497,0.678199052133,1.995819726
1040,0.10921384743,0.113263796386,0.105082588908,0.656591313183,0.634517766497,0.67345971564,2.013465657
1050,0.106840035405,0.111601069493,0.102499991206,0.664465328931,0.633502538071,0.681516587678,2.031864978
1060,0.106543962962,0.111386852989,0.102518249227,0.667259334519,0.633502538071,0.68009478673,2.049173239
1070,0.103230610685,0.108462751148,0.0998505205236,0.674879349759,0.637563451777,0.68672985782,2.069142571
1080,0.102705050256,0.107981748764,0.0994650910204,0.678181356363,0.63654822335,0.685308056872,2.087119079
1090,0.101261381385,0.106951583467,0.0981342731966,0.681229362459,0.637563451777,0.688151658768,2.112034745
1100,0.100051705463,0.106091362885,0.0977332859731,0.686055372111,0.647715736041,0.694786729858,2.129176762
1110,0.101151478528,0.107216745703,0.0985262632892,0.683515367031,0.655837563452,0.694786729858,2.146779306
1120,0.0991706204692,0.105178529137,0.0963675854928,0.684023368047,0.654822335025,0.692890995261,2.167396601
1130,0.0989509848308,0.105034249216,0.0961013442754,0.685293370587,0.659898477157,0.694786729858,2.188765278
1140,0.0977640352799,0.104638737725,0.0952287283269,0.689611379223,0.673096446701,0.696682464455,2.208455811
1150,0.0967864581222,0.103880980986,0.0944155558071,0.690373380747,0.670050761421,0.702369668246,2.2300954
1160,0.0958548258023,0.103353091162,0.0939036935676,0.698247396495,0.681218274112,0.714218009479,2.247642197
1170,0.0954433811218,0.103393337632,0.0934300870277,0.700279400559,0.681218274112,0.71327014218,2.265042591
1180,0.0927489987136,0.101332314939,0.0917840025139,0.706629413259,0.682233502538,0.720379146919,2.283485104
1190,0.0921819677783,0.101129296125,0.0915341326903,0.707899415799,0.679187817259,0.722274881517,2.303814214
1200,0.092113629485,0.101076403392,0.0915893279928,0.709423418847,0.680203045685,0.720379146919,2.321284603
1210,0.0919188560693,0.101439978953,0.0914244247161,0.710947421895,0.678172588832,0.718957345972,2.341687608
1220,0.0920436821403,0.101560539015,0.0914539215973,0.710693421387,0.686294416244,0.718009478673,2.363467331
1230,0.091426202645,0.101561869518,0.0911795812137,0.712725425451,0.680203045685,0.719431279621,2.381440894
1240,0.0901639509482,0.100460050714,0.0899286314168,0.720345440691,0.685279187817,0.726066350711,2.399658863
1250,0.0891824465917,0.099240117425,0.089154734996,0.720091440183,0.683248730964,0.725592417062,2.421856055
1260,0.0890203312943,0.099174506556,0.0887143274393,0.721107442215,0.683248730964,0.726066350711,2.440792722
1270,0.0886156040499,0.0996013557677,0.0888850147239,0.725425450851,0.692385786802,0.728436018957,2.457766473
1280,0.0878653503863,0.0992459513176,0.0885374989328,0.729235458471,0.692385786802,0.72654028436,2.477740454
1290,0.0837551771782,0.093771169887,0.0847888413617,0.738125476251,0.708629441624,0.7336492891,2.494867073
1300,0.0833358470333,0.0932845049084,0.0845584176978,0.738125476251,0.705583756345,0.7336492891,2.514048518
1310,0.0832380615177,0.0931840191791,0.0844778726708,0.738379476759,0.703553299492,0.734597156398,2.532572135
1320,0.0831225511948,0.0931238458897,0.0844815981834,0.739395478791,0.705583756345,0.732701421801,2.549362799
1330,0.0827545286851,0.0924306782869,0.0844227444922,0.740411480823,0.708629441624,0.7336492891,2.567912108
1340,0.0823047968621,0.0917973115149,0.0839811625977,0.741681483363,0.710659898477,0.731753554502,2.586752229
1350,0.0820241304194,0.0914481693336,0.0835789061632,0.745491490983,0.711675126904,0.736492890995,2.605335221
1360,0.0804271760444,0.0889810485302,0.0818925707537,0.747777495555,0.725888324873,0.745497630332,2.623360432
1370,0.0806020664159,0.0888225523475,0.0818789196915,0.749301498603,0.728934010152,0.744075829384,2.644000234
1380,0.0803282731338,0.0884332103489,0.0817395645465,0.748793497587,0.727918781726,0.747867298578,2.663759132
1390,0.079973187732,0.0885598783545,0.0818797167911,0.751587503175,0.721827411168,0.748341232227,2.68103864
1400,0.0798647724758,0.0880270575219,0.0817875479628,0.751587503175,0.724873096447,0.749763033175,2.697674987
1410,0.0787450694737,0.0874419058644,0.0810187481708,0.756667513335,0.737055837563,0.751658767773,2.72073358
1420,0.0784686053237,0.0872632425644,0.080675450729,0.757937515875,0.736040609137,0.756872037915,2.744303971
1430,0.078454086509,0.0870940787369,0.0806157508583,0.758699517399,0.73807106599,0.76018957346,2.763906886
1440,0.0784081755584,0.0870886500219,0.0805878367078,0.758953517907,0.73807106599,0.762085308057,2.784102017
1450,0.0786930258137,0.0870801839967,0.0807341752539,0.758953517907,0.740101522843,0.763033175355,2.804501704
1460,0.0781557509457,0.0864376127507,0.0801577832328,0.763271526543,0.742131979695,0.763507109005,2.82195502
1470,0.0779039813188,0.0863629231599,0.0801986430981,0.760731521463,0.740101522843,0.75971563981,2.843655175
1480,0.0779039813188,0.0863629231599,0.0801986430981,0.760731521463,0.740101522843,0.75971563981,2.865016716
1490,0.0776316596492,0.0863612905115,0.0799743213596,0.761493522987,0.743147208122,0.761611374408,2.882308047
1500,0.0775965097912,0.0864075206416,0.0798611068567,0.761747523495,0.741116751269,0.761611374408,2.901151827
1510,0.076941525712,0.085229573508,0.0792492824086,0.767081534163,0.737055837563,0.763033175355,2.91875144
1520,0.0764869135414,0.0846758191137,0.0790492788751,0.768859537719,0.735025380711,0.762085308057,2.935163888
1530,0.0763529698909,0.0847268370224,0.0790305809905,0.768097536195,0.739086294416,0.763981042654,2.960067669
1540,0.0760500632053,0.0846481987065,0.07860563033,0.768605537211,0.73807106599,0.763981042654,2.977899435
1550,0.0758991929213,0.0847379992416,0.0785106767168,0.769875539751,0.73807106599,0.763981042654,2.994706833
1560,0.0757972434993,0.0844537541818,0.0788909183531,0.772161544323,0.739086294416,0.764454976303,3.015062563
1570,0.0756386485673,0.0845643290193,0.0787003098737,0.772161544323,0.73807106599,0.764928909953,3.031824884
1580,0.075582123437,0.084570965314,0.0788972576585,0.772923545847,0.740101522843,0.764454976303,3.048095055
1590,0.0755154095902,0.0845235881567,0.0788904988798,0.773939547879,0.739086294416,0.764928909953,3.067150904
1600,0.0754085260962,0.083739147316,0.0787637215461,0.771653543307,0.740101522843,0.763981042654,3.087730709
1610,0.0750803577119,0.0835967383253,0.0785912886839,0.770637541275,0.741116751269,0.762085308057,3.1110731
1620,0.0749456224223,0.0834302410929,0.0784367626082,0.772161544323,0.741116751269,0.762085308057,3.132220837
1630,0.0747307446488,0.0834953883054,0.078239109095,0.773177546355,0.745177664975,0.763981042654,3.160467821
1640,0.0744781797646,0.0829501524056,0.0779738427415,0.776987553975,0.742131979695,0.767298578199,3.190143835
1650,0.0742828439627,0.0828845539751,0.0783551594058,0.778257556515,0.745177664975,0.763981042654,3.21616006
1660,0.0738384847566,0.0828768148626,0.0781555452415,0.779019558039,0.744162436548,0.761611374408,3.232672527
1670,0.073667123467,0.0826961063449,0.0780103810252,0.776225552451,0.745177664975,0.761137440758,3.251597356
1680,0.0736831724579,0.0825269236108,0.0778999526306,0.776987553975,0.745177664975,0.763033175355,3.268749492
1690,0.0746066786453,0.0849886135975,0.0791934093501,0.772923545847,0.737055837563,0.761137440758,3.28481501
1700,0.073445816228,0.0832885305895,0.0778597955384,0.776987553975,0.743147208122,0.762085308057,3.300680675
1710,0.0732734183072,0.0830476741693,0.0780578420022,0.776479552959,0.74923857868,0.762085308057,3.317148422
1720,0.0732734183072,0.0830476741693,0.0780578420022,0.776479552959,0.74923857868,0.762085308057,3.333557044
1730,0.0732740752604,0.0830462015996,0.0780509330567,0.777495554991,0.751269035533,0.762559241706,3.34969017
1740,0.0735068949277,0.0833282846672,0.0782467948002,0.776225552451,0.743147208122,0.761137440758,3.371970638
1750,0.0732666456197,0.0831084943128,0.0782547537421,0.775717551435,0.750253807107,0.762085308057,3.391714595
1760,0.0732851661767,0.0830584480742,0.0782261141876,0.775971551943,0.751269035533,0.762085308057,3.410835677
1770,0.0734322855502,0.0827103995516,0.0784968353037,0.776733553467,0.746192893401,0.760663507109,3.428032426
1780,0.0731129130133,0.0827715254024,0.0779599450828,0.776225552451,0.748223350254,0.761611374408,3.444906836
1790,0.0730999137317,0.0825667347866,0.0778361091201,0.778765557531,0.748223350254,0.763981042654,3.463939931
1800,0.0732643599499,0.0828841281668,0.0781207964145,0.777241554483,0.745177664975,0.763033175355,3.488373352
1810,0.0728420486427,0.0825611522627,0.0776082438503,0.776733553467,0.747208121827,0.763981042654,3.510546868
1820,0.0727819021885,0.0823637175975,0.0776157373349,0.780543561087,0.748223350254,0.763033175355,3.531036739
1830,0.0728293322461,0.0824333462226,0.0776869419269,0.780035560071,0.746192893401,0.762085308057,3.55585823
1840,0.0733572144264,0.0829736888199,0.0781884233934,0.783337566675,0.748223350254,0.765876777251,3.572612455
1850,0.0726655731395,0.0823046727166,0.0775684839127,0.779273558547,0.746192893401,0.765876777251,3.590240515
1860,0.072636135836,0.0822136611718,0.0774474600556,0.779781559563,0.746192893401,0.765876777251,3.606259403
1870,0.0725450748861,0.0820800688885,0.0773574805226,0.778765557531,0.74923857868,0.764928909953,3.626799111
1880,0.0725296405244,0.0818686998931,0.0772941482315,0.779273558547,0.747208121827,0.7663507109,3.646239525
1890,0.0725075193307,0.0818732592255,0.0773281534992,0.779527559055,0.748223350254,0.765876777251,3.6657728
1900,0.0724518152884,0.0818677393774,0.0771480578035,0.779527559055,0.748223350254,0.7663507109,3.685835029
1910,0.0723945302737,0.0818531786329,0.0771241605741,0.781305562611,0.745177664975,0.768246445498,3.710662152
1920,0.0723474130083,0.0818359625274,0.0771035291686,0.780797561595,0.742131979695,0.768720379147,3.732314279
1930,0.0723354503435,0.0816319767256,0.0769649035999,0.780797561595,0.744162436548,0.767772511848,3.749553906
1940,0.0722791024425,0.0813743625589,0.0769647737351,0.782067564135,0.748223350254,0.767298578199,3.766123779
1950,0.0723181554115,0.0814764001278,0.0771993794479,0.782321564643,0.74923857868,0.765402843602,3.782518375
1960,0.0722206058076,0.0810675980342,0.077218171596,0.781813563627,0.750253807107,0.765402843602,3.799296437
1970,0.0720781671035,0.0809181223051,0.0778509590185,0.780797561595,0.751269035533,0.764454976303,3.816724441
1980,0.0721395807814,0.0810844559722,0.0779433243644,0.778511557023,0.746192893401,0.762085308057,3.833090574
1990,0.0719833364941,0.0807143303328,0.0777284837014,0.781813563627,0.751269035533,0.765876777251,3.850856002
2000,0.0719496397348,0.0807023502671,0.0776075237508,0.782829565659,0.752284263959,0.765876777251,3.877287842
2010,0.0719085593954,0.0807409974876,0.077584688214,0.782321564643,0.752284263959,0.765402843602,3.904969805
2020,0.0718409807552,0.0809246796067,0.0776462034891,0.784607569215,0.751269035533,0.764928909953,3.924721332
2030,0.0718885614889,0.0805902141112,0.077597091885,0.785369570739,0.752284263959,0.76682464455,3.941183972
2040,0.071761744299,0.0807226230273,0.0776251471892,0.784607569215,0.74923857868,0.764928909953,3.957212757
2050,0.0717498351177,0.0807302306897,0.0775984201391,0.785877571755,0.750253807107,0.7663507109,3.976686803
2060,0.0716967454474,0.0805181718884,0.0775073154018,0.785877571755,0.750253807107,0.769194312796,3.993312185
2070,0.0716697782313,0.0805892877527,0.0773604510976,0.785369570739,0.753299492386,0.769668246445,4.010650295
2080,0.0715996186431,0.0802960179634,0.0769839905737,0.787909575819,0.756345177665,0.77345971564,4.027821834
2090,0.0716890130185,0.0803702712324,0.0769205886094,0.787909575819,0.753299492386,0.774407582938,4.044196046
2100,0.0715516794714,0.0803694890237,0.0768888009847,0.787655575311,0.755329949239,0.772511848341,4.060172223
2110,0.0715544702154,0.080185647895,0.0769036086971,0.785369570739,0.754314720812,0.770142180095,4.076900411
2120,0.071488130997,0.0807425989364,0.0767422465224,0.789687579375,0.758375634518,0.771563981043,4.092935391
2130,0.0714422025388,0.0806512775626,0.0768743767473,0.789179578359,0.759390862944,0.771563981043,4.113356092
2140,0.0714604861514,0.0806431323872,0.0768434441745,0.788671577343,0.756345177665,0.771090047393,4.129980248
2150,0.0713307302325,0.0809174177823,0.0771207873959,0.787909575819,0.752284263959,0.768720379147,4.1462863
2160,0.0713444679991,0.0808734318569,0.0771249995207,0.785115570231,0.746192893401,0.768246445498,4.164053862
2170,0.0712726131751,0.0807398667872,0.0767679544464,0.788671577343,0.752284263959,0.771090047393,4.180052187
2180,0.0712606073112,0.0808864689871,0.0769486631562,0.788163576327,0.752284263959,0.769194312796,4.196410602
2190,0.0711995566247,0.0807598760629,0.0768505013416,0.788671577343,0.752284263959,0.771563981043,4.212480021
2200,0.071145812321,0.0804936223755,0.0767079903756,0.790703581407,0.753299492386,0.773933649289,4.229683705
2210,0.0711350879571,0.0804571604644,0.0766030038395,0.790449580899,0.755329949239,0.772985781991,4.249567157
2220,0.0711208250598,0.0801343890943,0.076471876433,0.792481584963,0.755329949239,0.774881516588,4.265935271
2230,0.0710636891969,0.0801181112137,0.0764085512967,0.791211582423,0.754314720812,0.775355450237,4.282658039
2240,0.071018620177,0.0799319558336,0.0762572747903,0.789687579375,0.755329949239,0.775355450237,4.300083327
2250,0.0710839723442,0.0800312769336,0.0763767259996,0.790449580899,0.756345177665,0.775829383886,4.316614974
2260,0.0710485144766,0.0798968887548,0.0765168296172,0.789179578359,0.752284263959,0.774881516588,4.332689077
2270,0.0710679323987,0.0798114276801,0.0766274816628,0.789941579883,0.753299492386,0.772985781991,4.349111126
2280,0.0710590260845,0.0803687955869,0.0759826248444,0.788417576835,0.753299492386,0.775355450237,4.365715532
2290,0.0709174850669,0.0799044475873,0.0757808865528,0.790449580899,0.751269035533,0.776777251185,4.382351664
2300,0.0709031392956,0.0798728065299,0.0757948259853,0.790703581407,0.74923857868,0.776777251185,4.39878403
2310,0.0708670647249,0.0798683239357,0.0758370483156,0.790957581915,0.752284263959,0.777725118483,4.415165181
2320,0.0707960697227,0.0798630150348,0.0758946426792,0.787655575311,0.746192893401,0.776303317536,4.43123775
2330,0.0707317238039,0.0796614809908,0.0759824696164,0.788417576835,0.746192893401,0.775829383886,4.447481649
2340,0.0705307332001,0.0805490190848,0.0760618699543,0.790703581407,0.745177664975,0.774407582938,4.464517842
2350,0.0705105787081,0.080534568581,0.0760621590515,0.791211582423,0.746192893401,0.77345971564,4.481061005
2360,0.070492111377,0.0803796295483,0.0758303042696,0.790195580391,0.743147208122,0.77345971564,4.496933312
2370,0.0703660488442,0.0805662501724,0.0757417262403,0.793243586487,0.746192893401,0.772511848341,4.515406575
2380,0.0701666245704,0.0803558021192,0.0759014206607,0.792227584455,0.752284263959,0.776303317536,4.53166013
2390,0.0700730509496,0.0799690274211,0.0759980324462,0.791973583947,0.751269035533,0.772985781991,4.547795464
2400,0.0701624198257,0.0801271714796,0.0761919566131,0.792227584455,0.74923857868,0.771090047393,4.567290215
2410,0.0701960059703,0.0806699368566,0.0759891091687,0.791719583439,0.743147208122,0.77345971564,4.583813705
2420,0.0699753132106,0.0798648304804,0.0757825677139,0.792735585471,0.747208121827,0.77345971564,4.6000017
2430,0.0699233761325,0.0800217373651,0.0760893834853,0.791973583947,0.744162436548,0.771090047393,4.616517204
2440,0.0699123399329,0.0800880558262,0.0760227796459,0.792481584963,0.742131979695,0.770616113744,4.632713181
2450,0.0699587857777,0.0804988568807,0.0759496295748,0.792481584963,0.740101522843,0.772985781991,4.649556453
2460,0.0699951460171,0.0800082117206,0.0762443671157,0.791973583947,0.742131979695,0.769194312796,4.666798574
2470,0.0698844988706,0.0800488343534,0.0761523095446,0.790957581915,0.742131979695,0.770616113744,4.6832459
2480,0.0698335840843,0.0800967340698,0.0761448500211,0.791719583439,0.745177664975,0.771090047393,4.699190743
2490,0.0697567619216,0.0799254310816,0.0760633354808,0.789941579883,0.741116751269,0.770616113744,4.718059832
2500,0.0697475902545,0.0797867731421,0.0760199489251,0.790703581407,0.742131979695,0.769194312796,4.734706994
2510,0.0697274791718,0.0797552959515,0.0760280813507,0.790195580391,0.743147208122,0.769668246445,4.750651595
2520,0.0696928265841,0.0794674945295,0.0759102312326,0.790449580899,0.746192893401,0.774881516588,4.767535689
2530,0.0697428958912,0.0794928231817,0.0758372207059,0.790195580391,0.744162436548,0.774881516588,4.784481625
2540,0.0696278243125,0.0793963625633,0.0759251047721,0.790449580899,0.74923857868,0.774881516588,4.801313028
2550,0.0696937249077,0.0793914422734,0.0760180145054,0.790449580899,0.746192893401,0.775355450237,4.818766283
2560,0.0696004052375,0.0792768318388,0.0760004342764,0.791465582931,0.747208121827,0.77345971564,4.835489961
2570,0.0695959372931,0.0791961179641,0.0758031565733,0.792227584455,0.74923857868,0.77345971564,4.852622053
2580,0.0695330133297,0.0791217568364,0.0756885324597,0.792481584963,0.74923857868,0.776303317536,4.869888171
2590,0.0694815126133,0.0796454257059,0.075641054067,0.794513589027,0.748223350254,0.776303317536,4.886166881
2600,0.0696885819678,0.0800510198819,0.0759628274689,0.794767589535,0.74923857868,0.774881516588,4.902861917
2610,0.0694514879893,0.0796322745544,0.0756528861388,0.795783591567,0.750253807107,0.775355450237,4.918890694
2620,0.0693457593395,0.0790527644783,0.0755784412531,0.795529591059,0.752284263959,0.77345971564,4.934821741
2630,0.0692378337751,0.0789439810026,0.0755931204537,0.796037592075,0.750253807107,0.774881516588,4.951251193
2640,0.0697649122439,0.0804690761167,0.0760583213356,0.792481584963,0.748223350254,0.774407582938,4.967939805
