iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
270,0.0983975514905,0.101705955092,0.0989421442586,0.704343408687,0.691370558376,0.695260663507,0.465476834
280,0.098106261246,0.101610865354,0.0988886710268,0.708407416815,0.697461928934,0.697156398104,0.484912857
290,0.0980776957697,0.101541554764,0.0988473053595,0.710185420371,0.69847715736,0.699526066351,0.501636217
300,0.095499760989,0.0994319391491,0.0963587491479,0.716535433071,0.70152284264,0.708530805687,0.519238283
310,0.0948869378186,0.0987700957097,0.0953117368877,0.719329438659,0.697461928934,0.715165876777,0.53525251
320,0.0943754089433,0.0987011552096,0.0952383943808,0.720091440183,0.70152284264,0.714218009479,0.551275486
330,0.0921989777746,0.0971137957644,0.0933417169229,0.735331470663,0.711675126904,0.725592417062,0.568203078
340,0.0925944170367,0.0976387404579,0.0935936674799,0.735077470155,0.709644670051,0.723222748815,0.591784984
350,0.090159435171,0.0957418403552,0.0908679081579,0.738125476251,0.705583756345,0.726066350711,0.608165186
360,0.0900556608867,0.0953330730189,0.0910581648909,0.740919481839,0.71269035533,0.723696682464,0.6248629
370,0.0891352455352,0.0946746829115,0.0899442466452,0.742951485903,0.711675126904,0.724644549763,0.642035947
380,0.087943488169,0.0933574802823,0.0886781749482,0.748793497587,0.725888324873,0.735071090047,0.660836301
390,0.0879341728378,0.0933339947058,0.0886618921653,0.749301498603,0.72385786802,0.735071090047,0.678093922
400,0.0878528964709,0.0931793213602,0.0886372461058,0.752095504191,0.722842639594,0.736018957346,0.695226983
410,0.0877184677607,0.0933696100003,0.08854019186,0.747269494539,0.722842639594,0.732227488152,0.710484026
420,0.0883247302155,0.094097764064,0.0889300767435,0.747777495555,0.720812182741,0.731753554502,0.726425148
430,0.0859528671088,0.0915322074163,0.0867326005265,0.755397510795,0.731979695431,0.74691943128,0.745752491
440,0.0847097172197,0.0900717286185,0.0858526430025,0.757175514351,0.73807106599,0.749763033175,0.764009741
450,0.0843647326963,0.0898170774956,0.0853770995438,0.762001524003,0.742131979695,0.755924170616,0.780051443
460,0.0837158256492,0.0897151738606,0.0848250093377,0.759207518415,0.742131979695,0.762085308057,0.798904815
470,0.0836531691568,0.0900319447398,0.0846849432922,0.755905511811,0.744162436548,0.761137440758,0.815682239
480,0.0829810022935,0.0888469382249,0.0840168612123,0.760985521971,0.745177664975,0.763981042654,0.831317552
490,0.0824200614018,0.0880967579122,0.0832301401157,0.762255524511,0.741116751269,0.763981042654,0.847893126
500,0.0814172044453,0.0867961507854,0.0821226842962,0.764541529083,0.748223350254,0.767772511848,0.868645573
510,0.0810740284662,0.0865316722436,0.0818363748926,0.765303530607,0.748223350254,0.770616113744,0.885046546
520,0.0810106447627,0.086501764644,0.0817586644258,0.766065532131,0.74923857868,0.76682464455,0.90302477
530,0.0798983959483,0.0851689052102,0.0808334664038,0.764033528067,0.74923857868,0.769668246445,0.918892197
540,0.0788458000743,0.0837432755222,0.0796933586368,0.769875539751,0.755329949239,0.767298578199,0.938130655
550,0.0792002089256,0.0840728629449,0.079824811604,0.770891541783,0.757360406091,0.770616113744,0.955592662
560,0.0783276168005,0.083143220793,0.0790720904548,0.778003556007,0.765482233503,0.776303317536,0.971824832
570,0.0777317676461,0.0830392277171,0.0788505171057,0.780543561087,0.760406091371,0.774881516588,0.988249974
580,0.0774902392583,0.0830082713789,0.0786069326037,0.779019558039,0.759390862944,0.779146919431,1.003920464
590,0.0771662277115,0.0832067296305,0.0788537019573,0.778765557531,0.755329949239,0.774881516588,1.01984296
600,0.0762562096008,0.081432902645,0.0780329784158,0.785623571247,0.768527918782,0.775355450237,1.036496808
610,0.0761996839429,0.0811755932716,0.0779437616648,0.786893573787,0.765482233503,0.773933649289,1.055629712
620,0.0754984978855,0.0804601428443,0.0773992784643,0.790195580391,0.771573604061,0.776303317536,1.073005764
630,0.0750783783929,0.0794012116435,0.0767242531174,0.787909575819,0.772588832487,0.780568720379,1.089761926
640,0.0749763434415,0.0795928656823,0.0767350732781,0.788925577851,0.778680203046,0.78009478673,1.106263057
650,0.074694002432,0.0808705554969,0.0768101002426,0.790957581915,0.764467005076,0.786255924171,1.123442014
660,0.0741892135201,0.0801561170508,0.0767047371766,0.797561595123,0.767512690355,0.783412322275,1.13827174
670,0.0734399154047,0.0791036711368,0.0754250794533,0.792735585471,0.76345177665,0.782464454976,1.155262952
680,0.07329743453,0.0787882695455,0.075369869763,0.792989585979,0.766497461929,0.784834123223,1.171679698
690,0.0732332825551,0.0787502277622,0.0753426667844,0.792735585471,0.765482233503,0.784360189573,1.188273004
700,0.072449283358,0.0780897952627,0.0744674396046,0.792989585979,0.765482233503,0.783886255924,1.205116549
710,0.0724070125007,0.0780146669121,0.0743803340747,0.794259588519,0.76345177665,0.782938388626,1.220997193
720,0.0721823840407,0.0778109922547,0.0743263107311,0.796291592583,0.760406091371,0.781990521327,1.240051254
730,0.072238694881,0.0773470994442,0.0742839749331,0.796799593599,0.767512690355,0.782464454976,1.256403265
740,0.0719500624841,0.0773484838093,0.0741200597766,0.797307594615,0.767512690355,0.785781990521,1.272545882
750,0.0715257922626,0.0769164371003,0.0736668031818,0.796037592075,0.765482233503,0.787677725118,1.289532462
760,0.0717495958491,0.0775846163473,0.0736972908521,0.793243586487,0.768527918782,0.784834123223,1.30586781
770,0.0713187143166,0.0766805682717,0.0734561427759,0.797561595123,0.770558375635,0.785781990521,1.326177375
780,0.0716315244591,0.0771555679607,0.0743709001622,0.796799593599,0.776649746193,0.778672985782,1.342648183
790,0.071455285854,0.0766197532475,0.0736409986109,0.793751587503,0.776649746193,0.78672985782,1.360136216
800,0.0707749491933,0.0764309972651,0.0729197268094,0.799593599187,0.777664974619,0.790995260664,1.376505215
810,0.0704349407701,0.0757408278979,0.0726546558145,0.800355600711,0.780710659898,0.790521327014,1.392217734
820,0.0705585779682,0.074945304703,0.072573849762,0.797561595123,0.78578680203,0.795734597156,1.408014005
830,0.0702256796664,0.0753385870199,0.0722422735311,0.798831597663,0.783756345178,0.793838862559,1.430902798
840,0.0701214687699,0.0751029035873,0.0721779311524,0.798831597663,0.782741116751,0.791469194313,1.447564507
850,0.0702005059447,0.0751675445893,0.0721074927895,0.798831597663,0.78578680203,0.794312796209,1.464169005
860,0.0698745431145,0.0749879221789,0.0720075099443,0.800863601727,0.78578680203,0.790995260664,1.480548104
870,0.0699853704905,0.0754494480248,0.0721764279399,0.798831597663,0.782741116751,0.79336492891,1.498754348
880,0.0698905980771,0.075286774945,0.0720227594985,0.801625603251,0.786802030457,0.794312796209,1.515208278
890,0.0698558039503,0.0750700952985,0.0720854323203,0.802387604775,0.78883248731,0.792890995261,1.531225055
900,0.0700373658815,0.0751165429841,0.0721481566983,0.799339598679,0.776649746193,0.791943127962,1.54762814
910,0.0696681492347,0.0747902501139,0.0719209357116,0.801371602743,0.78578680203,0.793838862559,1.562491176
920,0.0697667781586,0.0749555421561,0.0721821903009,0.801371602743,0.784771573604,0.795260663507,1.579185979
930,0.0696610501512,0.0750233416017,0.0718951160466,0.801879603759,0.783756345178,0.791469194313,1.595665061
940,0.0706942730624,0.076410842189,0.0727931398906,0.800355600711,0.778680203046,0.79336492891,1.612110725
950,0.069516260704,0.0744526822062,0.0717479089808,0.799847599695,0.78883248731,0.794312796209,1.628096582
960,0.0694377213367,0.0744278836968,0.0716216928315,0.801371602743,0.782741116751,0.793838862559,1.646949507
970,0.0694219468948,0.0743495970075,0.0716117575548,0.801117602235,0.784771573604,0.79336492891,1.663433351
980,0.0693858884121,0.0743364973954,0.0715753143413,0.801625603251,0.783756345178,0.793838862559,1.679274693
990,0.0693780545531,0.0740912084746,0.0717379901428,0.801371602743,0.787817258883,0.794312796209,1.696969134
1000,0.0694131038879,0.0741217144181,0.0717350839812,0.801879603759,0.789847715736,0.794786729858,1.712717511
1010,0.0694094054813,0.0741643573959,0.0717449574316,0.802387604775,0.78883248731,0.794786729858,1.729397258
1020,0.0692585156006,0.0742964957476,0.0718920964223,0.804165608331,0.790862944162,0.794786729858,1.745968873
1030,0.0692123916371,0.0744946303441,0.0719231512465,0.803911607823,0.790862944162,0.794786729858,1.762176687
1040,0.06915859442,0.0744424282501,0.0718566943508,0.804165608331,0.790862944162,0.794786729858,1.778933707
1050,0.0691880550961,0.0745442171639,0.0717892170172,0.806959613919,0.789847715736,0.794786729858,1.794972936
1060,0.0689478431542,0.0743554044295,0.0715322678664,0.804419608839,0.789847715736,0.797630331754,1.81252838
1070,0.0690005112518,0.0745169804293,0.0713723729906,0.802133604267,0.789847715736,0.800473933649,1.829494496
1080,0.0688718869797,0.0744912610396,0.0713326210793,0.803403606807,0.78883248731,0.800947867299,1.84724068
1090,0.0689329216409,0.0747787769076,0.0714376244499,0.803911607823,0.78883248731,0.798578199052,1.863097314
1100,0.0687662100219,0.0744583056563,0.0712695852772,0.802641605283,0.786802030457,0.8,1.879556545
1110,0.0693577775494,0.0747002462019,0.071235115287,0.800355600711,0.787817258883,0.801895734597,1.894590471
1120,0.0687443206379,0.0745502460331,0.0713551205011,0.805181610363,0.787817258883,0.799052132701,1.911900395
1130,0.0688291329848,0.0750987231076,0.0715575153984,0.808229616459,0.787817258883,0.798104265403,1.927912332
1140,0.068600818075,0.0742854301664,0.0712425031807,0.804419608839,0.791878172589,0.798578199052,1.944406084
1150,0.0688748368722,0.0751536965474,0.0713780941186,0.801879603759,0.783756345178,0.801895734597,1.960670503
1160,0.0686535372359,0.0745114165013,0.0713708337407,0.803403606807,0.787817258883,0.796208530806,1.9762984
1170,0.0682365437527,0.073874553565,0.0713708779173,0.804927609855,0.78883248731,0.796208530806,1.993128261
1180,0.068244404304,0.0740105473269,0.0715313828442,0.805689611379,0.790862944162,0.794786729858,2.009639555
1190,0.0681394569741,0.0733931864383,0.071183045727,0.805943611887,0.786802030457,0.794312796209,2.025969779
1200,0.0681046393555,0.0733935584397,0.0709337315931,0.803657607315,0.786802030457,0.797630331754,2.042253212
1210,0.0680770603444,0.0733116485671,0.070880702469,0.804165608331,0.786802030457,0.797156398104,2.058368244
1220,0.0680154776411,0.0733586566195,0.0709143805959,0.806705613411,0.786802030457,0.795734597156,2.074267517
1230,0.0682491643342,0.0729775675135,0.0711810731968,0.805181610363,0.790862944162,0.795734597156,2.090005642
1240,0.0680146262231,0.0733622158201,0.0709145867222,0.806705613411,0.786802030457,0.795734597156,2.109685235
1250,0.0680470125948,0.0734291732291,0.070948201566,0.807467614935,0.782741116751,0.794312796209,2.126416395
1260,0.0679921919224,0.0736821346514,0.0709209852265,0.810261620523,0.783756345178,0.796682464455,2.142205664
1270,0.0678888043531,0.0732726570152,0.0705454752933,0.806959613919,0.789847715736,0.8,2.161837983
1280,0.0678734793647,0.0733350464383,0.0707321531688,0.806451612903,0.790862944162,0.798104265403,2.178570236
1290,0.0678227458103,0.0736409859377,0.0706902528463,0.805435610871,0.781725888325,0.796208530806,2.19481686
1300,0.0677811010948,0.0735028232792,0.0706618895811,0.805435610871,0.781725888325,0.794786729858,2.211234192
1310,0.0678769066302,0.073378409258,0.0706398648709,0.803657607315,0.782741116751,0.803317535545,2.227348214
1320,0.0678504307914,0.0737115098763,0.071291360913,0.805943611887,0.791878172589,0.796682464455,2.24338676
1330,0.0677670293741,0.073482364955,0.0710222342933,0.805689611379,0.787817258883,0.794786729858,2.260551782
1340,0.0676983788549,0.0733514772189,0.0708313045695,0.806705613411,0.78578680203,0.796208530806,2.276169075
1350,0.0676655167499,0.0733580719477,0.0709530175066,0.806197612395,0.784771573604,0.794786729858,2.295737335
1360,0.0676609543529,0.0733177734612,0.0708274076178,0.807721615443,0.783756345178,0.794786729858,2.312038962
1370,0.0676259399927,0.0733089752315,0.0708164704215,0.807975615951,0.783756345178,0.795734597156,2.328852009
1380,0.0675959315403,0.0731638565388,0.0707478061967,0.806705613411,0.78578680203,0.794786729858,2.345419445
1390,0.0676411518917,0.0728254382341,0.0702401818404,0.804419608839,0.787817258883,0.799526066351,2.361060534
1400,0.0676324781477,0.0728843822125,0.070666798618,0.805181610363,0.790862944162,0.792417061611,2.377081055
1410,0.0675722819336,0.0729465446245,0.0706811139862,0.805943611887,0.786802030457,0.795734597156,2.3933308
1420,0.0676006711173,0.0728267714436,0.0706904811237,0.806959613919,0.78578680203,0.794786729858,2.409415116
1430,0.0675513524252,0.0729125667945,0.07064649436,0.805689611379,0.786802030457,0.794312796209,2.425880312
1440,0.0676256473708,0.0731619228568,0.0709266075013,0.805943611887,0.78883248731,0.798104265403,2.444824129
1450,0.0675200972067,0.0730035285913,0.0707020811554,0.806959613919,0.790862944162,0.794312796209,2.461427736
1460,0.0677486265059,0.0738309443973,0.0710503252194,0.808737617475,0.783756345178,0.789573459716,2.477748983
1470,0.0675343373518,0.0730312371842,0.0706471676091,0.806197612395,0.78883248731,0.79336492891,2.49414013
1480,0.0674600999076,0.0728793505907,0.0706396948996,0.806705613411,0.790862944162,0.795260663507,2.510763875
1490,0.0674613091024,0.0728246626905,0.0706700538172,0.805943611887,0.78883248731,0.795260663507,2.527368312
1500,0.0674321898887,0.0729436857375,0.0706099049093,0.808229616459,0.786802030457,0.794312796209,2.543435645
1510,0.0674152156466,0.0729826366515,0.0706450456053,0.807467614935,0.790862944162,0.79336492891,2.562187118
1520,0.0675392073045,0.0732070534018,0.0710525065648,0.805943611887,0.783756345178,0.790995260664,2.578844773
1530,0.0673749885157,0.0728632865014,0.0706225079489,0.807975615951,0.786802030457,0.795260663507,2.595321316
1540,0.0676250059904,0.073518566144,0.0707583751621,0.805181610363,0.790862944162,0.796682464455,2.611713577
1550,0.0673322135499,0.0725660718961,0.0705695766169,0.803911607823,0.795939086294,0.795260663507,2.627297966
1560,0.0673862768352,0.0725185629689,0.0707166311103,0.803911607823,0.792893401015,0.794312796209,2.643351444
1570,0.0672905618504,0.0724763584918,0.0705172462092,0.804673609347,0.791878172589,0.795734597156,2.659144125
1580,0.067593302768,0.0731411471245,0.0704657927866,0.803149606299,0.791878172589,0.797630331754,2.67658145
1590,0.0673059067126,0.0725290250382,0.0703423605168,0.805943611887,0.78883248731,0.795734597156,2.692442283
1600,0.0677737838423,0.0721952779632,0.070452764929,0.804165608331,0.794923857868,0.799052132701,2.713004236
1610,0.0672575835527,0.0723337911633,0.0703224194688,0.804673609347,0.790862944162,0.797156398104,2.729333335
1620,0.0672420382163,0.0725204249953,0.070341133246,0.805181610363,0.793908629442,0.793838862559,2.746317547
1630,0.0672649153381,0.0724703796351,0.0703356711448,0.804673609347,0.787817258883,0.795260663507,2.762771795
1640,0.0672352638543,0.0724207581964,0.0702408666747,0.804673609347,0.786802030457,0.797630331754,2.779184524
1650,0.0672148873282,0.0722484764772,0.0701909061534,0.805435610871,0.78883248731,0.798104265403,2.795538376
1660,0.0672190476665,0.0723187814725,0.0702757569854,0.804927609855,0.789847715736,0.797156398104,2.812408337
1670,0.0671866431402,0.0722288647653,0.0701927527715,0.804927609855,0.793908629442,0.796682464455,2.827545692
1680,0.0673180126047,0.0725664900675,0.0706923014618,0.807213614427,0.795939086294,0.796208530806,2.850513621
1690,0.0674670397177,0.0727287702908,0.0704735476843,0.804673609347,0.791878172589,0.795734597156,2.866702746
1700,0.0671580043904,0.0721571989999,0.0699096549582,0.805181610363,0.793908629442,0.798578199052,2.88311765
1710,0.0671415640052,0.0721634183551,0.0699257903501,0.805435610871,0.794923857868,0.799052132701,2.899079957
1720,0.0671236110131,0.0720812462396,0.0698221934243,0.806197612395,0.796954314721,0.799052132701,2.914607057
1730,0.0670683815945,0.0720790098363,0.0697767665342,0.805181610363,0.794923857868,0.797630331754,2.933571652
1740,0.0670516091321,0.0722120575887,0.0699566849207,0.807213614427,0.793908629442,0.798104265403,2.949918103
1750,0.0670516091321,0.0722120575887,0.0699566849207,0.807213614427,0.793908629442,0.798104265403,2.966638124
1760,0.0670439801899,0.0721572501199,0.0698555653788,0.806197612395,0.792893401015,0.799052132701,2.982687712
1770,0.0670266991444,0.0721527867483,0.0698209677397,0.806959613919,0.794923857868,0.799052132701,2.999236286
1780,0.0672072193753,0.0723978187177,0.070347788914,0.808229616459,0.791878172589,0.795734597156,3.016282251
1790,0.0670104617954,0.072128659464,0.0697848197618,0.806451612903,0.791878172589,0.8,3.032845313
1800,0.0672122853494,0.072378897814,0.0702221903017,0.807721615443,0.792893401015,0.797630331754,3.048859388
1810,0.0669878200352,0.072094089472,0.0696294577599,0.806451612903,0.792893401015,0.8,3.068113427
1820,0.0669586380687,0.0720732657193,0.0695337554936,0.808483616967,0.792893401015,0.802843601896,3.084806407
1830,0.066964152163,0.0721699164048,0.069543031173,0.808483616967,0.793908629442,0.802369668246,3.102750909
1840,0.0669680731011,0.0720285306187,0.0694254688674,0.807213614427,0.791878172589,0.803317535545,3.119428533
1850,0.0671425734706,0.0717222943482,0.0698091812984,0.807975615951,0.798984771574,0.799526066351,3.13583554
1860,0.0669582562631,0.0720636946325,0.0695428983493,0.808483616967,0.792893401015,0.802843601896,3.151707471
1870,0.0669347972662,0.0720183277768,0.0695398055358,0.805435610871,0.794923857868,0.799526066351,3.168511725
1880,0.0669135589604,0.0722800230597,0.0697317213029,0.808737617475,0.793908629442,0.800947867299,3.184506668
1890,0.0669096336726,0.0722462403788,0.0696304989782,0.808737617475,0.791878172589,0.799526066351,3.200420281
1900,0.0668936883024,0.0722260826007,0.0696729656022,0.807721615443,0.793908629442,0.800473933649,3.216351566
1910,0.0670299716659,0.0727957180393,0.0701818921489,0.808737617475,0.783756345178,0.795260663507,3.235840266
1920,0.0670129159131,0.0721385298632,0.0695740007759,0.807721615443,0.795939086294,0.798578199052,3.250549
1930,0.0672166799872,0.0723335712688,0.0699714076955,0.804673609347,0.794923857868,0.795260663507,3.266645674
1940,0.0667557224912,0.0725790548483,0.0697196143455,0.807975615951,0.790862944162,0.800947867299,3.282923567
1950,0.0667553601505,0.0725774608939,0.0697204066812,0.808229616459,0.790862944162,0.800947867299,3.299732069
1960,0.0667617199519,0.0726185386252,0.0697441407632,0.808229616459,0.78883248731,0.8,3.316203803
1970,0.0667418552596,0.0726081331248,0.0697031304973,0.808991617983,0.78883248731,0.8,3.332176845
1980,0.0667584009022,0.0726524858554,0.069754403742,0.810007620015,0.789847715736,0.800947867299,3.348963841
1990,0.066749141105,0.0727481335136,0.0697065742527,0.809753619507,0.786802030457,0.799052132701,3.365788889
2000,0.0667389903727,0.0726247610555,0.069717263544,0.808991617983,0.789847715736,0.800947867299,3.383864658
2010,0.0667300506204,0.072401135516,0.0696332310224,0.808991617983,0.790862944162,0.799052132701,3.400206509
2020,0.0667432351241,0.0723302511553,0.0696083673253,0.809753619507,0.78883248731,0.800947867299,3.415081923
2030,0.0667201509324,0.0723626711864,0.0696833016405,0.809753619507,0.790862944162,0.798104265403,3.431015655
2040,0.0668728665022,0.0728224688352,0.0698198308686,0.811023622047,0.792893401015,0.800947867299,3.446910659
2050,0.0666759050666,0.0724310685306,0.069653745972,0.810515621031,0.78883248731,0.799526066351,3.464500422
2060,0.0666680480429,0.0724181909005,0.0696679940678,0.810515621031,0.78883248731,0.799526066351,3.480719415
2070,0.066634462145,0.0724005873165,0.0695518052101,0.810007620015,0.789847715736,0.802369668246,3.497524056
2080,0.0666466279753,0.0723688649777,0.0695785790597,0.809753619507,0.789847715736,0.801895734597,3.515290951
2090,0.0667755718002,0.0728375658292,0.0698461518047,0.809245618491,0.790862944162,0.798104265403,3.531617756
2100,0.0666879055893,0.0723823558229,0.0695522179637,0.808229616459,0.790862944162,0.800947867299,3.54810039
2110,0.0666402477777,0.0723889626191,0.0695844933477,0.810261620523,0.789847715736,0.800947867299,3.564623425
2120,0.066610522609,0.0721973376603,0.0694788782642,0.810007620015,0.791878172589,0.800473933649,3.581395416
2130,0.0665797087581,0.0722453538628,0.0694580145368,0.810769621539,0.78883248731,0.801895734597,3.59970856
2140,0.0666286843265,0.0722324030523,0.0694417912686,0.809245618491,0.792893401015,0.800473933649,3.61756684
2150,0.0667538275876,0.0721591300745,0.0693375550392,0.808991617983,0.794923857868,0.804265402844,3.634344901
2160,0.0665552771794,0.0723679109973,0.0695411552734,0.807213614427,0.791878172589,0.8,3.654698717
2170,0.0665466725801,0.0723637923496,0.0696062114172,0.807975615951,0.792893401015,0.799526066351,3.676276118
2180,0.0668886090111,0.0732749824531,0.0696486090419,0.809245618491,0.789847715736,0.797156398104,3.692416249
2190,0.0665236176844,0.0723609502058,0.069629872733,0.810007620015,0.790862944162,0.796682464455,3.708221389
2200,0.0665960685108,0.0721778936198,0.0698198910098,0.809245618491,0.794923857868,0.796208530806,3.723998039
2210,0.0665266202526,0.0723168576609,0.0696288678724,0.808991617983,0.789847715736,0.796682464455,3.739884174
2220,0.0665292852493,0.0722059450826,0.0696746757417,0.811023622047,0.793908629442,0.798578199052,3.75614001
2230,0.0665158537316,0.0722809363611,0.0698205075117,0.809245618491,0.790862944162,0.799526066351,3.77227957
2240,0.0664889864487,0.0722712887208,0.0696276297836,0.811785623571,0.791878172589,0.8,3.78784166
2250,0.0665025307025,0.0722912842381,0.0696625991925,0.811277622555,0.791878172589,0.800473933649,3.807261297
2260,0.0665018268852,0.0724524205689,0.0697244451298,0.810261620523,0.789847715736,0.799052132701,3.824003105
2270,0.0666143610494,0.0721501365776,0.0696865687843,0.812547625095,0.791878172589,0.795260663507,3.842964314
2280,0.066481139537,0.0723155304057,0.0698133231748,0.811277622555,0.790862944162,0.800947867299,3.859607697
2290,0.066481139537,0.0723155304057,0.0698133231748,0.811277622555,0.790862944162,0.800947867299,3.875865229
2300,0.0664750952032,0.072600791321,0.0697717825716,0.812547625095,0.790862944162,0.800473933649,3.891938547
2310,0.0664581786694,0.0724344664341,0.0699792259255,0.812039624079,0.789847715736,0.799526066351,3.909039291
2320,0.0664379070644,0.0723620732053,0.0699407541931,0.811023622047,0.789847715736,0.8,3.92707468
2330,0.0666395647193,0.0728755872067,0.070010043542,0.809245618491,0.787817258883,0.799526066351,3.953946148
2340,0.0664284675951,0.0723534810258,0.0699612324558,0.811785623571,0.790862944162,0.799526066351,3.982885362
2350,0.0664223635992,0.0722637573028,0.0699057278294,0.812547625095,0.790862944162,0.799052132701,4.007359392
2360,0.0665383596495,0.0721315527575,0.0699911244691,0.810769621539,0.792893401015,0.79336492891,4.029238794
2370,0.0665014440107,0.0723976980052,0.0700003523413,0.810769621539,0.793908629442,0.799052132701,4.05148988
2380,0.0665305810753,0.0720406731166,0.0698615848801,0.810007620015,0.794923857868,0.796682464455,4.072510987
2390,0.0664231924768,0.0721366934374,0.0698857155228,0.811023622047,0.793908629442,0.798104265403,4.098631573
2400,0.0664148995053,0.0722101155927,0.0698991179065,0.811023622047,0.792893401015,0.798578199052,4.124088151
2410,0.066414607808,0.0722158347465,0.069908982613,0.811023622047,0.792893401015,0.798104265403,4.151655924
2420,0.0664077157018,0.0722392094623,0.0699107839657,0.810515621031,0.792893401015,0.799052132701,4.178092449
2430,0.0664028261829,0.0722009539796,0.0698774946186,0.810261620523,0.793908629442,0.798578199052,4.208333418
2440,0.0665472905985,0.0725866192609,0.0701627429854,0.808991617983,0.787817258883,0.79336492891,4.237022105
2450,0.0665159034845,0.07205052568,0.0695632486513,0.811531623063,0.796954314721,0.796208530806,4.261424454
2460,0.0663835964304,0.0720600024812,0.0698679218485,0.811277622555,0.793908629442,0.798104265403,4.289592093
2470,0.0663798418541,0.0720203447485,0.0698616329227,0.812039624079,0.795939086294,0.798578199052,4.308888021
2480,0.0664031460711,0.0721472660325,0.0699189251685,0.810007620015,0.795939086294,0.799052132701,4.326550496
2490,0.0663659986475,0.0724574274148,0.0698381149921,0.811023622047,0.789847715736,0.797156398104,4.34276791
2500,0.0666577333883,0.0722405508368,0.0699684055044,0.811785623571,0.795939086294,0.799052132701,4.359045455
2510,0.0665560659651,0.0725073212964,0.0702516565435,0.809245618491,0.792893401015,0.791469194313,4.378391069
2520,0.0663418223289,0.0725263550573,0.0699376691505,0.811531623063,0.786802030457,0.793838862559,4.394958605
2530,0.0663673744923,0.0726514195276,0.0699586239905,0.808737617475,0.787817258883,0.794312796209,4.416029885
2540,0.0663647710504,0.072417585273,0.0699694521743,0.811023622047,0.793908629442,0.793838862559,4.437569157
2550,0.066364010854,0.0723123599429,0.070015561637,0.809499618999,0.791878172589,0.794312796209,4.455800532
2560,0.0663063717713,0.0723668819549,0.0698662560671,0.810261620523,0.790862944162,0.796682464455,4.475553067
2570,0.0662471915033,0.07216798823,0.0698044658117,0.811023622047,0.793908629442,0.798104265403,4.49216874
2580,0.0662926837254,0.0719486142083,0.0698065879901,0.811277622555,0.792893401015,0.796682464455,4.507304282
2590,0.0662569373922,0.0722568070567,0.0700614723825,0.811023622047,0.792893401015,0.794786729858,4.525618999
2600,0.0662633811427,0.072291556204,0.0698519272578,0.811277622555,0.792893401015,0.796682464455,4.557440092
2610,0.0662184448109,0.0722703511647,0.0698672174125,0.810007620015,0.793908629442,0.795734597156,4.574335881
