iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
510,0.0635675019992,0.0754897178479,0.0707796622771,0.816357632715,0.784771573604,0.794786729858,2.396445181
520,0.0635654829903,0.075506314263,0.070780582666,0.816611633223,0.783756345178,0.794786729858,2.446009145
530,0.0635614134537,0.075517351618,0.0707615935175,0.816103632207,0.783756345178,0.795260663507,2.492421839
540,0.0635591056398,0.0755141762835,0.0707203487339,0.815341630683,0.784771573604,0.795734597156,2.541989937
550,0.0635522446652,0.075565122361,0.0706957549673,0.814579629159,0.78578680203,0.796208530806,2.586872418
560,0.0635440573356,0.0756156764478,0.0706708959579,0.814833629667,0.78578680203,0.796208530806,2.633775966
570,0.0635380541682,0.0756014178573,0.0706401065454,0.815341630683,0.786802030457,0.797156398104,2.676022203
580,0.06353389829,0.0756178835573,0.0706302940282,0.815341630683,0.787817258883,0.796208530806,2.719716232
590,0.0635294658271,0.0756447145246,0.0706376800714,0.815341630683,0.787817258883,0.795734597156,2.763699801
600,0.0635098731528,0.0756871125875,0.070645937373,0.816611633223,0.784771573604,0.794786729858,2.808348439
610,0.0635052107719,0.0756817126993,0.0706358210692,0.816103632207,0.786802030457,0.795260663507,2.852511121
620,0.063504020869,0.0757121688991,0.0706398346842,0.816357632715,0.78578680203,0.794786729858,2.895674618
630,0.0635032320145,0.0756748321862,0.0705914242925,0.816103632207,0.787817258883,0.795260663507,2.943768113
640,0.0634974110349,0.0757084594803,0.0705893915491,0.815595631191,0.78578680203,0.795260663507,2.987349373
650,0.0634941492659,0.0757382457392,0.0706005725714,0.816103632207,0.78578680203,0.794786729858,3.033037269
660,0.0634905914755,0.0757553718729,0.0705991059784,0.816103632207,0.787817258883,0.794786729858,3.07995763
670,0.0634854640774,0.075752103266,0.0706044896607,0.816357632715,0.784771573604,0.795260663507,3.123868938
680,0.0634740872687,0.0757510490468,0.0706010947654,0.816103632207,0.78578680203,0.795260663507,3.166062819
690,0.063459938968,0.075762513967,0.0706049031922,0.816611633223,0.784771573604,0.796208530806,3.210502329
700,0.0634493328742,0.0757883309888,0.0706277377602,0.816865633731,0.78578680203,0.795734597156,3.258218107
710,0.0634454006791,0.0758052591554,0.0706150224635,0.816865633731,0.786802030457,0.795260663507,3.304149366
720,0.0634393374472,0.0758144022646,0.0705843847101,0.817627635255,0.786802030457,0.795260663507,3.348007759
730,0.0634275180606,0.0757783208789,0.0705485724935,0.817119634239,0.786802030457,0.795734597156,3.393037209
740,0.063398847565,0.0757637651765,0.0704523203225,0.816865633731,0.786802030457,0.794786729858,3.435945424
750,0.0633868822292,0.0757743211172,0.0704076222275,0.816865633731,0.78578680203,0.795734597156,3.481680004
760,0.0633617150858,0.0757727883524,0.0703477116094,0.817373634747,0.787817258883,0.797630331754,3.525255109
770,0.0633443882842,0.0757586596402,0.0703558923287,0.818135636271,0.783756345178,0.796682464455,3.570914623
780,0.0633236117327,0.0757759433111,0.0703533062904,0.818897637795,0.786802030457,0.797630331754,3.616541823
790,0.0633143836748,0.0758267673608,0.0703806841929,0.818389636779,0.787817258883,0.797156398104,3.658245051
800,0.0633072575326,0.0758391702305,0.0703722132265,0.817881635763,0.787817258883,0.796682464455,3.7014418
810,0.0633023163913,0.0758667487778,0.0703781313165,0.818389636779,0.786802030457,0.796208530806,3.745302184
820,0.0632913628385,0.0758747898921,0.0703903190296,0.818643637287,0.787817258883,0.798104265403,3.79036087
830,0.0632787233051,0.0758519278573,0.0703761484162,0.818389636779,0.784771573604,0.797156398104,3.837848326
840,0.0632771095196,0.0758575625903,0.0704155379938,0.818389636779,0.78578680203,0.796208530806,3.882682816
850,0.0632755809923,0.0759040486966,0.0704230748632,0.818389636779,0.78578680203,0.796682464455,3.92665371
860,0.0632658455567,0.0758949736148,0.070426203216,0.817881635763,0.784771573604,0.796208530806,3.971648987
870,0.0632526359045,0.0758801622302,0.0704233347469,0.818643637287,0.783756345178,0.796208530806,4.015789273
880,0.0632535948244,0.0759048752429,0.0704470979168,0.818135636271,0.783756345178,0.796682464455,4.062028704
890,0.0632513103562,0.0759480799799,0.0704601726864,0.817881635763,0.783756345178,0.796682464455,4.106095825
900,0.0632495392631,0.0759615926186,0.0704799347961,0.817627635255,0.783756345178,0.796208530806,4.149690976
910,0.0632484092659,0.0759867854184,0.0704967672721,0.817881635763,0.782741116751,0.795734597156,4.194430274
920,0.0632439883048,0.0759986720212,0.0704940118234,0.817373634747,0.782741116751,0.794786729858,4.239517308
930,0.0632413278163,0.0760104147587,0.0705006326634,0.817627635255,0.783756345178,0.795260663507,4.286120183
940,0.0632380791767,0.0760146117086,0.0705048531557,0.817881635763,0.783756345178,0.795734597156,4.328860004
950,0.0632360387512,0.0760293083237,0.0705114509582,0.818135636271,0.783756345178,0.795734597156,4.3730067
960,0.0632350600189,0.0760141956356,0.0705051025343,0.817627635255,0.782741116751,0.795734597156,4.416968364
970,0.0632317532334,0.0760122079753,0.0705031015073,0.817881635763,0.782741116751,0.796682464455,4.460671218
980,0.0632280503459,0.0760135608966,0.0705009466998,0.818135636271,0.781725888325,0.796208530806,4.504080111
990,0.0632229600197,0.0760134972734,0.0704856734709,0.818135636271,0.781725888325,0.796208530806,4.548614027
1000,0.063221390863,0.076039049823,0.0704643920561,0.818389636779,0.781725888325,0.796208530806,4.595163594
1010,0.0632200226928,0.0760367977052,0.0704522166605,0.818643637287,0.782741116751,0.796208530806,4.640863111
1020,0.0632164043734,0.0760472101508,0.0704591930731,0.817881635763,0.784771573604,0.796208530806,4.681474533
1030,0.0632161292772,0.0760527851782,0.0704627928072,0.817881635763,0.782741116751,0.796682464455,4.725773369
1040,0.0632141549402,0.0760512666879,0.0704609039959,0.818389636779,0.782741116751,0.796208530806,4.771017141
1050,0.0632136778196,0.0760515041918,0.0704509906824,0.818135636271,0.782741116751,0.796208530806,4.813807282
1060,0.0632121392845,0.0760717059164,0.0704596019524,0.818135636271,0.782741116751,0.796208530806,4.858805458
1070,0.0632118684573,0.0760613522003,0.0704595697434,0.817881635763,0.783756345178,0.796682464455,4.902845213
1080,0.0632115798109,0.0760531660031,0.0704796254577,0.817373634747,0.780710659898,0.796682464455,4.946844631
1090,0.0632077789767,0.0760545706224,0.0704861682819,0.817119634239,0.781725888325,0.797156398104,4.99125934
1100,0.0632020643394,0.076040563533,0.0704631582034,0.817627635255,0.780710659898,0.796208530806,5.035786429
1110,0.0632034890404,0.07602916329,0.0704538368483,0.817373634747,0.782741116751,0.796682464455,5.08020164
1120,0.0632012231134,0.0760434311415,0.0704266551718,0.816865633731,0.780710659898,0.796208530806,5.123195532
1130,0.0631974703715,0.0760515129894,0.0704393562301,0.816865633731,0.779695431472,0.795734597156,5.167477938
1140,0.0631934028834,0.0760468672071,0.0704584421192,0.817119634239,0.780710659898,0.798578199052,5.212302751
1150,0.0631933108596,0.0760565042402,0.0704543101928,0.817373634747,0.780710659898,0.798578199052,5.257431672
1160,0.0631917660953,0.07605583989,0.0704528350146,0.817373634747,0.780710659898,0.799052132701,5.307634018
1170,0.0631902156787,0.076064282634,0.0704605657983,0.817373634747,0.780710659898,0.798104265403,5.358111187
1180,0.0631884005994,0.076051682059,0.0704577189549,0.817627635255,0.780710659898,0.799052132701,5.404963399
1190,0.0631856915412,0.0760460914185,0.0704581322626,0.816865633731,0.781725888325,0.799526066351,5.452076847
1200,0.0631837520208,0.0760386888991,0.0704456647302,0.816865633731,0.783756345178,0.799052132701,5.49579393
1210,0.0631826042094,0.0760650884861,0.0704368173364,0.816865633731,0.783756345178,0.798104265403,5.543816817
1220,0.0631798044082,0.0760746277081,0.0704390758297,0.817119634239,0.783756345178,0.798104265403,5.598083268
1230,0.0631757723945,0.0760901156946,0.0704390276805,0.816865633731,0.782741116751,0.798104265403,5.643409772
1240,0.0631725168821,0.0761099291043,0.0704408137066,0.817119634239,0.781725888325,0.797630331754,5.689740338
1250,0.0631716982068,0.0761067810783,0.0704462114834,0.816865633731,0.782741116751,0.797156398104,5.736994787
1260,0.0631703845943,0.0761075973394,0.0704452420546,0.817119634239,0.782741116751,0.797630331754,5.793881671
1270,0.0631685019078,0.0761114158099,0.0704493324874,0.816865633731,0.782741116751,0.797630331754,5.844167761
1280,0.0631663836903,0.0761123606785,0.0704444749361,0.817373634747,0.781725888325,0.797630331754,5.888271304
1290,0.0631649875433,0.0761150614014,0.0704538300755,0.817119634239,0.781725888325,0.797630331754,5.933019919
1300,0.0631635298559,0.0761169626569,0.070458889514,0.816865633731,0.781725888325,0.797156398104,5.977913098
1310,0.0631599485527,0.0761160805118,0.0704590736386,0.817119634239,0.782741116751,0.797156398104,6.021372983
1320,0.063157014074,0.0760978611607,0.0704563992735,0.816611633223,0.782741116751,0.797156398104,6.068897972
1330,0.0631542276923,0.0761020996859,0.0704500059033,0.816611633223,0.782741116751,0.797156398104,6.113891029
1340,0.0631522096843,0.0761181795004,0.0704559113937,0.816611633223,0.780710659898,0.797630331754,6.170837339
1350,0.0631508402834,0.0761347124596,0.0704688150247,0.816357632715,0.782741116751,0.797630331754,6.216824273
1360,0.0631504400881,0.0761459566778,0.0704596963342,0.816611633223,0.782741116751,0.797630331754,6.260764357
1370,0.0631501206521,0.0761610846032,0.0704657566108,0.816611633223,0.782741116751,0.797630331754,6.305877026
1380,0.0631495980212,0.0761677716537,0.0704679432399,0.816611633223,0.782741116751,0.797630331754,6.351829893
1390,0.0631491670923,0.0761678609706,0.0704685393135,0.816611633223,0.782741116751,0.797630331754,6.39794311
1400,0.0631476112035,0.076161687323,0.0704636478037,0.817119634239,0.782741116751,0.797156398104,6.443431844
1410,0.0631471877042,0.0761728114719,0.0704666971425,0.817119634239,0.782741116751,0.797156398104,6.488132543
1420,0.0631462952508,0.0761768986007,0.0704673992121,0.817119634239,0.782741116751,0.797156398104,6.532141796
1430,0.0631454836246,0.0761764525883,0.0704709713151,0.817119634239,0.782741116751,0.797630331754,6.578161211
1440,0.0631458950545,0.0761962393124,0.0704778595773,0.817373634747,0.781725888325,0.797630331754,6.6229236
1450,0.0631452840002,0.0761956686811,0.0704843677149,0.817627635255,0.781725888325,0.797630331754,6.666742559
1460,0.0631444435746,0.0761977791125,0.0704892543675,0.817119634239,0.782741116751,0.797630331754,6.711058053
1470,0.0631432200787,0.0761978961094,0.0704910345364,0.817119634239,0.782741116751,0.797630331754,6.755139378
1480,0.0631425627533,0.0762051026205,0.0704888995886,0.817119634239,0.782741116751,0.797630331754,6.799599355
1490,0.0631423999185,0.0762134052674,0.0704882922997,0.817373634747,0.782741116751,0.797630331754,6.844562862
1500,0.0631416598712,0.0762172868652,0.0704903769976,0.817119634239,0.782741116751,0.797630331754,6.889724362
1510,0.0631413545149,0.0762233767647,0.0704918743777,0.817373634747,0.782741116751,0.797630331754,6.934667995
1520,0.0631411860047,0.0762321039318,0.0704915283643,0.817373634747,0.782741116751,0.797630331754,6.979287901
1530,0.0631416910544,0.0762371392652,0.070496989993,0.817119634239,0.782741116751,0.797630331754,7.02470182
1540,0.0631422365702,0.0762425204646,0.0705022888155,0.817627635255,0.782741116751,0.797630331754,7.06769503
1550,0.0631422586416,0.0762452878006,0.0705029188787,0.817627635255,0.783756345178,0.797630331754,7.112133376
1560,0.0631424655045,0.0762470157149,0.070504046572,0.817881635763,0.782741116751,0.797630331754,7.156468954
1570,0.0631425253465,0.0762536305537,0.0705115019979,0.817627635255,0.782741116751,0.797630331754,7.201108965
1580,0.0631423432655,0.0762527859047,0.0705126055615,0.817373634747,0.783756345178,0.797630331754,7.24518086
1590,0.0631423188359,0.0762533675669,0.0705139524421,0.817373634747,0.783756345178,0.797630331754,7.289725426
1600,0.0631420410558,0.076250751794,0.0705144899364,0.817627635255,0.784771573604,0.798104265403,7.335183736
1610,0.0631419536079,0.0762576467292,0.0705160356014,0.817373634747,0.783756345178,0.797630331754,7.381089919
1620,0.0631412308664,0.0762602007219,0.0705189575529,0.817373634747,0.784771573604,0.797630331754,7.425332328
1630,0.0631412391265,0.0762647807766,0.0705211268504,0.817119634239,0.784771573604,0.798104265403,7.470401491
1640,0.0631411506467,0.0762654396265,0.0705221283743,0.817119634239,0.784771573604,0.798104265403,7.514351339
1650,0.0631409011041,0.0762643904216,0.0705238012718,0.817119634239,0.783756345178,0.798104265403,7.558902571
1660,0.0631405344494,0.0762649243186,0.0705258784106,0.817119634239,0.783756345178,0.798104265403,7.607296135
1670,0.0631401942993,0.0762654630786,0.0705248561359,0.817119634239,0.783756345178,0.798104265403,7.653428951
1680,0.0631401834451,0.0762650553539,0.0705244375519,0.816865633731,0.783756345178,0.798104265403,7.697662559
1690,0.0631402376731,0.0762628004325,0.0705238965089,0.817119634239,0.783756345178,0.798104265403,7.742216544
1700,0.063140440349,0.0762636590859,0.0705231618663,0.817119634239,0.784771573604,0.798104265403,7.786352493
1710,0.0631407890519,0.0762618484031,0.0705244140592,0.817119634239,0.783756345178,0.798104265403,7.826784207
1720,0.0631408466197,0.0762603271442,0.0705248774528,0.817119634239,0.78578680203,0.798104265403,7.871275567
1730,0.063140938517,0.0762616077664,0.0705251808646,0.817119634239,0.783756345178,0.798104265403,7.916327684
1740,0.0631412230079,0.0762642438504,0.0705254457366,0.817119634239,0.782741116751,0.798104265403,7.960560563
1750,0.063141240643,0.0762655688156,0.0705248843894,0.817119634239,0.782741116751,0.798104265403,8.004509993
1760,0.0631414728444,0.0762681134274,0.0705290604275,0.816865633731,0.782741116751,0.798104265403,8.048782679
1770,0.063141450851,0.0762705283349,0.0705290649294,0.817119634239,0.781725888325,0.798104265403,8.092954668
1780,0.0631415266851,0.0762722656619,0.0705306725272,0.817119634239,0.781725888325,0.798104265403,8.136599505
1790,0.0631416543407,0.0762744093189,0.0705322463234,0.817373634747,0.780710659898,0.798104265403,8.181463397
1800,0.0631417675568,0.0762741850951,0.0705327137732,0.816865633731,0.781725888325,0.798104265403,8.225245775
1810,0.0631416607082,0.0762752300878,0.0705329425586,0.817119634239,0.781725888325,0.798104265403,8.269344701
1820,0.0631415059848,0.0762776914081,0.070534444699,0.817119634239,0.781725888325,0.798104265403,8.31327385
1830,0.0631414965283,0.0762787829298,0.0705360917892,0.816865633731,0.780710659898,0.798104265403,8.357208442
1840,0.0631414452018,0.076279092368,0.0705373269122,0.816865633731,0.780710659898,0.798104265403,8.400732571
1850,0.0631413476622,0.0762802447247,0.0705378821257,0.816865633731,0.780710659898,0.798104265403,8.445058601
1860,0.0631412426221,0.0762796971062,0.070538053975,0.816865633731,0.783756345178,0.798104265403,8.48922803
1870,0.0631413316107,0.0762824307297,0.0705393281166,0.816611633223,0.782741116751,0.798104265403,8.533325998
1880,0.0631414050307,0.0762833768214,0.0705406563832,0.816611633223,0.782741116751,0.798104265403,8.578562977
1890,0.0631414680773,0.0762855582061,0.0705419839491,0.816611633223,0.781725888325,0.798104265403,8.622381282
1900,0.0631415080646,0.0762855615755,0.0705428835664,0.816611633223,0.782741116751,0.798104265403,8.666292851
1910,0.0631414413689,0.0762847083973,0.0705435058348,0.816611633223,0.782741116751,0.798104265403,8.710961749
1920,0.0631415288232,0.0762859407601,0.0705451523414,0.816611633223,0.782741116751,0.798104265403,8.756686172
1930,0.0631416001488,0.0762870338627,0.0705481376018,0.816611633223,0.782741116751,0.798104265403,8.800384379
1940,0.0631413033671,0.0762862397348,0.0705485035248,0.816357632715,0.782741116751,0.798104265403,8.844229545
1950,0.063141301322,0.0762834814667,0.0705492301517,0.816357632715,0.782741116751,0.798104265403,8.889756593
1960,0.0631410970211,0.0762850830436,0.0705476289322,0.816357632715,0.782741116751,0.797630331754,8.936632048
1970,0.0631408903097,0.076282922958,0.0705458921285,0.816611633223,0.781725888325,0.797630331754,8.98164881
1980,0.0631409105427,0.0762833299638,0.0705461741663,0.816865633731,0.781725888325,0.797630331754,9.027058514
1990,0.0631407906133,0.0762842853089,0.0705461499209,0.816865633731,0.781725888325,0.797630331754,9.071085509
2000,0.0631406668601,0.0762849411767,0.0705464144096,0.816611633223,0.782741116751,0.797156398104,9.115373806
2010,0.0631405451703,0.0762867723879,0.0705462158226,0.816865633731,0.782741116751,0.797156398104,9.163129558
2020,0.06314040337,0.0762885177439,0.0705471672316,0.816865633731,0.782741116751,0.796682464455,9.207880685
2030,0.0631404273031,0.0762886090178,0.0705474051166,0.816865633731,0.782741116751,0.796682464455,9.251451803
2040,0.0631404859326,0.0762883090086,0.0705477585923,0.816865633731,0.782741116751,0.796682464455,9.295463803
2050,0.0631405746365,0.0762892100639,0.0705484057729,0.816865633731,0.782741116751,0.796682464455,9.340230162
2060,0.0631406289081,0.0762885339505,0.0705482741738,0.816865633731,0.782741116751,0.796682464455,9.384791245
2070,0.0631406480965,0.0762892231917,0.070548649795,0.816865633731,0.782741116751,0.796682464455,9.429969358
2080,0.0631407182837,0.076291262083,0.0705493089185,0.816865633731,0.782741116751,0.796682464455,9.47289052
2090,0.0631407893035,0.0762923540508,0.0705491676186,0.816865633731,0.782741116751,0.797156398104,9.518062905
2100,0.0631408130961,0.0762928273485,0.070548837998,0.817119634239,0.782741116751,0.797156398104,9.561563339
2110,0.0631409933143,0.0762949723171,0.0705477765083,0.817119634239,0.781725888325,0.797156398104,9.605749144
2120,0.0631410241878,0.0762960338623,0.0705476514981,0.817119634239,0.781725888325,0.797156398104,9.650808499
2130,0.0631422405399,0.0763003111101,0.0705503072358,0.817373634747,0.780710659898,0.797156398104,9.694719309
2140,0.0631421236989,0.0763001862428,0.070549609892,0.817373634747,0.780710659898,0.797156398104,9.738695027
2150,0.0631422101543,0.076301707294,0.0705500971165,0.817373634747,0.779695431472,0.797156398104,9.783994876
2160,0.0631420943405,0.0763020822364,0.0705509001967,0.817373634747,0.780710659898,0.797156398104,9.827720071
2170,0.0631421657877,0.0763026699149,0.0705519734752,0.817373634747,0.780710659898,0.797156398104,9.87162031
2180,0.0631424527285,0.0763040316752,0.0705525128256,0.817373634747,0.779695431472,0.797156398104,9.915371187
2190,0.0631424807187,0.0763045034357,0.0705521139194,0.817373634747,0.779695431472,0.797630331754,9.960017182
2200,0.0631426871523,0.0763055511679,0.0705524195799,0.817373634747,0.779695431472,0.797630331754,10.004447169
2210,0.0631426515076,0.0763053129391,0.0705526113904,0.817373634747,0.779695431472,0.797630331754,10.050644706
2220,0.0631426486944,0.0763057625433,0.0705527152714,0.817373634747,0.779695431472,0.797630331754,10.095028976
2230,0.0631426669485,0.0763062488532,0.0705534556188,0.817373634747,0.779695431472,0.797630331754,10.137530682
2240,0.0631427255797,0.0763076570982,0.0705542155559,0.817119634239,0.779695431472,0.797630331754,10.183550749
2250,0.0631427471595,0.0763072762077,0.0705545929917,0.817373634747,0.779695431472,0.797630331754,10.230667135
2260,0.06314277665,0.076308168207,0.0705548738051,0.817373634747,0.779695431472,0.797630331754,10.274795241
2270,0.0631427741721,0.0763082202744,0.0705549729698,0.817373634747,0.779695431472,0.797630331754,10.320337076
2280,0.0631427811352,0.076308766765,0.0705552814883,0.817373634747,0.779695431472,0.797630331754,10.364327924
2290,0.0631427568091,0.0763085585247,0.0705550110343,0.817373634747,0.779695431472,0.797630331754,10.408788379
2300,0.0631427415496,0.0763086738588,0.0705551268726,0.817373634747,0.779695431472,0.797630331754,10.450653665
2310,0.0631427487024,0.0763094560232,0.0705557621384,0.817373634747,0.779695431472,0.797156398104,10.498483893
2320,0.0631427442187,0.0763095790808,0.0705560541062,0.817373634747,0.779695431472,0.797156398104,10.543115349
2330,0.0631427555735,0.0763096451819,0.0705562232437,0.817373634747,0.779695431472,0.797156398104,10.588607028
2340,0.0631427604075,0.0763094041256,0.0705564722171,0.817373634747,0.779695431472,0.797630331754,10.63202371
2350,0.063142749988,0.0763094267427,0.0705565597976,0.817373634747,0.780710659898,0.797630331754,10.676335724
2360,0.0631427597475,0.0763096242343,0.070556710881,0.817373634747,0.780710659898,0.797630331754,10.723514478
2370,0.0631427713296,0.0763100029326,0.070557095156,0.817373634747,0.780710659898,0.797630331754,10.770531173
2380,0.0631427980557,0.0763103534133,0.0705573270249,0.817373634747,0.780710659898,0.797156398104,10.815038076
2390,0.0631427887026,0.0763101521506,0.0705573378141,0.817373634747,0.780710659898,0.797630331754,10.859885401
2400,0.063142776924,0.0763099529309,0.0705573823972,0.817373634747,0.780710659898,0.797630331754,10.904176503
2410,0.0631427979467,0.0763101096386,0.0705578159926,0.817373634747,0.780710659898,0.797156398104,10.949287282
2420,0.0631428270292,0.0763101461726,0.0705577726088,0.817373634747,0.780710659898,0.797630331754,10.993421071
2430,0.0631428322126,0.0763098542131,0.0705577544718,0.817373634747,0.780710659898,0.797630331754,11.038996911
2440,0.063142833333,0.0763103683147,0.0705579432993,0.817373634747,0.780710659898,0.797630331754,11.085782597
2450,0.063142845724,0.0763099582104,0.0705581066167,0.817373634747,0.780710659898,0.797630331754,11.130307766
2460,0.0631428449412,0.0763102819912,0.0705581042177,0.817373634747,0.780710659898,0.797630331754,11.174206946
2470,0.0631428349171,0.0763102778026,0.0705582927867,0.817373634747,0.780710659898,0.797630331754,11.218994199
2480,0.0631428180256,0.0763102679613,0.0705583334471,0.817373634747,0.780710659898,0.797630331754,11.263533176
2490,0.0631428373592,0.0763107489326,0.0705585859819,0.817373634747,0.780710659898,0.797156398104,11.30887449
2500,0.0631428330091,0.0763108690431,0.070558673243,0.817373634747,0.780710659898,0.797156398104,11.355099936
2510,0.0631428104114,0.076310744519,0.0705588365446,0.817373634747,0.781725888325,0.797156398104,11.399940097
2520,0.0631428047879,0.0763108510426,0.0705589340387,0.817373634747,0.781725888325,0.797156398104,11.444841341
2530,0.0631428276434,0.0763112216643,0.07055911543,0.817373634747,0.781725888325,0.797156398104,11.490366535
2540,0.0631428317449,0.0763112659998,0.0705592231697,0.817373634747,0.781725888325,0.797156398104,11.53382699
2550,0.0631428220065,0.0763112266915,0.0705593005295,0.817373634747,0.781725888325,0.797156398104,11.57821383
2560,0.0631428528311,0.0763116642548,0.0705595423109,0.817373634747,0.781725888325,0.797156398104,11.623681305
2570,0.0631428538079,0.0763117012523,0.0705596385568,0.817373634747,0.781725888325,0.797156398104,11.668881968
2580,0.0631428355021,0.0763115067033,0.0705597025807,0.817373634747,0.781725888325,0.797156398104,11.714550165
2590,0.0631428333823,0.0763117017219,0.0705598399096,0.817373634747,0.781725888325,0.797156398104,11.759115238
