iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
190,0.0922499968365,0.0944210792653,0.0926463634932,0.732029464059,0.708629441624,0.722748815166,0.380229398
200,0.0916341720389,0.0934461139803,0.0926709637355,0.734061468123,0.718781725888,0.726066350711,0.400094123
210,0.0894337748812,0.0911129926659,0.0902185363568,0.730505461011,0.71269035533,0.726066350711,0.420160314
220,0.0900935938155,0.0917028008893,0.0908821225687,0.732029464059,0.708629441624,0.723222748815,0.435872296
230,0.089716192153,0.0916618646805,0.0906348618107,0.729997459995,0.706598984772,0.724170616114,0.453500366
240,0.089219626958,0.0909314959771,0.0901105592933,0.733807467615,0.715736040609,0.725592417062,0.471715307
250,0.0889224514887,0.0905426581031,0.0897472491601,0.737617475235,0.713705583756,0.727488151659,0.491194817
260,0.0880366639618,0.0896452780838,0.0893531432948,0.736347472695,0.722842639594,0.727962085308,0.511659499
270,0.0877257909125,0.0892162226349,0.0891101741531,0.742443484887,0.731979695431,0.732227488152,0.528969705
280,0.0874164781275,0.089141594884,0.0888793078328,0.742189484379,0.736040609137,0.7336492891,0.546275893
290,0.0858925611634,0.0877003742935,0.0877489184927,0.746253492507,0.744162436548,0.732227488152,0.565453667
300,0.0860895540431,0.0882290534861,0.0880455599826,0.746507493015,0.735025380711,0.729383886256,0.583388823
310,0.0856124485468,0.0875934421195,0.0875848932689,0.746507493015,0.746192893401,0.734123222749,0.600351013
320,0.0854609884391,0.0877928685741,0.0876698772225,0.748539497079,0.742131979695,0.73317535545,0.617747664
330,0.0851749884001,0.0873417896218,0.0872437694464,0.748285496571,0.737055837563,0.736966824645,0.634532439
340,0.0864289455619,0.0879811157509,0.088846502022,0.750063500127,0.739086294416,0.731753554502,0.651763038
350,0.0848230130295,0.0869969954861,0.0868963888334,0.748793497587,0.73807106599,0.736492890995,0.669224669
360,0.0846012369853,0.0864980852659,0.0861894481039,0.751587503175,0.739086294416,0.73981042654,0.688546515
370,0.0843435042671,0.0862717371334,0.0859620882722,0.752857505715,0.744162436548,0.741232227488,0.704424727
380,0.084306668855,0.0861373216373,0.0858278464115,0.752349504699,0.748223350254,0.73981042654,0.721526096
390,0.0842352182257,0.0860664339337,0.0857661904414,0.752603505207,0.747208121827,0.738388625592,0.739710091
400,0.0839520824587,0.0857350655574,0.0853953765617,0.752349504699,0.751269035533,0.743601895735,0.758544473
410,0.0815171669066,0.0824117680355,0.083293749433,0.755397510795,0.764467005076,0.743601895735,0.775244572
420,0.0813203293413,0.0824057688029,0.0831239755957,0.752603505207,0.767512690355,0.744549763033,0.791821193
430,0.0803058837574,0.0817601264682,0.0824308083403,0.765049530099,0.765482233503,0.749289099526,0.809118895
440,0.0802150756724,0.0817260583798,0.0823974798839,0.767843535687,0.76345177665,0.749763033175,0.826606107
450,0.0797352176239,0.0814660954519,0.0819990039293,0.766065532131,0.766497461929,0.748815165877,0.843776348
460,0.079501709901,0.0812930925907,0.0816608538805,0.768605537211,0.764467005076,0.755450236967,0.862704641
470,0.079089464158,0.0818911420029,0.0816797846429,0.768351536703,0.757360406091,0.762559241706,0.88003901
480,0.0787365613109,0.0817508594178,0.0812424745587,0.768351536703,0.758375634518,0.762559241706,0.897170925
490,0.0787068200019,0.0819960975255,0.0812268360892,0.767843535687,0.755329949239,0.757345971564,0.914432375
500,0.0771362712477,0.0794317326246,0.0800382469369,0.778511557023,0.776649746193,0.770616113744,0.933981157
510,0.0764815953524,0.0790399949302,0.0793190889488,0.781051562103,0.779695431472,0.769668246445,0.950904369
520,0.0761389428275,0.0788033186047,0.0791531393076,0.780797561595,0.775634517766,0.772511848341,0.968884119
530,0.0755146140118,0.0789778853068,0.0782585911795,0.779781559563,0.773604060914,0.775829383886,0.988147588
540,0.0754961748488,0.0788461327813,0.0784523357252,0.780797561595,0.772588832487,0.775355450237,1.007439554
550,0.0754324164763,0.0789379818643,0.0786892997482,0.781813563627,0.772588832487,0.775355450237,1.024653805
560,0.0753753874382,0.0789256702315,0.0786301636289,0.781813563627,0.77461928934,0.775355450237,1.042297923
570,0.0747983257528,0.0785063038065,0.0776456511762,0.783337566675,0.767512690355,0.772985781991,1.059525584
580,0.0741263864372,0.0771213605802,0.0773148324741,0.784607569215,0.77461928934,0.777725118483,1.078777726
590,0.0740788063013,0.0769125460005,0.0772723032335,0.784099568199,0.776649746193,0.779146919431,1.095880948
600,0.0737341889004,0.0765488414884,0.0765473221916,0.787909575819,0.781725888325,0.78009478673,1.11320343
610,0.0735624404154,0.076392755012,0.0755157185324,0.786131572263,0.772588832487,0.782464454976,1.131202411
620,0.0732414579816,0.0762337672111,0.075940919766,0.786893573787,0.770558375635,0.777725118483,1.148256967
630,0.073299042684,0.0760247003272,0.0759692200937,0.787655575311,0.775634517766,0.775355450237,1.165212256
640,0.072867405594,0.0759048149959,0.0755880073408,0.790449580899,0.778680203046,0.775829383886,1.183464588
650,0.0727467162682,0.0757763131027,0.0754643531382,0.790957581915,0.778680203046,0.776777251185,1.205398571
660,0.072736975124,0.076345381495,0.0752545088475,0.791719583439,0.776649746193,0.779146919431,1.222996795
670,0.0729069392739,0.0761714910194,0.0752844246709,0.786385572771,0.77461928934,0.778672985782,1.240064863
680,0.072511472324,0.0756670232441,0.0751991891584,0.789941579883,0.776649746193,0.782464454976,1.258941306
690,0.0719355536046,0.0758809783106,0.0747855636002,0.795275590551,0.780710659898,0.784360189573,1.278934201
700,0.0719022213931,0.0758453537538,0.0747517210164,0.795275590551,0.778680203046,0.783412322275,1.296188199
710,0.0718288622022,0.0760055107189,0.0742690237081,0.795529591059,0.781725888325,0.781990521327,1.313579411
720,0.0719009214755,0.0747100553657,0.0734510789046,0.790957581915,0.777664974619,0.784360189573,1.331173009
730,0.0714810711457,0.0745578767837,0.0734682333952,0.791465582931,0.779695431472,0.784360189573,1.349927623
740,0.0713854997536,0.0741741185141,0.0731683637889,0.792989585979,0.778680203046,0.784834123223,1.367057801
750,0.0711431274368,0.0741369991309,0.0730846362425,0.797815595631,0.782741116751,0.786255924171,1.384091183
760,0.071402859694,0.0744899691265,0.0732882832304,0.798577597155,0.780710659898,0.785781990521,1.404828805
770,0.0715866172106,0.0743386022218,0.0743021648283,0.796799593599,0.781725888325,0.781990521327,1.421923077
780,0.0710063085307,0.0737651716844,0.0733356857754,0.795529591059,0.783756345178,0.783412322275,1.4389
790,0.0709273877252,0.0740237658153,0.0735093600497,0.797561595123,0.782741116751,0.781042654028,1.457330666
800,0.0707820204978,0.0741406399184,0.0732073002182,0.795783591567,0.783756345178,0.779146919431,1.475884327
810,0.0708163202225,0.0739263287176,0.073314059327,0.793243586487,0.786802030457,0.782464454976,1.492645413
820,0.070607328003,0.074078271259,0.0730258581198,0.797561595123,0.786802030457,0.782464454976,1.510121107
830,0.0706044937618,0.0740922646269,0.0730344527888,0.797307594615,0.78578680203,0.781990521327,1.529176461
840,0.0703673276449,0.0738753396241,0.0726841068085,0.798069596139,0.782741116751,0.783412322275,1.553139306
850,0.0702882425109,0.0737987591164,0.0725997595722,0.797815595631,0.78578680203,0.784834123223,1.570581427
860,0.070173682529,0.07357243172,0.0724500301871,0.796037592075,0.78578680203,0.788151658768,1.58619065
870,0.0702483889155,0.0743410060631,0.0727344019763,0.797053594107,0.778680203046,0.781042654028,1.603312
880,0.0700895137,0.0735820185762,0.0724142752703,0.797815595631,0.781725888325,0.787203791469,1.621555404
890,0.070042665737,0.0733120270634,0.072368523148,0.799339598679,0.781725888325,0.790521327014,1.638793603
900,0.0699282798303,0.0734054056049,0.0723851654691,0.798323596647,0.783756345178,0.789099526066,1.656098313
910,0.0698812854132,0.073456387381,0.0722137369543,0.798323596647,0.779695431472,0.787677725118,1.673230119
920,0.0701710199333,0.0738023071528,0.0729194955762,0.797053594107,0.786802030457,0.789099526066,1.691988476
930,0.0697208227449,0.0735765456477,0.0723056544291,0.799593599187,0.780710659898,0.787677725118,1.70890014
940,0.0695751350986,0.0733142666998,0.0720853318298,0.799593599187,0.780710659898,0.789099526066,1.727104852
950,0.0695669698442,0.0734027898878,0.0720073679785,0.801371602743,0.777664974619,0.789099526066,1.744124077
960,0.0694659956588,0.0734028650396,0.0720697451959,0.801117602235,0.781725888325,0.788625592417,1.76279093
970,0.0694685621969,0.0736833752487,0.0722072739706,0.802387604775,0.780710659898,0.783886255924,1.781016831
980,0.0695086843889,0.0733787809407,0.0721478405153,0.799847599695,0.782741116751,0.784834123223,1.798010704
990,0.0694304057719,0.0735667326386,0.0720785914792,0.801371602743,0.780710659898,0.785781990521,1.815312222
1000,0.0693104672815,0.0735808048247,0.071964445625,0.800101600203,0.780710659898,0.78672985782,1.833559963
1010,0.0693457070114,0.0737701406396,0.0719477771364,0.804419608839,0.781725888325,0.787677725118,1.850634411
1020,0.0691273372642,0.073351248775,0.0716947983066,0.802387604775,0.777664974619,0.789573459716,1.867320197
1030,0.0690662757933,0.0733874266833,0.0716896083779,0.802387604775,0.776649746193,0.788625592417,1.884834355
1040,0.0690512105468,0.0733879744481,0.071585671527,0.802133604267,0.777664974619,0.789099526066,1.903080653
1050,0.0690032936875,0.0733316455615,0.0715540963917,0.802387604775,0.781725888325,0.790995260664,1.919972932
1060,0.0690182380504,0.073471260178,0.0713806655281,0.802387604775,0.78578680203,0.789099526066,1.936713096
1070,0.0689983426257,0.0734140874274,0.0714635861425,0.802895605791,0.780710659898,0.790047393365,1.955159973
1080,0.0688104009233,0.0732010430182,0.0713785869018,0.804165608331,0.781725888325,0.791943127962,1.972355606
1090,0.0687487313951,0.0731519420094,0.071357098998,0.804927609855,0.783756345178,0.792417061611,1.989352137
1100,0.0687420918143,0.0731407233125,0.0715289853568,0.805181610363,0.78578680203,0.790047393365,2.009954434
1110,0.0687596906138,0.0730861121499,0.071433651906,0.804927609855,0.784771573604,0.789099526066,2.028915231
1120,0.0714765336293,0.0770481870312,0.0739015169864,0.792227584455,0.764467005076,0.77345971564,2.045693208
1130,0.0687255904344,0.0732900736847,0.0713113580573,0.802895605791,0.776649746193,0.792417061611,2.06276186
1140,0.068636723089,0.0730466191372,0.0712898853564,0.803911607823,0.778680203046,0.790047393365,2.081222521
1150,0.0686952644869,0.0731512000332,0.0713858532216,0.803403606807,0.781725888325,0.790047393365,2.098378689
1160,0.0743060160948,0.0760135718665,0.0762763808718,0.788163576327,0.77461928934,0.775829383886,2.115645239
1170,0.068636525372,0.0730981751971,0.0712799445509,0.803911607823,0.779695431472,0.790521327014,2.134514122
1180,0.0686135556752,0.0730510081085,0.0713775575511,0.804927609855,0.781725888325,0.790521327014,2.151817453
1190,0.0687087143171,0.073311056685,0.071659516603,0.800863601727,0.778680203046,0.790521327014,2.167189956
1200,0.0686276577255,0.0733290505309,0.071319716018,0.802641605283,0.773604060914,0.790047393365,2.183768163
1210,0.0685892898266,0.0730409351883,0.0713553598875,0.804927609855,0.780710659898,0.790995260664,2.200979072
1220,0.0684979843045,0.0730110222501,0.0712652862737,0.803403606807,0.779695431472,0.790521327014,2.218253545
1230,0.0683725373731,0.0728441678883,0.0712379037205,0.804165608331,0.78578680203,0.789099526066,2.235274559
1240,0.0683575543297,0.0728498613167,0.0712337079084,0.804927609855,0.784771573604,0.790521327014,2.255103551
1250,0.0683179533914,0.0727205991032,0.0712195957506,0.803149606299,0.783756345178,0.792417061611,2.271627022
1260,0.0682997220977,0.0728365420301,0.0710906402906,0.805943611887,0.784771573604,0.793838862559,2.288885745
1270,0.0681968292404,0.0729322187048,0.0713157082533,0.806451612903,0.783756345178,0.794786729858,2.310179825
1280,0.0682607484306,0.0729515346122,0.0713638551221,0.805943611887,0.78578680203,0.796208530806,2.327170381
1290,0.0682961479058,0.0728640535377,0.0718245365123,0.805181610363,0.78578680203,0.794312796209,2.344584073
1300,0.0680856665626,0.0727420703617,0.0711376666425,0.807467614935,0.78578680203,0.797630331754,2.361839894
1310,0.0681304808529,0.0727337344137,0.0712529031562,0.805943611887,0.778680203046,0.794786729858,2.378781941
1320,0.0680640355594,0.0727335996597,0.0712018777743,0.805689611379,0.778680203046,0.795260663507,2.396538447
1330,0.0681023863337,0.0726685430608,0.0713000140066,0.805689611379,0.780710659898,0.795260663507,2.416013205
1340,0.068019884641,0.0729694222774,0.071096865975,0.805689611379,0.779695431472,0.796208530806,2.436397932
1350,0.0679718963161,0.0729441228772,0.0712045519781,0.804419608839,0.779695431472,0.795734597156,2.451729612
1360,0.0679264252415,0.0721544850049,0.0708954389914,0.806197612395,0.781725888325,0.795260663507,2.46890727
1370,0.0680662444652,0.0721507960645,0.0709838602806,0.805943611887,0.783756345178,0.79336492891,2.487103609
1380,0.0678650984293,0.0722863883153,0.0710514763622,0.805943611887,0.780710659898,0.790047393365,2.503863454
1390,0.0678573350464,0.0723742015608,0.0709951359156,0.807467614935,0.783756345178,0.795734597156,2.519231823
1400,0.0677701262123,0.0723424880619,0.0707425385708,0.805943611887,0.782741116751,0.793838862559,2.535809063
1410,0.0678658985637,0.0725191528559,0.0705030541274,0.807975615951,0.786802030457,0.794786729858,2.55317087
1420,0.0676978743152,0.0720596553353,0.0706285303907,0.810007620015,0.786802030457,0.795734597156,2.570526466
1430,0.0677038100334,0.0721336196176,0.0707433325723,0.809245618491,0.778680203046,0.791943127962,2.588773487
1440,0.0677748708479,0.0720041654373,0.0706689009043,0.807721615443,0.786802030457,0.793838862559,2.605822915
1450,0.0676466781348,0.0721547719173,0.0705952741408,0.808737617475,0.783756345178,0.79336492891,2.622975929
1460,0.0676410325795,0.0720383064159,0.0706373043761,0.809499618999,0.786802030457,0.793838862559,2.641065676
1470,0.067616380585,0.0718669285273,0.0706517568633,0.809245618491,0.783756345178,0.797156398104,2.658129725
1480,0.0676205018435,0.0719057774703,0.0707662053447,0.809753619507,0.786802030457,0.795734597156,2.67517797
1490,0.0677040197536,0.0724195668493,0.0709209330419,0.810769621539,0.780710659898,0.790995260664,2.694757514
1500,0.0675973262447,0.0719941497291,0.0707794878578,0.806959613919,0.784771573604,0.791469194313,2.711490224
1510,0.0676587764795,0.0719857845232,0.0707747299935,0.810261620523,0.784771573604,0.796682464455,2.728847622
1520,0.0676776768837,0.0719078217884,0.0708834752405,0.808483616967,0.779695431472,0.790521327014,2.748531582
1530,0.0675114621673,0.0721695983425,0.0706189383578,0.808991617983,0.777664974619,0.792890995261,2.766258549
1540,0.0674633308217,0.0718785324194,0.0705810478182,0.808483616967,0.781725888325,0.796682464455,2.782542981
1550,0.0673714568646,0.0718451972136,0.0704805609679,0.811785623571,0.778680203046,0.79336492891,2.802234905
1560,0.0673624843908,0.0719866572474,0.0705007156625,0.809753619507,0.779695431472,0.791943127962,2.818957001
1570,0.0673244816977,0.0718917353952,0.070440083327,0.811531623063,0.778680203046,0.795260663507,2.8366941
1580,0.0673049044194,0.0721042010259,0.0703477663922,0.811277622555,0.776649746193,0.796682464455,2.853705363
1590,0.0673089424211,0.0725952702171,0.0702023243795,0.808229616459,0.778680203046,0.796682464455,2.870829458
1600,0.0672659960871,0.0722217274548,0.070299351943,0.807975615951,0.777664974619,0.795734597156,2.886504931
1610,0.0675182266645,0.0721723436892,0.0708435087176,0.808483616967,0.77461928934,0.793838862559,2.903361924
1620,0.067254964795,0.0727605734162,0.0701406154159,0.807467614935,0.777664974619,0.798104265403,2.91995886
1630,0.0672364656211,0.0721853545075,0.0702810159971,0.809499618999,0.77461928934,0.797156398104,2.937054663
1640,0.0671530614513,0.0718404534529,0.0701506490297,0.809499618999,0.779695431472,0.8,2.953726452
1650,0.0670983471891,0.0720193622598,0.0699885811213,0.808737617475,0.779695431472,0.8,2.971303296
1660,0.067117723362,0.0721432167148,0.0699433585792,0.810515621031,0.776649746193,0.796682464455,2.990585473
1670,0.0671837912458,0.071847652331,0.0700496441113,0.810515621031,0.780710659898,0.800473933649,3.007842873
1680,0.0670153411698,0.0721621734535,0.0700398099647,0.809753619507,0.781725888325,0.797630331754,3.024498375
1690,0.0670717103716,0.0720812521727,0.0700911375559,0.810769621539,0.781725888325,0.800947867299,3.040590565
1700,0.0670363338467,0.0718575816036,0.0697881329919,0.807467614935,0.778680203046,0.797630331754,3.057937684
1710,0.067005736526,0.0720932893835,0.0699135391139,0.809753619507,0.780710659898,0.8,3.074980888
1720,0.0669153873466,0.0720308867382,0.0697931658058,0.810515621031,0.778680203046,0.799526066351,3.092457785
1730,0.0715922140752,0.0793652788931,0.0758028017094,0.798323596647,0.761421319797,0.787677725118,3.109708844
1740,0.0669267924422,0.072125840478,0.0698919800834,0.811023622047,0.779695431472,0.799526066351,3.126765444
1750,0.0668439353766,0.0718872610799,0.0698199937108,0.809753619507,0.779695431472,0.800473933649,3.144222607
1760,0.0668375961514,0.0719128516351,0.0698017789946,0.810007620015,0.779695431472,0.800473933649,3.161080521
1770,0.0667896396439,0.0723680892158,0.0696367091341,0.808991617983,0.780710659898,0.799526066351,3.177959336
1780,0.0667769368023,0.0723102970189,0.0694500008544,0.810515621031,0.779695431472,0.800473933649,3.194965138
1790,0.0667002613873,0.0720877979094,0.0693408692204,0.809245618491,0.777664974619,0.799526066351,3.211859116
1800,0.0668756458113,0.0717513959608,0.0695064725484,0.809753619507,0.780710659898,0.799052132701,3.228795904
1810,0.0666718402857,0.0718615863107,0.0693050084263,0.810261620523,0.780710659898,0.798104265403,3.247040537
1820,0.0669176932985,0.0721317837242,0.0695003674033,0.808991617983,0.784771573604,0.795260663507,3.263959655
1830,0.066619617333,0.0715025971975,0.0694315652751,0.811531623063,0.784771573604,0.797156398104,3.280822486
1840,0.0665720958017,0.0715174103603,0.0693516317987,0.811531623063,0.78578680203,0.797630331754,3.29810981
1850,0.0665586326329,0.0714815457499,0.0694101493324,0.812547625095,0.777664974619,0.798104265403,3.313668876
1860,0.0665523525706,0.0713773923287,0.0694127031819,0.812039624079,0.782741116751,0.797630331754,3.331654915
1870,0.0665485237811,0.0714255538515,0.0694486321152,0.811785623571,0.777664974619,0.797156398104,3.348427277
1880,0.066679742113,0.0716330796888,0.0693455349991,0.811277622555,0.778680203046,0.799526066351,3.3652396
1890,0.066732963916,0.0717509432233,0.0694014933713,0.812293624587,0.776649746193,0.799052132701,3.381501871
1900,0.0665266226974,0.071475720939,0.069308788226,0.812039624079,0.777664974619,0.799052132701,3.399078464
1910,0.0664867108226,0.0715846430368,0.0692547425506,0.811785623571,0.777664974619,0.799052132701,3.416264624
1920,0.0667130251789,0.0713883556411,0.0695592250365,0.807467614935,0.781725888325,0.797156398104,3.434876268
1930,0.0664461837449,0.0714282962001,0.0691099924748,0.814325628651,0.779695431472,0.799052132701,3.45187418
1940,0.0664446076907,0.0714441373901,0.0690835981326,0.813817627635,0.780710659898,0.799052132701,3.46915963
1950,0.0664436169687,0.0714166981166,0.0690847973242,0.813817627635,0.780710659898,0.799052132701,3.487997296
1960,0.066801976423,0.0712448900731,0.0691383618836,0.812547625095,0.781725888325,0.797630331754,3.504901321
1970,0.0664752577989,0.0715409735519,0.0691545019605,0.814071628143,0.780710659898,0.799526066351,3.521626716
1980,0.0665413363845,0.071340493042,0.0691727159011,0.812801625603,0.777664974619,0.799052132701,3.541085658
1990,0.0664688060417,0.0716725011997,0.0692150818237,0.811531623063,0.782741116751,0.8,3.557809859
2000,0.0664871845294,0.0717741308422,0.0690584071171,0.811023622047,0.780710659898,0.8,3.575385463
2010,0.0664610915384,0.0718875924802,0.0691229077317,0.812547625095,0.779695431472,0.798578199052,3.594476289
2020,0.0664302589373,0.0715607738558,0.0690585313955,0.813563627127,0.780710659898,0.799052132701,3.611403827
2030,0.0664592331993,0.0715283552428,0.0691332546451,0.813563627127,0.780710659898,0.799052132701,3.628823015
2040,0.0664204027309,0.071590027097,0.0690215637415,0.814579629159,0.780710659898,0.799526066351,3.6468776
2050,0.0664204027309,0.071590027097,0.0690215637415,0.814579629159,0.780710659898,0.799526066351,3.663796956
2060,0.0664204027309,0.071590027097,0.0690215637415,0.814579629159,0.780710659898,0.799526066351,3.68271047
2070,0.0664144397989,0.0715986647408,0.0690200148789,0.813817627635,0.779695431472,0.799526066351,3.699273286
2080,0.0664265628875,0.0713417448106,0.0689799884932,0.813563627127,0.781725888325,0.798578199052,3.715853112
2090,0.0664163870065,0.0714782702978,0.0688741283208,0.811785623571,0.779695431472,0.801895734597,3.732656134
2100,0.0663362221507,0.0715633506344,0.0688781239685,0.811785623571,0.779695431472,0.8,3.749369618
2110,0.0663462221139,0.0716624190175,0.0688953505387,0.811277622555,0.777664974619,0.799526066351,3.76647758
2120,0.0663333347018,0.0714895693634,0.068837651377,0.810769621539,0.780710659898,0.800473933649,3.784834473
2130,0.0663402559229,0.0715288695952,0.0688923456402,0.811277622555,0.780710659898,0.799052132701,3.80324325
2140,0.0662908614021,0.0717714690165,0.0689894878078,0.812293624587,0.780710659898,0.798578199052,3.819946328
2150,0.0663511645165,0.0715201430541,0.0691236402293,0.812547625095,0.782741116751,0.800473933649,3.837349161
2160,0.066279836572,0.0717190217588,0.0689885605629,0.812039624079,0.782741116751,0.798578199052,3.855003789
2170,0.0662791827939,0.071718458931,0.0689868484677,0.812293624587,0.782741116751,0.798578199052,3.871920372
2180,0.0662753933922,0.0717857720113,0.0690338959119,0.811023622047,0.779695431472,0.797630331754,3.887495691
2190,0.0662834822182,0.0719577813673,0.069147665792,0.811531623063,0.780710659898,0.798104265403,3.904211734
2200,0.0663012888581,0.0718184297418,0.0690131361621,0.811785623571,0.777664974619,0.797630331754,3.921083024
2210,0.0662600038862,0.0717003969415,0.0690710232095,0.811531623063,0.777664974619,0.798104265403,3.939868914
2220,0.0662646518351,0.0717883512468,0.0690620199957,0.811277622555,0.779695431472,0.796682464455,3.956795575
2230,0.0662982787842,0.0716084324406,0.0691741146139,0.814071628143,0.779695431472,0.798578199052,3.974728628
2240,0.0663725208174,0.0715475590007,0.0691289043908,0.812801625603,0.776649746193,0.797156398104,3.992506425
2250,0.0662447347241,0.0716948639128,0.0690330465342,0.813055626111,0.776649746193,0.799052132701,4.009240903
2260,0.0662536429404,0.0717290075164,0.0688990991501,0.809499618999,0.777664974619,0.800473933649,4.026427478
2270,0.0661726021365,0.0716237642349,0.0689257839522,0.813817627635,0.775634517766,0.800473933649,4.046413952
2280,0.0662583085187,0.0716501331854,0.0688243864951,0.814579629159,0.779695431472,0.802843601896,4.065703964
2290,0.066149468518,0.0715097353704,0.0690588523925,0.813817627635,0.776649746193,0.801421800948,4.083303677
2300,0.0661878401471,0.071390567481,0.0691497175048,0.814071628143,0.779695431472,0.8,4.100063916
2310,0.0661397249071,0.0713967336855,0.0690832070378,0.814833629667,0.779695431472,0.8,4.120817129
2320,0.0663370688065,0.0717604000804,0.0691961551886,0.812801625603,0.775634517766,0.797630331754,4.140500892
2330,0.0661599722112,0.0716095894493,0.0689966070124,0.810515621031,0.77461928934,0.798578199052,4.157754709
2340,0.0661244533032,0.0714058134696,0.0689693823666,0.813309626619,0.778680203046,0.799526066351,4.175516492
2350,0.0674850042439,0.072138045471,0.0710308995172,0.812547625095,0.782741116751,0.798578199052,4.191582593
2360,0.0661345189843,0.0714451913241,0.0689947610278,0.813309626619,0.778680203046,0.799526066351,4.208583579
2370,0.066105127664,0.071439590101,0.0689404951628,0.813563627127,0.777664974619,0.800473933649,4.225395111
2380,0.0661093856811,0.0714111905727,0.0689177153633,0.813563627127,0.777664974619,0.800473933649,4.242616745
2390,0.066100027745,0.0716158707331,0.0689146182572,0.811277622555,0.778680203046,0.799526066351,4.261281582
2400,0.0660966910419,0.0714531165102,0.0689162502579,0.813055626111,0.780710659898,0.798578199052,4.278278661
2410,0.0661400090382,0.0714347612706,0.0688635502756,0.813055626111,0.779695431472,0.798578199052,4.296560018
2420,0.0660685682992,0.0715620879331,0.0688627878227,0.812801625603,0.779695431472,0.801421800948,4.312855148
2430,0.0661313245525,0.0718796640999,0.0688811240994,0.810261620523,0.776649746193,0.799052132701,4.329667018
2440,0.0675025458361,0.0717718287233,0.0702505794611,0.804927609855,0.787817258883,0.796208530806,4.34682818
2450,0.0660606944876,0.0715443631622,0.0688433201497,0.811785623571,0.779695431472,0.801421800948,4.363572531
2460,0.0660520830598,0.0716123889069,0.0688919869864,0.810515621031,0.779695431472,0.8,4.380240886
2470,0.0660440346707,0.0715624071722,0.0688987808277,0.810515621031,0.779695431472,0.801421800948,4.397130223
2480,0.0660621434596,0.0714576311058,0.0689431153766,0.811531623063,0.777664974619,0.800947867299,4.414917974
2490,0.0660458625089,0.0715885548041,0.0688968738977,0.810769621539,0.779695431472,0.800947867299,4.431883699
2500,0.0660378300341,0.0716369287481,0.0689342659459,0.813309626619,0.778680203046,0.8,4.450138583
2510,0.06603935315,0.0716476361769,0.0689877783526,0.812801625603,0.77461928934,0.800947867299,4.467069537
2520,0.0660323516533,0.0715633925904,0.068923433521,0.811277622555,0.779695431472,0.800473933649,4.484850959
2530,0.0660323516533,0.0715633925904,0.068923433521,0.811277622555,0.779695431472,0.800473933649,4.501718295
2540,0.0660797066894,0.0718079579735,0.0688335791301,0.811023622047,0.776649746193,0.799052132701,4.518583835
2550,0.066018782143,0.0716378818939,0.0688164662404,0.811277622555,0.778680203046,0.798104265403,4.536792773
2560,0.0660810916378,0.0717733325454,0.0688521286515,0.810261620523,0.780710659898,0.8,4.553641379
2570,0.0660173747059,0.0717742050627,0.0687026682035,0.811023622047,0.779695431472,0.800947867299,4.572216016
2580,0.0660107766169,0.0716483134515,0.0687608491802,0.810261620523,0.779695431472,0.8,4.589223323
2590,0.0660146550667,0.0716259970505,0.0687284401316,0.810515621031,0.782741116751,0.799052132701,4.606690836
2600,0.0660089239986,0.0716626233301,0.0687359128357,0.811023622047,0.780710659898,0.799526066351,4.622084524
2610,0.0661239976935,0.0717181217696,0.0688394309433,0.813309626619,0.778680203046,0.799052132701,4.638929948
