iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
370,0.0764802776098,0.0784113209126,0.0796040517185,0.780289560579,0.760406091371,0.772985781991,25.642689837
380,0.0729063691442,0.0760975828554,0.0755283082298,0.793243586487,0.768527918782,0.781042654028,26.283177443
390,0.0735043373831,0.0779444622297,0.0773045617919,0.792227584455,0.766497461929,0.784834123223,26.951160999
400,0.0732069202277,0.0758906960245,0.0764688482053,0.787909575819,0.77461928934,0.781516587678,27.587194336
410,0.0723664018449,0.075337527026,0.0752797245934,0.790449580899,0.773604060914,0.787203791469,28.28300874
420,0.0717464572029,0.0762151415691,0.0746905109385,0.791719583439,0.775634517766,0.788625592417,28.944193939
430,0.0729520414313,0.0758955552851,0.0766375844061,0.786131572263,0.762436548223,0.783412322275,29.731587208
440,0.0708869906599,0.0750479805238,0.0740091396322,0.791719583439,0.769543147208,0.78672985782,30.469648135
450,0.0766875271656,0.0779679969822,0.0795526162884,0.779527559055,0.76345177665,0.778199052133,31.219024127
460,0.0717911824121,0.0754393455108,0.074758053513,0.790449580899,0.768527918782,0.782938388626,31.847112282
470,0.0727165179421,0.0757179817577,0.0770177103262,0.793243586487,0.768527918782,0.777251184834,32.470007635
480,0.070864785056,0.0750438635677,0.0742476005118,0.792227584455,0.771573604061,0.787677725118,33.166426339
490,0.073286168689,0.0758450540942,0.0756136941822,0.792989585979,0.77461928934,0.787203791469,33.905212681
500,0.0736375562508,0.0781735591632,0.0756868452437,0.787655575311,0.757360406091,0.778672985782,34.600150586
510,0.0716744627942,0.0748830240258,0.0747863847225,0.792227584455,0.77461928934,0.785781990521,35.213801083
520,0.0709272414793,0.0738561010917,0.0742007616681,0.796545593091,0.768527918782,0.787677725118,35.774516531
530,0.0722235368862,0.0747477637632,0.0753659379653,0.792989585979,0.776649746193,0.785308056872,36.309088879
540,0.072046103506,0.0755683103353,0.0753726914177,0.792735585471,0.764467005076,0.785781990521,36.821898789
550,0.0716201550456,0.0750348884369,0.0745147218305,0.793497586995,0.755329949239,0.785308056872,37.349431544
560,0.0732815588941,0.075589238231,0.0761026401521,0.790195580391,0.769543147208,0.789099526066,37.856843084
570,0.0714931644797,0.0756520637944,0.0747754824469,0.791719583439,0.768527918782,0.786255924171,38.356185361
580,0.0723875217787,0.0756004284787,0.0758007372186,0.790703581407,0.768527918782,0.783412322275,38.851540307
590,0.0731273848097,0.0768725871332,0.0765138407247,0.790449580899,0.765482233503,0.780568720379,39.371707189
600,0.0746730764226,0.0781995684879,0.0788782172566,0.791719583439,0.765482233503,0.78009478673,39.866027066
610,0.0726339324606,0.0761119165489,0.0768593446482,0.794005588011,0.772588832487,0.783412322275,40.390199263
620,0.0715968529149,0.0768640720225,0.0755811106432,0.794767589535,0.76345177665,0.786255924171,40.897183808
630,0.0729970888746,0.0752750253738,0.0765824281277,0.790449580899,0.768527918782,0.784360189573,41.483052815
640,0.0727305760483,0.0765110351027,0.0757723773081,0.790449580899,0.76345177665,0.777251184834,42.209444266
650,0.0720609458644,0.0761229479056,0.0749367112874,0.788671577343,0.770558375635,0.784360189573,43.00277941
660,0.0716792775001,0.0755199944019,0.0750023138223,0.787401574803,0.773604060914,0.78672985782,43.804111126
670,0.0727596322131,0.0756458377971,0.076397979677,0.786893573787,0.762436548223,0.779620853081,44.674441964
680,0.0716253443316,0.0760480802223,0.0762860926407,0.796291592583,0.761421319797,0.783412322275,45.503293433
690,0.0720655038891,0.0759066269993,0.0760825296127,0.786639573279,0.760406091371,0.773933649289,46.143971734
700,0.0723397987537,0.0756077230865,0.0758086824011,0.787655575311,0.76345177665,0.779620853081,46.949192326
710,0.0720502391022,0.0761094774183,0.0759630883748,0.789941579883,0.768527918782,0.778199052133,47.806911921
720,0.0726722100728,0.0749060586639,0.0752996340611,0.786131572263,0.779695431472,0.778672985782,48.663707236
730,0.0723008792312,0.0754716178798,0.0758719338133,0.786385572771,0.760406091371,0.777725118483,49.517427244
740,0.0721425207832,0.0749707813236,0.0754339989336,0.783083566167,0.760406091371,0.778672985782,50.407737936
750,0.071349239548,0.0753159604554,0.0750050886831,0.794259588519,0.778680203046,0.78009478673,51.249053989
760,0.0719218267675,0.0755848465433,0.0755284814234,0.794005588011,0.756345177665,0.780568720379,51.89338714
770,0.0707746349274,0.0753862096227,0.0746403201727,0.795021590043,0.772588832487,0.774881516588,52.700369196
780,0.0723796483506,0.07639840027,0.0766713936039,0.791973583947,0.764467005076,0.775829383886,53.588404757
790,0.0726060108808,0.0751195445011,0.076037516284,0.785877571755,0.771573604061,0.778672985782,54.390822599
800,0.0715750991764,0.0755527261207,0.07505966382,0.791211582423,0.767512690355,0.779620853081,55.178302508
810,0.0723615585054,0.0755424320177,0.0766228309544,0.789433578867,0.767512690355,0.78009478673,56.013784663
820,0.0723329413778,0.0759439407491,0.0761936224142,0.789941579883,0.760406091371,0.776303317536,56.844213093
830,0.0716082830324,0.0753751291446,0.0755700094507,0.795275590551,0.762436548223,0.775829383886,57.63752585
840,0.072016044561,0.0757338887831,0.0754032242304,0.787909575819,0.76345177665,0.778672985782,58.471051634
850,0.0716240447836,0.0754168809497,0.0747735347936,0.790703581407,0.766497461929,0.784360189573,59.272537477
860,0.0731430297565,0.0755502418738,0.0771843516239,0.790449580899,0.778680203046,0.778672985782,60.105476856
870,0.0716127640419,0.0754402911312,0.0759734656825,0.793497586995,0.764467005076,0.781516587678,60.90217988
880,0.0714020925696,0.07530757665,0.0747436345248,0.795021590043,0.770558375635,0.788151658768,61.717627386
890,0.0723827893848,0.0758752915668,0.0760922276243,0.791973583947,0.770558375635,0.785308056872,62.520044359
900,0.0711210783332,0.0752229320378,0.0751040653121,0.795021590043,0.765482233503,0.78672985782,63.299389666
910,0.0721025586386,0.0752346757768,0.0757217931687,0.789687579375,0.772588832487,0.780568720379,64.099892677
920,0.0724450024522,0.0763376029928,0.0771384328123,0.789941579883,0.773604060914,0.778672985782,64.953283881
930,0.0766001003672,0.0784866627025,0.0794738878938,0.775971551943,0.771573604061,0.772985781991,65.794010353
940,0.0724112524028,0.0766260625693,0.0768283802642,0.790703581407,0.772588832487,0.775829383886,66.612878926
950,0.0727551242935,0.0764763649681,0.0767363083352,0.790195580391,0.776649746193,0.781516587678,67.50041523
960,0.0732567449616,0.0767440307645,0.0775308944718,0.786131572263,0.767512690355,0.772511848341,68.342409875
970,0.072302602182,0.0764227082236,0.0768195490821,0.791465582931,0.771573604061,0.773933649289,69.161270318
980,0.0734522609225,0.0762769724819,0.0772943067143,0.785369570739,0.770558375635,0.775355450237,69.955681746
990,0.0724422544057,0.0766105553812,0.0767204546971,0.790449580899,0.758375634518,0.776777251185,70.794675544
1000,0.0730612616539,0.0763410848747,0.0770328648648,0.786893573787,0.766497461929,0.772511848341,71.596964056
1010,0.0735843719485,0.0768233434587,0.0774531475438,0.782575565151,0.771573604061,0.767772511848,72.403075445
1020,0.0742078023171,0.0776439624402,0.0785713275013,0.783337566675,0.764467005076,0.765876777251,73.198694492
1030,0.0719118710928,0.0766156881282,0.0753640937276,0.785623571247,0.759390862944,0.773933649289,73.976968096
1040,0.0745688213957,0.078362908951,0.0788423198675,0.777241554483,0.753299492386,0.764454976303,74.739592796
1050,0.0726566940513,0.076257996537,0.0765842725949,0.784353568707,0.76345177665,0.771563981043,75.514695138
1060,0.072822361655,0.0763455847263,0.0767085312504,0.784353568707,0.760406091371,0.771563981043,76.307970199
1070,0.0720954073313,0.0758241252825,0.0761161682216,0.785623571247,0.769543147208,0.77345971564,77.093458631
1080,0.0723577116976,0.0761700473314,0.0767256168118,0.785877571755,0.765482233503,0.769668246445,77.934602431
1090,0.072482854529,0.0774679417719,0.0769638903195,0.780797561595,0.758375634518,0.772511848341,78.696797935
1100,0.0723418531882,0.0763056989072,0.0771594658822,0.791211582423,0.74923857868,0.771563981043,79.465829984
1110,0.0734601045672,0.0768198680442,0.0781075221357,0.782575565151,0.764467005076,0.770616113744,80.253087355
1120,0.0727429977493,0.0763944307527,0.0763520146466,0.783337566675,0.76345177665,0.769668246445,81.073536504
1130,0.0718441960095,0.0766196264874,0.0766758033887,0.791211582423,0.760406091371,0.771563981043,81.886590016
1140,0.0720941988916,0.0764559257082,0.0770013958651,0.786893573787,0.772588832487,0.770142180095,82.743120363
1150,0.0746933300686,0.0774421437771,0.0782968616601,0.777495554991,0.773604060914,0.770142180095,83.597926933
1160,0.0733748995889,0.0768054177386,0.0767203704215,0.782321564643,0.769543147208,0.773933649289,84.462999592
1170,0.0727454590387,0.0765879434207,0.0759998743969,0.786385572771,0.764467005076,0.775829383886,85.341994546
1180,0.0724334648099,0.0763026782804,0.0756918331208,0.789941579883,0.762436548223,0.774407582938,86.186929108
1190,0.0728640620517,0.0778127484978,0.0767115678481,0.791719583439,0.764467005076,0.781990521327,87.093623527
1200,0.07230203186,0.075954539131,0.0761267668267,0.787401574803,0.767512690355,0.778672985782,87.962918321
1210,0.0730019611127,0.0780459296184,0.0762959613082,0.784099568199,0.754314720812,0.772511848341,88.829767136
1220,0.0723906440947,0.077200144452,0.0766003323069,0.789941579883,0.76345177665,0.78009478673,89.699596979
1230,0.0721282867874,0.075798328187,0.0752777337301,0.792735585471,0.765482233503,0.783886255924,90.562441329
1240,0.0727228265857,0.0752436921859,0.0765319815769,0.783845567691,0.764467005076,0.778672985782,91.428834013
1250,0.0717919383122,0.0754997617554,0.0749081181513,0.797307594615,0.758375634518,0.785308056872,92.251609218
1260,0.0723309757164,0.0767331795285,0.0762621657457,0.793751587503,0.761421319797,0.781516587678,93.058287978
1270,0.072220456843,0.0758023972873,0.0749037511455,0.792735585471,0.759390862944,0.778199052133,93.84093908
1280,0.0728868469123,0.0753602476186,0.0763004976247,0.794513589027,0.764467005076,0.783886255924,94.664705149
1290,0.0729745988964,0.076483751334,0.075167783176,0.792735585471,0.753299492386,0.778672985782,95.476941184
1300,0.0735215493683,0.0780456853203,0.077107854376,0.786131572263,0.747208121827,0.77345971564,96.294410485
1310,0.0718401452548,0.0767170832808,0.0754246614591,0.794005588011,0.764467005076,0.781042654028,97.135070607
1320,0.0727875411449,0.0763348445855,0.0762823500008,0.795021590043,0.757360406091,0.778672985782,97.930830865
1330,0.0735125490498,0.0771014805482,0.0782943344611,0.790703581407,0.754314720812,0.774881516588,98.725479451
1340,0.0718466432549,0.0751705867595,0.0758009897125,0.797561595123,0.755329949239,0.781516587678,99.551586043
1350,0.0734296633995,0.0751155367189,0.0764064390154,0.783845567691,0.765482233503,0.782938388626,100.348232545
1360,0.0736202898793,0.0757832841543,0.076299322296,0.783083566167,0.766497461929,0.778672985782,101.14797832
1370,0.0718201281844,0.0758252755745,0.0757420524248,0.798069596139,0.765482233503,0.782464454976,101.931810088
1380,0.0750813586437,0.0783082541454,0.0782766218357,0.788671577343,0.756345177665,0.78009478673,102.748896933
1390,0.0742371517618,0.0763630682367,0.077090435294,0.781051562103,0.773604060914,0.77345971564,103.536619474
1400,0.0728821824077,0.075627335133,0.0761156366328,0.786639573279,0.770558375635,0.782464454976,104.337284237
1410,0.072101002986,0.0756566122245,0.0751557655486,0.795529591059,0.758375634518,0.786255924171,105.173330304
1420,0.0725614718266,0.0757544261688,0.0760795692502,0.788671577343,0.768527918782,0.784834123223,105.979819854
1430,0.0730784713705,0.0754851549183,0.0767338867157,0.787147574295,0.762436548223,0.777251184834,106.785584445
1440,0.0737632297836,0.0749525293042,0.0770338930306,0.784353568707,0.76345177665,0.776777251185,107.596920676
1450,0.0722606855838,0.0756880612424,0.0757365636197,0.794513589027,0.756345177665,0.782464454976,108.406807026
1460,0.0731361189792,0.075392078272,0.0768600736568,0.788417576835,0.759390862944,0.777725118483,109.224906979
1470,0.0721421823368,0.0753344791885,0.0758114398694,0.792481584963,0.762436548223,0.782464454976,110.024712069
1480,0.0736116811739,0.0751469265854,0.0774368022371,0.789941579883,0.76345177665,0.783886255924,110.834496727
1490,0.0738269838435,0.0765553243077,0.078208330041,0.788163576327,0.764467005076,0.770616113744,111.623534295
1500,0.073701420764,0.0765525912944,0.0767513784762,0.789179578359,0.76345177665,0.780568720379,112.424918494
1510,0.0738485694769,0.0770708479167,0.0763049811913,0.790957581915,0.760406091371,0.775829383886,113.24185855
1520,0.0730116750046,0.0753229302874,0.0766017648239,0.787655575311,0.76345177665,0.781990521327,114.062334261
1530,0.0755429410738,0.0807832526794,0.0770112785476,0.783083566167,0.736040609137,0.765402843602,114.878444992
1540,0.0728942125529,0.0769382622248,0.0764937475776,0.792989585979,0.761421319797,0.774881516588,115.682516929
1550,0.0730418661138,0.0770202510953,0.07633553918,0.796291592583,0.752284263959,0.778199052133,116.485622286
1560,0.0740697001922,0.0778127937266,0.0783978767037,0.787655575311,0.762436548223,0.770616113744,117.272652116
1570,0.0747112568873,0.0769316390211,0.0783722204656,0.786639573279,0.761421319797,0.778199052133,118.111337766
1580,0.07398493556,0.0781266513408,0.077974834496,0.791211582423,0.756345177665,0.77345971564,118.923623597
1590,0.0738519129192,0.0767638022589,0.0771327899989,0.782829565659,0.764467005076,0.782464454976,119.744931367
1600,0.0733013464483,0.0769278704282,0.0771776878244,0.791973583947,0.755329949239,0.777725118483,120.564583021
1610,0.0733550813303,0.0763516839335,0.0769205057336,0.786131572263,0.765482233503,0.776303317536,121.334080642
1620,0.0742845383566,0.0765985365533,0.0777075084939,0.788671577343,0.761421319797,0.779146919431,122.129688626
1630,0.0743978268451,0.0771870681182,0.0776660891088,0.787401574803,0.756345177665,0.78009478673,122.891506382
1640,0.074532492372,0.0780848110383,0.0781956311233,0.783591567183,0.756345177665,0.771090047393,123.670934093
1650,0.0745124958425,0.0778189167403,0.0781409818148,0.787401574803,0.753299492386,0.777725118483,124.436991742
1660,0.0740002890644,0.0789093181785,0.0787720355808,0.790195580391,0.750253807107,0.778199052133,125.201776247
1670,0.0753911410692,0.0797536042964,0.0788668535437,0.784861569723,0.759390862944,0.768720379147,125.942920488
1680,0.0754455176964,0.079297727327,0.0792720505871,0.780035560071,0.74923857868,0.7663507109,126.715021913
1690,0.0756074236323,0.0785077646469,0.0796517681028,0.788671577343,0.765482233503,0.771090047393,127.471038999
1700,0.0755925443849,0.0785577328629,0.0792531881198,0.787655575311,0.76345177665,0.776777251185,128.23233944
1710,0.0740120012821,0.0765172112173,0.0779717440169,0.793751587503,0.76345177665,0.782464454976,129.021501766
1720,0.0741347623356,0.0772787015079,0.0770136954498,0.792481584963,0.766497461929,0.785308056872,129.80882936
1730,0.0752097222344,0.0792196270558,0.0791338991826,0.788671577343,0.766497461929,0.767298578199,130.598106491
1740,0.0744991868278,0.0793608402101,0.0784473768369,0.790195580391,0.742131979695,0.777251184834,131.375854129
1750,0.0758154492978,0.0792435927164,0.0790526915915,0.784607569215,0.753299492386,0.776303317536,132.194019262
1760,0.0745512416032,0.0779067843768,0.0785083133788,0.792227584455,0.757360406091,0.776777251185,133.094767286
1770,0.0747399935123,0.0775424457298,0.0776391988953,0.788417576835,0.766497461929,0.778672985782,133.967614994
1780,0.0749307517073,0.0789697298102,0.0777861340659,0.789941579883,0.762436548223,0.788151658768,134.794655824
1790,0.0743797787214,0.078176497997,0.0781856760299,0.786131572263,0.760406091371,0.777251184834,135.670865577
1800,0.0763656818313,0.0824884970783,0.0790269567937,0.779273558547,0.742131979695,0.75971563981,136.544613704
1810,0.0749358044054,0.0791722970038,0.0782010952166,0.788925577851,0.756345177665,0.782938388626,137.392314688
1820,0.0741200881238,0.0775382189947,0.0779092444014,0.790449580899,0.764467005076,0.774881516588,138.255709403
1830,0.0751735281947,0.079065104841,0.0780646894478,0.788671577343,0.758375634518,0.774881516588,139.10219403
1840,0.0751175815929,0.0789447480316,0.0782112697119,0.786385572771,0.759390862944,0.78009478673,139.934975541
1850,0.0756912152531,0.0807280061906,0.0793163356069,0.782067564135,0.746192893401,0.765876777251,140.675019773
1860,0.0764335560339,0.0820458399721,0.0793401767597,0.782575565151,0.747208121827,0.769668246445,141.465584668
1870,0.0751890392767,0.0793514974552,0.0781418577526,0.782067564135,0.753299492386,0.774407582938,142.241890147
1880,0.0755480024574,0.0797816917722,0.0785857863839,0.783845567691,0.755329949239,0.777251184834,142.942978003
1890,0.0754295063394,0.0796255476298,0.0785172028637,0.781051562103,0.757360406091,0.776777251185,143.594118866
1900,0.0748287705198,0.0789843732688,0.0777918326622,0.781813563627,0.760406091371,0.779620853081,144.154237101
1910,0.0743809133186,0.0787054464212,0.0776401418874,0.786385572771,0.757360406091,0.774407582938,144.707790138
1920,0.0744846371792,0.0787036667467,0.0779861833433,0.785115570231,0.76345177665,0.777251184834,145.291987601
1930,0.0750334179844,0.0800680031554,0.0787890568416,0.783845567691,0.760406091371,0.770142180095,145.828834977
1940,0.0749072887002,0.0793150920769,0.0786179508328,0.785877571755,0.762436548223,0.774407582938,146.373829417
1950,0.0736461608298,0.0780826823293,0.0764251001461,0.782575565151,0.754314720812,0.776303317536,146.948216476
1960,0.075005958575,0.0791889243988,0.0783637383368,0.781813563627,0.755329949239,0.771090047393,147.610826856
1970,0.075571145248,0.0793764297182,0.0788237516577,0.777495554991,0.76345177665,0.769668246445,148.175889876
1980,0.0750297234513,0.078957535581,0.0779141520993,0.780035560071,0.760406091371,0.771563981043,148.723521168
1990,0.0750966477828,0.0786107096895,0.0781492219986,0.782575565151,0.756345177665,0.774881516588,149.265124292
2000,0.0763183880121,0.0818525832639,0.0796218522597,0.780543561087,0.753299492386,0.769668246445,149.81436936
2010,0.0768558744593,0.0807563079467,0.0802093583165,0.780289560579,0.754314720812,0.768720379147,150.356856098
2020,0.0758508447938,0.080735543955,0.0783328957801,0.773431546863,0.751269035533,0.771563981043,150.87955594
2030,0.0753695586464,0.0797194755648,0.0785505487379,0.785369570739,0.762436548223,0.778199052133,151.433576782
2040,0.0746389546291,0.0778347496348,0.0778081696582,0.789433578867,0.760406091371,0.777725118483,151.973800768
2050,0.0754385214031,0.0789909551573,0.0786409552897,0.781305562611,0.761421319797,0.77345971564,152.516404329
2060,0.0744366233475,0.0785076681045,0.0773187105383,0.782321564643,0.759390862944,0.772511848341,153.061764691
2070,0.0735366708674,0.0772841084921,0.0767968848432,0.790703581407,0.759390862944,0.781516587678,153.60519421
2080,0.0752267733782,0.0786118884999,0.0779440789662,0.784099568199,0.759390862944,0.772985781991,154.127061386
2090,0.074711616435,0.0785669635769,0.0773311702114,0.782829565659,0.754314720812,0.774407582938,154.658556018
2100,0.074717840394,0.0790752308797,0.0773261399574,0.787401574803,0.759390862944,0.774407582938,155.194489144
2110,0.0755708091303,0.0806476658644,0.0779249404581,0.780289560579,0.754314720812,0.774881516588,155.717613789
2120,0.0745075231854,0.0783484113036,0.0775427400771,0.785623571247,0.761421319797,0.774881516588,156.257074568
2130,0.0746365130276,0.0801263657748,0.077598447124,0.785623571247,0.756345177665,0.780568720379,156.811965949
2140,0.0748917031945,0.0793004425033,0.0768358891801,0.784861569723,0.757360406091,0.777725118483,157.34637677
2150,0.0759936349097,0.0804547397644,0.0778551534101,0.777495554991,0.750253807107,0.771090047393,157.901223687
2160,0.0752769629378,0.0790975610356,0.078653024508,0.785877571755,0.760406091371,0.775355450237,158.444781005
2170,0.0751284735562,0.0798303606458,0.0778658050882,0.782575565151,0.757360406091,0.780568720379,158.980471857
2180,0.0747668690613,0.0788374472101,0.0775545471133,0.778765557531,0.760406091371,0.776777251185,159.527711821
2190,0.0745488683058,0.0786715397221,0.0773400176614,0.787655575311,0.76345177665,0.78009478673,160.062374116
2200,0.0754612837106,0.0796643319085,0.0777573836061,0.780035560071,0.762436548223,0.77345971564,160.598159229
2210,0.0750666506239,0.0801121337382,0.0780816257332,0.785877571755,0.755329949239,0.781042654028,161.116513458
2220,0.0755048626288,0.0809050489474,0.0779979027945,0.781813563627,0.756345177665,0.771563981043,161.673150552
2230,0.074631195714,0.0795054050386,0.0779039873812,0.784607569215,0.755329949239,0.774881516588,162.199107006
2240,0.0743794360615,0.0790197430844,0.0773614354737,0.786385572771,0.750253807107,0.773933649289,162.743614985
2250,0.0750385890548,0.0804391617193,0.0780076199678,0.781305562611,0.756345177665,0.775829383886,163.284108006
2260,0.0758751492081,0.0810836963345,0.0790806342069,0.783083566167,0.759390862944,0.771563981043,163.801796656
2270,0.0752192820931,0.0803389198626,0.0772478177036,0.782829565659,0.753299492386,0.782464454976,164.327322108
2280,0.0750378633269,0.0814023844898,0.0783078252919,0.783591567183,0.751269035533,0.78009478673,164.844479504
2290,0.0744581342323,0.08057209275,0.0772559328501,0.783083566167,0.748223350254,0.776303317536,165.384601299
2300,0.0758210822619,0.0803974986428,0.0781940937769,0.785623571247,0.760406091371,0.775355450237,165.916546483
2310,0.0753364908582,0.0819841922916,0.0787545236458,0.778511557023,0.74923857868,0.770616113744,166.431792604
2320,0.0747723260218,0.0806015712649,0.0772733249616,0.788417576835,0.753299492386,0.777725118483,166.963593184
2330,0.0749504985538,0.0810861867521,0.0779970765792,0.782067564135,0.745177664975,0.778672985782,167.468969998
2340,0.0753478679481,0.0796526644431,0.0778079392505,0.783337566675,0.758375634518,0.781990521327,167.987170337
2350,0.0845050128937,0.0848046560831,0.0854056947056,0.733299466599,0.734010152284,0.732227488152,168.525514368
2360,0.0755265618262,0.0812148525183,0.0774750224933,0.780289560579,0.747208121827,0.779146919431,169.068254659
2370,0.075480927345,0.0801786418131,0.0781764175067,0.779019558039,0.751269035533,0.771090047393,169.571048176
2380,0.0761394146106,0.0821834991101,0.0792992135792,0.783083566167,0.751269035533,0.774407582938,170.107252456
2390,0.0757593305402,0.0809842930006,0.0781260054534,0.778003556007,0.752284263959,0.781990521327,170.637837992
2400,0.0760224438153,0.0797349697092,0.0782931940391,0.776987553975,0.754314720812,0.775829383886,171.195814738
2410,0.0765552393317,0.0817801269932,0.0794076641507,0.775209550419,0.748223350254,0.772037914692,171.719078651
2420,0.0753824404759,0.0797945735983,0.0775413582009,0.784607569215,0.754314720812,0.776777251185,172.251720893
2430,0.076220645534,0.0813163057864,0.078314093779,0.772923545847,0.742131979695,0.770616113744,172.797225311
2440,0.075951465004,0.0801623854916,0.0783717788308,0.778257556515,0.754314720812,0.773933649289,173.316428543
2450,0.0765906402496,0.0822560138364,0.079078327124,0.778257556515,0.750253807107,0.777251184834,173.849704827
2460,0.078648643443,0.0825340320157,0.0801176970374,0.766573533147,0.748223350254,0.7663507109,174.392132265
2470,0.0768987797361,0.0821430074659,0.0787340321492,0.774955549911,0.745177664975,0.775355450237,174.927204337
2480,0.0758810539325,0.0803389060364,0.0780428834231,0.777241554483,0.74923857868,0.776777251185,175.462797906
2490,0.0770434783131,0.081212752164,0.0787879446003,0.778257556515,0.74923857868,0.771090047393,175.988872551
2500,0.0757911057966,0.0792654439715,0.0779845216178,0.775717551435,0.751269035533,0.77345971564,176.523307797
2510,0.0811071661556,0.0864458215341,0.0843880610503,0.756159512319,0.729949238579,0.752132701422,177.055898279
2520,0.0762001588974,0.0801078066685,0.0780567780314,0.779273558547,0.750253807107,0.775829383886,177.601503221
2530,0.079402587039,0.0821581231761,0.0808898348472,0.773177546355,0.756345177665,0.772985781991,178.135488962
2540,0.0786294964009,0.081392448413,0.0812861416513,0.773685547371,0.748223350254,0.764454976303,178.662369011
2550,0.0783162953581,0.0811000742364,0.0801380550247,0.774193548387,0.755329949239,0.776777251185,179.186943258
2560,0.0787866117271,0.0813232924296,0.0811420236959,0.774701549403,0.756345177665,0.770142180095,179.702794564
2570,0.0761500724186,0.0785425713091,0.0787181179896,0.776225552451,0.761421319797,0.769194312796,180.247412049
2580,0.077097175336,0.0812779317218,0.078831703001,0.772415544831,0.744162436548,0.772037914692,180.771512792
2590,0.0787208530754,0.0812396865996,0.0805008432673,0.773685547371,0.757360406091,0.77345971564,181.331298643
