iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
820,0.0781245130972,0.0819257980175,0.0813506402004,0.753619507239,0.750253807107,0.741232227488,48.648998363
830,0.0775433004746,0.0798322639521,0.0806909532431,0.750317500635,0.747208121827,0.745971563981,49.266315423
840,0.0774692148103,0.078957520683,0.08116147123,0.753873507747,0.762436548223,0.743601895735,49.863883802
850,0.078085857285,0.080400879566,0.0817988553329,0.763271526543,0.750253807107,0.743127962085,50.437707044
860,0.0782307120285,0.0791849286443,0.081472676434,0.754889509779,0.753299492386,0.745497630332,51.040338102
870,0.0838016931657,0.0886626575732,0.0883588673422,0.734823469647,0.722842639594,0.72654028436,51.655953966
880,0.0780749252033,0.0794486988616,0.0817478366389,0.753873507747,0.760406091371,0.756872037915,52.255721383
890,0.077103513076,0.0812421142448,0.0809177192485,0.757175514351,0.754314720812,0.75355450237,52.841612088
900,0.0787784749682,0.0828390181454,0.0824222863627,0.752603505207,0.748223350254,0.738862559242,53.443664247
910,0.078855256634,0.0842072687233,0.0836318866991,0.762001524003,0.750253807107,0.745497630332,54.042628125
920,0.0781166199018,0.0820688396897,0.0825771899818,0.760477520955,0.756345177665,0.743601895735,54.624077798
930,0.0779861520425,0.081041623378,0.081601758123,0.748285496571,0.751269035533,0.745971563981,55.227706055
940,0.0762751411045,0.0802797828824,0.0805700114981,0.756413512827,0.750253807107,0.748815165877,55.824745829
950,0.0788331787776,0.081616176589,0.0839267110583,0.750063500127,0.754314720812,0.743127962085,56.495255679
960,0.0798596620662,0.0833401296652,0.0840626056146,0.748285496571,0.747208121827,0.742654028436,57.163163423
970,0.0767684233727,0.081171692578,0.08237292038,0.751841503683,0.748223350254,0.743127962085,57.726213997
980,0.0765062328755,0.0790105032809,0.0813752470625,0.757175514351,0.759390862944,0.745023696682,58.312155658
990,0.0787217185938,0.0838841338748,0.0850205058473,0.744475488951,0.735025380711,0.736492890995,58.892899134
1000,0.0782123921244,0.0809052832232,0.0829698948635,0.748031496063,0.740101522843,0.739336492891,59.487778712
1010,0.0794157680289,0.0831668623287,0.0830307727451,0.750571501143,0.719796954315,0.742180094787,60.206904871
1020,0.0783760276703,0.0831801060133,0.0837830151253,0.749301498603,0.744162436548,0.735545023697,60.806827325
1030,0.0797761950471,0.0823741195485,0.0825154647139,0.738633477267,0.750253807107,0.739336492891,61.378705448
1040,0.0809464959063,0.0863927820894,0.0865433120031,0.744983489967,0.734010152284,0.728909952607,62.085484909
1050,0.0824561776523,0.0874402537955,0.0873478436384,0.735077470155,0.717766497462,0.717061611374,62.683822808
1060,0.0858214158162,0.0925792344669,0.0904107221471,0.731013462027,0.707614213198,0.719431279621,63.241447712
1070,0.0840999613983,0.0895183363943,0.0871441940227,0.743459486919,0.708629441624,0.725592417062,63.930222918
1080,0.0833906116604,0.0903000623487,0.0885794374994,0.735585471171,0.689340101523,0.712796208531,64.544830433
1090,0.0809612276582,0.0865911669574,0.0864516631769,0.755397510795,0.715736040609,0.736492890995,65.148611661
1100,0.0797572959012,0.0858051326118,0.0858967529607,0.756921513843,0.719796954315,0.731279620853,65.737662308
1110,0.079322206884,0.0847468386753,0.0842199971121,0.758191516383,0.739086294416,0.744549763033,66.336073332
1120,0.08149237825,0.0887680866026,0.0861552983909,0.756159512319,0.720812182741,0.734597156398,66.903944305
1130,0.0829722589774,0.0891528799419,0.0888475974134,0.743713487427,0.720812182741,0.722748815166,67.488174844
1140,0.0808869979311,0.0871526925486,0.0851210670481,0.756413512827,0.72385786802,0.744549763033,68.071702211
1150,0.0830789740735,0.0890113218006,0.0882956869021,0.750317500635,0.726903553299,0.737440758294,68.719840554
1160,0.0841666358913,0.0897881449463,0.0884041500658,0.748793497587,0.706598984772,0.729857819905,69.308382495
1170,0.0819372898876,0.0876716569265,0.0857295757834,0.760477520955,0.730964467005,0.744549763033,69.889605998
1180,0.0808856721655,0.0869451111791,0.0863689124344,0.756921513843,0.720812182741,0.744549763033,70.483258892
1190,0.0803271270448,0.0852030197328,0.0847545401562,0.755905511811,0.715736040609,0.743601895735,71.08266685
1200,0.0822136778147,0.0872757823255,0.0884571070824,0.758445516891,0.735025380711,0.742654028436,71.651382573
1210,0.0853903648664,0.09215592512,0.0908081731038,0.747777495555,0.711675126904,0.731279620853,72.220920155
1220,0.137644375344,0.142583893419,0.144813122301,0.57683515367,0.544162436548,0.544549763033,72.823662145
1230,0.0811023760408,0.0859293446646,0.0859177159583,0.754381508763,0.72385786802,0.737914691943,73.398713992
1240,0.0821460485029,0.0876729017036,0.0861341481244,0.754635509271,0.721827411168,0.738862559242,74.005539316
1250,0.0855190948293,0.0916319105104,0.0892732083516,0.745237490475,0.717766497462,0.734597156398,74.582594491
1260,0.0818464731673,0.0861226710691,0.0874048272407,0.751079502159,0.728934010152,0.738388625592,75.150416071
1270,0.0803256837568,0.0846106374641,0.0863123777024,0.761239522479,0.727918781726,0.740758293839,75.711960632
1280,0.0809078091429,0.0868413643136,0.0864034869699,0.762509525019,0.728934010152,0.74028436019,76.280948267
1290,0.0797507791322,0.0852690807982,0.0847718898955,0.761493522987,0.729949238579,0.744549763033,76.881020351
1300,0.0817401411473,0.0887951892981,0.0859144191922,0.763779527559,0.726903553299,0.749763033175,77.446956286
1310,0.0804403116726,0.0844455270109,0.0871465420537,0.763271526543,0.730964467005,0.750710900474,78.070202075
1320,0.0823069798826,0.0864179432272,0.0880538838239,0.758191516383,0.740101522843,0.745497630332,78.771478639
1330,0.0803315855993,0.0842088931338,0.0861512927017,0.758699517399,0.734010152284,0.743601895735,79.381466572
1340,0.082028269444,0.0872448844857,0.0883930478958,0.764541529083,0.736040609137,0.74691943128,79.967976039
1350,0.0813745578253,0.0855750233321,0.0869968841297,0.763525527051,0.730964467005,0.748815165877,80.756988232
1360,0.0792021671836,0.0840533664799,0.0849842534706,0.764541529083,0.732994923858,0.745497630332,81.336043249
1370,0.0825947497542,0.0879119596613,0.0893566543874,0.759461518923,0.732994923858,0.738388625592,81.904687109
1380,0.0810923249652,0.084747664944,0.0865955080776,0.766827533655,0.736040609137,0.747867298578,82.474392979
1390,0.082388442961,0.0850778092948,0.0877503272934,0.762255524511,0.737055837563,0.74691943128,83.057900208
1400,0.0827096081477,0.0871700308924,0.0885581198653,0.762001524003,0.72385786802,0.73981042654,83.674903614
1410,0.0824925879457,0.0867314937073,0.0902399751605,0.760985521971,0.730964467005,0.740758293839,84.242739935
1420,0.0810313548752,0.0870983300271,0.0884406546824,0.763525527051,0.736040609137,0.736492890995,84.910180888
1430,0.0945733277668,0.0982687336591,0.098550499097,0.752603505207,0.720812182741,0.74644549763,85.659385123
1440,0.0813824560321,0.0874606705648,0.0869286197137,0.763271526543,0.731979695431,0.747867298578,86.365600029
1450,0.0810077794373,0.0886106466681,0.0864257404722,0.754127508255,0.720812182741,0.747393364929,86.998199628
1460,0.0811038862582,0.0888433996247,0.0880129465925,0.765303530607,0.729949238579,0.743127962085,87.577998087
1470,0.0837083390306,0.0904309547716,0.0888862455955,0.760985521971,0.726903553299,0.748815165877,88.137091395
1480,0.0808945680474,0.0880121434702,0.0864815867101,0.764287528575,0.726903553299,0.749289099526,88.753283665
1490,0.0843052795277,0.089187532253,0.0901171082936,0.750571501143,0.739086294416,0.732227488152,89.351769353
1500,0.0844974423199,0.0903870649343,0.0901437865729,0.761747523495,0.728934010152,0.747867298578,90.029897116
1510,0.083666037708,0.0885383040179,0.0895061193512,0.757937515875,0.73807106599,0.743601895735,90.626288063
1520,0.0817393520833,0.0864839024642,0.0891421023919,0.766319532639,0.727918781726,0.741232227488,91.223110077
1530,0.080432590305,0.0875821324313,0.0868994451,0.762509525019,0.727918781726,0.745497630332,91.833500869
1540,0.0845469019178,0.0893026529857,0.0906676523788,0.753619507239,0.728934010152,0.7336492891,92.447395195
1550,0.0843740621351,0.0904317291547,0.0923210247911,0.758699517399,0.729949238579,0.738862559242,93.05513061
1560,0.0860913779066,0.0917696587197,0.0903940361139,0.744983489967,0.722842639594,0.736492890995,93.680584555
1570,0.0892009954927,0.0994765253054,0.0972079596186,0.742697485395,0.706598984772,0.727488151659,94.255176216
1580,0.0826908966145,0.0865054863891,0.0905162033654,0.756667513335,0.725888324873,0.731279620853,94.89324612
1590,0.0840548921832,0.0890247875019,0.0918129320312,0.763017526035,0.729949238579,0.735071090047,95.540363447
1600,0.0908878264522,0.100494738789,0.0980802963289,0.750571501143,0.706598984772,0.73317535545,96.151413362
1610,0.085466710223,0.0929613836868,0.0906767307581,0.750571501143,0.717766497462,0.744075829384,96.770610484
1620,0.0849547199387,0.0927140842355,0.0921429662651,0.756159512319,0.713705583756,0.736492890995,97.376806119
1630,0.0841548024216,0.0914061559925,0.0918651309375,0.747777495555,0.720812182741,0.728436018957,97.984780282
1640,0.0840025212336,0.090381222992,0.0906984024156,0.758953517907,0.724873096447,0.737440758294,98.560683475
1650,0.0834937106776,0.0902157456701,0.0935867181097,0.756921513843,0.721827411168,0.728909952607,99.159336603
1660,0.0855241955123,0.0914628459321,0.0945646444165,0.747777495555,0.725888324873,0.723222748815,99.771810016
1670,0.0923383244996,0.101134894095,0.101532781537,0.725425450851,0.690355329949,0.712796208531,100.355193733
1680,0.0842632429318,0.0885312742376,0.0913308360726,0.745999491999,0.72385786802,0.726066350711,100.939077721
1690,0.0861430133324,0.0960361527479,0.0930015601836,0.732537465075,0.690355329949,0.708530805687,101.516202336
1700,0.0915466730735,0.102722464129,0.0999512694334,0.731775463551,0.691370558376,0.714218009479,102.099125818
1710,0.0838486268803,0.090951289053,0.0919844227545,0.755651511303,0.72385786802,0.734123222749,102.687710563
1720,0.0839837431396,0.0919447115587,0.0918425367183,0.749301498603,0.713705583756,0.734597156398,103.285204375
1730,0.0845859378267,0.0910331771331,0.0919611996301,0.750063500127,0.71269035533,0.737914691943,103.855168329
1740,0.0841775703562,0.0905452979792,0.0913666470158,0.755397510795,0.720812182741,0.738388625592,104.503429295
1750,0.0853283956581,0.0913938744554,0.0924386172327,0.759461518923,0.72385786802,0.741232227488,105.136545035
1760,0.0826405928003,0.0905458585757,0.0892190409623,0.743967487935,0.71269035533,0.742654028436,105.692642103
1770,0.0844676535922,0.088963678139,0.0914641804551,0.741427482855,0.726903553299,0.727488151659,106.261408846
1780,0.0840746627925,0.089744791354,0.0903399517708,0.743967487935,0.731979695431,0.74028436019,106.938019614
1790,0.0817095890406,0.0883976269486,0.0886771119472,0.751587503175,0.716751269036,0.732227488152,107.52906513
1800,0.0830092071851,0.0882822637966,0.0891428282321,0.754381508763,0.730964467005,0.751184834123,108.099452192
1810,0.0826025320146,0.0885756516834,0.0897931092222,0.758953517907,0.740101522843,0.750710900474,108.658519225
1820,0.0831849910716,0.0871810171279,0.0892816026165,0.759461518923,0.741116751269,0.75308056872,109.208253866
1830,0.082249667429,0.0897462210686,0.0884708913986,0.753111506223,0.732994923858,0.745971563981,109.770917676
1840,0.081458936113,0.0857663926262,0.0890239785995,0.754127508255,0.726903553299,0.744549763033,110.327158281
1850,0.0811981481159,0.0886939470158,0.088266089224,0.763271526543,0.732994923858,0.756398104265,110.887626262
1860,0.0833009294738,0.0893211690442,0.0908498337614,0.757683515367,0.729949238579,0.747393364929,111.439889393
1870,0.0809436868148,0.087494113061,0.0877650290708,0.759969519939,0.728934010152,0.754028436019,112.007768733
1880,0.0809979796732,0.0876790685944,0.0873912918429,0.757429514859,0.731979695431,0.75355450237,112.578543639
1890,0.0804595820707,0.0865688090033,0.0874683637532,0.757683515367,0.737055837563,0.748815165877,113.176537
1900,0.0845199374107,0.0878076975033,0.0915633761975,0.753873507747,0.737055837563,0.744075829384,113.734161552
1910,0.0814639345531,0.0870978858791,0.0883326156608,0.754889509779,0.736040609137,0.752606635071,114.301684448
1920,0.0809091077568,0.0851261369092,0.0875831345751,0.759207518415,0.737055837563,0.748815165877,114.866905826
1930,0.0806878591047,0.0840771810776,0.0867849678997,0.755397510795,0.739086294416,0.741232227488,115.451173563
1940,0.0837505330332,0.0886704839916,0.0916067446567,0.749047498095,0.736040609137,0.737914691943,116.015086677
1950,0.0813792342162,0.0872521763323,0.0878704973646,0.749301498603,0.743147208122,0.740758293839,116.693344215
1960,0.0809131271336,0.0837430667322,0.0869909241511,0.755651511303,0.73807106599,0.749289099526,117.264688826
1970,0.0818979044674,0.086272470916,0.088556163951,0.755143510287,0.748223350254,0.747867298578,117.860096693
1980,0.0817353958186,0.085123536212,0.088964031388,0.753111506223,0.741116751269,0.747867298578,118.434722343
1990,0.0846911797654,0.0884540843091,0.0897170009648,0.747015494031,0.732994923858,0.737914691943,119.005639835
2000,0.0889255623651,0.0938321456344,0.0947511904074,0.733807467615,0.715736040609,0.725592417062,119.5727019
2010,0.0831665948203,0.0898915275375,0.0901596637264,0.752857505715,0.726903553299,0.737440758294,120.125041896
2020,0.0814818528021,0.0877241062706,0.0870328884704,0.747523495047,0.727918781726,0.747393364929,120.691546851
2030,0.0873752517611,0.089447011713,0.0891146113842,0.723139446279,0.717766497462,0.731753554502,121.233332582
2040,0.0805324455141,0.0850465899362,0.0859445025578,0.748285496571,0.724873096447,0.73981042654,121.81400612
2050,0.0878537706044,0.0936994560468,0.0911006017047,0.746761493523,0.715736040609,0.744075829384,122.366349108
2060,0.0797288313469,0.0860457996917,0.0856981820475,0.750571501143,0.721827411168,0.73981042654,122.920963389
2070,0.0825221261186,0.0905443757809,0.0878814649331,0.742443484887,0.717766497462,0.738862559242,123.50540086
2080,0.0802245134558,0.0876265004196,0.086361128786,0.749047498095,0.720812182741,0.737440758294,124.074364585
2090,0.0806905479853,0.0880339846938,0.0857787860567,0.750825501651,0.715736040609,0.744549763033,124.643380135
2100,0.0813641249998,0.0874790766712,0.0865027183573,0.750063500127,0.727918781726,0.741232227488,125.197501281
2110,0.0818385244657,0.0909034825707,0.0861079403125,0.749301498603,0.716751269036,0.738862559242,125.751901309
2120,0.0820040251121,0.0899955875855,0.0868343258863,0.751079502159,0.721827411168,0.741706161137,126.302068708
2130,0.0848500228373,0.0947221567507,0.0899734197388,0.745745491491,0.717766497462,0.740758293839,126.862760585
2140,0.0830536011419,0.0937008233513,0.0893516164122,0.752603505207,0.719796954315,0.7336492891,127.457308734
2150,0.0814971333081,0.0906454136119,0.0874466566322,0.751333502667,0.721827411168,0.742180094787,128.041315471
2160,0.0855333443008,0.0957654413541,0.0925484692159,0.748031496063,0.718781725888,0.732701421801,128.606644721
2170,0.081279297877,0.0905789343934,0.0868608078134,0.748793497587,0.726903553299,0.732227488152,129.163121497
2180,0.0825690129882,0.0926665948864,0.0888109186261,0.756921513843,0.725888324873,0.742180094787,129.731348675
2190,0.0816802159923,0.0899669058434,0.0863168861298,0.745745491491,0.717766497462,0.72654028436,130.301695358
2200,0.0820355580515,0.0919808650275,0.0875753198098,0.742443484887,0.707614213198,0.728909952607,130.902049238
2210,0.0820013052375,0.0896869535198,0.0863427525996,0.741681483363,0.711675126904,0.730331753555,131.47646015
2220,0.0829684268782,0.0925896107879,0.0886553943201,0.744983489967,0.716751269036,0.731279620853,132.039619266
2230,0.0830011440564,0.0910241793175,0.0876982169463,0.738379476759,0.720812182741,0.721800947867,132.612852467
2240,0.0838967892458,0.0918558647748,0.0894654563083,0.739141478283,0.720812182741,0.725118483412,133.185643146
2250,0.0839266255275,0.0923604522746,0.0891136704293,0.735585471171,0.710659898477,0.723696682464,133.751411151
2260,0.0846501458788,0.0937981691754,0.0890083553992,0.738379476759,0.714720812183,0.730331753555,134.318720466
2270,0.0842143299348,0.0927651538124,0.0890565239989,0.739903479807,0.719796954315,0.724170616114,134.874322527
2280,0.0843425810611,0.0889491987538,0.0881922686506,0.736855473711,0.734010152284,0.738388625592,135.437265496
2290,0.0858052434936,0.0945077212878,0.0901163892905,0.752349504699,0.736040609137,0.742180094787,136.023301187
2300,0.0895903584887,0.100411588845,0.0931980497951,0.737109474219,0.703553299492,0.729857819905,136.587005637
2310,0.0862849591998,0.0940051083462,0.0908410640481,0.747523495047,0.73807106599,0.741706161137,137.158200889
2320,0.0846643554642,0.091666429008,0.0880046423766,0.748539497079,0.747208121827,0.750236966825,137.730672188
2330,0.0878292125082,0.0926098248703,0.091291699235,0.734315468631,0.734010152284,0.734123222749,138.305641396
2340,0.0851598724082,0.0899336570991,0.0880381595797,0.734315468631,0.734010152284,0.734123222749,138.87571448
2350,0.0820106566219,0.0865005289867,0.0846399301638,0.762255524511,0.762436548223,0.75308056872,139.427842559
2360,0.0819836064461,0.087426354101,0.0848161788596,0.756159512319,0.76345177665,0.751184834123,139.981486892
2370,0.08436705058,0.0888351086904,0.0869836705286,0.734315468631,0.734010152284,0.734123222749,140.520209091
2380,0.082136825023,0.0885927114206,0.0870813078367,0.732029464059,0.700507614213,0.72654028436,141.119344697
2390,0.0842528514972,0.0899526691176,0.0872325576368,0.734315468631,0.734010152284,0.734123222749,141.687506723
2400,0.0823455465893,0.0860130930429,0.0854324782415,0.741681483363,0.741116751269,0.744549763033,142.250105597
2410,0.0820090788407,0.0850459482618,0.0854726860809,0.746253492507,0.740101522843,0.743601895735,142.817695284
2420,0.0794023232445,0.0843115136746,0.0840087843779,0.766827533655,0.760406091371,0.75308056872,143.399338002
2430,0.0798906002861,0.0838127651238,0.0842267242192,0.760731521463,0.762436548223,0.752606635071,143.973119256
2440,0.0808220416602,0.084386380012,0.0835107121714,0.743713487427,0.739086294416,0.740758293839,144.547753605
2450,0.079400319278,0.0842452809221,0.0831775316926,0.764033528067,0.76345177665,0.752132701422,145.129906187
2460,0.0804275969719,0.0845967520966,0.0846040343949,0.765049530099,0.764467005076,0.758293838863,145.701874535
2470,0.0795251175883,0.0865280163104,0.0848528358497,0.766573533147,0.740101522843,0.74644549763,146.282812727
2480,0.0796604947837,0.0864140587939,0.0850534436779,0.768351536703,0.743147208122,0.743127962085,146.858465564
2490,0.0793978001207,0.085576590172,0.0843482646201,0.764287528575,0.741116751269,0.744075829384,147.427434867
2500,0.0818524971761,0.0885285088582,0.0871871695155,0.750571501143,0.718781725888,0.738388625592,147.989694833
2510,0.0802650767196,0.0869145802429,0.0845775115307,0.749555499111,0.713705583756,0.74028436019,148.540097112
2520,0.0825944899724,0.0884542820282,0.0872540718045,0.746253492507,0.709644670051,0.73317535545,149.090245554
2530,0.0792935394508,0.0864694048808,0.084814717482,0.754127508255,0.71269035533,0.736966824645,149.665871368
2540,0.083465846182,0.0892563415166,0.089763957128,0.745237490475,0.711675126904,0.727962085308,150.26660352
2550,0.0812698588578,0.0858642543384,0.0872615613442,0.748539497079,0.711675126904,0.730331753555,150.861593562
2560,0.0817730882204,0.0867002546804,0.0876383935454,0.748539497079,0.709644670051,0.735071090047,151.447327569
2570,0.0818366007879,0.0886178420994,0.0871180271223,0.748031496063,0.711675126904,0.729857819905,151.996712861
2580,0.0808649984662,0.0871031151583,0.085619429337,0.746253492507,0.709644670051,0.734123222749,152.593959619
2590,0.0971574391145,0.0988402822897,0.101889225438,0.702565405131,0.681218274112,0.686255924171,153.16407647
2600,0.0802079103377,0.0856611006293,0.0854674562891,0.753111506223,0.724873096447,0.740758293839,153.741359481
