iteration,MSE_trg,MSE_val,MSE_tst,acc_trg,acc_val,acc_tst,elapsed
930,0.0703061866986,0.0752846943793,0.0739758351551,0.800355600711,0.787817258883,0.786255924171,92.761614402
940,0.0690103579915,0.0750760008689,0.0725461422305,0.804927609855,0.777664974619,0.78672985782,93.755191056
950,0.0690081392664,0.0746294446313,0.0722549125477,0.802895605791,0.783756345178,0.790995260664,94.776507026
960,0.0699304290427,0.0760808486223,0.0738376227178,0.800355600711,0.776649746193,0.783412322275,95.789471928
970,0.0698013122673,0.0744263371258,0.0730579008053,0.801625603251,0.781725888325,0.790995260664,96.804610249
980,0.0695998517246,0.0761503271118,0.0727940084254,0.806451612903,0.772588832487,0.791469194313,97.799914943
990,0.0722790754001,0.0773308083061,0.0764358568778,0.799339598679,0.789847715736,0.782938388626,98.793043073
1000,0.0695179795497,0.0743284359334,0.0738950637846,0.800863601727,0.78578680203,0.779146919431,99.846703205
1010,0.0704101858664,0.0756075818042,0.0731641192587,0.796037592075,0.781725888325,0.789573459716,100.834301922
1020,0.0696330627757,0.0756828963058,0.0732162809104,0.798831597663,0.775634517766,0.785308056872,101.835385008
1030,0.0694876360281,0.0754573306014,0.0733656520161,0.802387604775,0.768527918782,0.783412322275,102.848736464
1040,0.0705625614172,0.0768389869621,0.0737275679062,0.799339598679,0.773604060914,0.785308056872,103.843494013
1050,0.0736367662156,0.0814080855923,0.0761440947524,0.786131572263,0.741116751269,0.770142180095,104.801371577
1060,0.07104132789,0.0757448664959,0.0743058814289,0.791465582931,0.775634517766,0.78009478673,105.691272852
1070,0.071616278014,0.0765281569183,0.0755205364424,0.795275590551,0.778680203046,0.781042654028,106.708737804
1080,0.069632348295,0.0760932867969,0.0739052070796,0.803149606299,0.771573604061,0.785781990521,107.705403632
1090,0.0689832728234,0.0752995089588,0.0721830917633,0.802895605791,0.768527918782,0.792890995261,108.660240703
1100,0.068819702718,0.0747360205377,0.0729244205258,0.802387604775,0.769543147208,0.79336492891,109.760319066
1110,0.0791343378132,0.0796993609433,0.0811939922531,0.755905511811,0.766497461929,0.75308056872,110.848088211
1120,0.069429520497,0.0756353731249,0.0729374321631,0.802895605791,0.780710659898,0.783886255924,111.851868898
1130,0.0690397935673,0.0762003698819,0.0719069783258,0.800863601727,0.769543147208,0.792890995261,112.889133859
1140,0.0706151015331,0.0777320712953,0.0743745394341,0.798069596139,0.762436548223,0.780568720379,113.93126625
1150,0.0692328354119,0.0739816257022,0.0722453518671,0.803911607823,0.78578680203,0.790995260664,114.940587311
1160,0.0713154244816,0.0794077333977,0.0754200856169,0.796545593091,0.762436548223,0.782464454976,115.969072086
1170,0.0695350226015,0.0751474278443,0.0726768123773,0.802133604267,0.783756345178,0.796682464455,116.994193617
1180,0.0687170848137,0.0752384991663,0.0717132278529,0.804673609347,0.769543147208,0.790995260664,118.030770483
1190,0.0698882272816,0.0760202986601,0.0730667257745,0.801117602235,0.779695431472,0.79336492891,119.017302778
1200,0.0706092594212,0.077697885792,0.075206845341,0.805689611379,0.767512690355,0.782464454976,120.032456327
1210,0.0720978318128,0.0767920140601,0.0753907374747,0.773685547371,0.779695431472,0.778199052133,121.036603518
1220,0.0713543844176,0.0776554066109,0.0765164389604,0.797561595123,0.770558375635,0.775355450237,122.043986745
1230,0.0720499529466,0.0788241509395,0.0782108301117,0.794513589027,0.765482233503,0.777725118483,123.06426343
1240,0.069570685825,0.0767388253411,0.0731986202572,0.798323596647,0.773604060914,0.787677725118,124.032061008
1250,0.0702753081022,0.0750854925493,0.0740543265297,0.799085598171,0.775634517766,0.787677725118,125.025899227
1260,0.0687897758082,0.0756751519852,0.0726238918329,0.807213614427,0.776649746193,0.789573459716,126.054484302
1270,0.0696904747575,0.0775300337484,0.073819729355,0.800863601727,0.772588832487,0.778199052133,127.059529198
1280,0.069598261026,0.0764695850571,0.0738540158976,0.802641605283,0.775634517766,0.787203791469,128.09755712
1290,0.0726088979802,0.0769199665541,0.0749178460106,0.787401574803,0.773604060914,0.781990521327,129.105833772
1300,0.0721975900935,0.0796303759134,0.0755202919802,0.793243586487,0.770558375635,0.781990521327,130.103479276
1310,0.0697647569407,0.0784222607478,0.073874925405,0.796799593599,0.760406091371,0.780568720379,131.142859094
1320,0.0711585655822,0.0787963431419,0.0751698150895,0.796037592075,0.764467005076,0.779620853081,132.1730269
1330,0.0695977340569,0.0766110367419,0.0734756469866,0.801879603759,0.768527918782,0.784834123223,133.20564612
1340,0.0711976223765,0.0787890507809,0.0752054128494,0.799847599695,0.771573604061,0.781042654028,134.182219592
1350,0.0698227514363,0.0776673753219,0.0740361816798,0.797307594615,0.767512690355,0.780568720379,135.227430861
1360,0.071145419899,0.0775064343406,0.0745134265951,0.791719583439,0.778680203046,0.781990521327,136.23099375
1370,0.0705955966949,0.0775106906916,0.0743327588648,0.795275590551,0.773604060914,0.777725118483,137.251021327
1380,0.0706129259402,0.0783193703362,0.0740410666548,0.801625603251,0.767512690355,0.783412322275,138.25008592
1390,0.075570969897,0.084941020955,0.0791503670143,0.783591567183,0.748223350254,0.76682464455,139.286895631
1400,0.0700757514775,0.0765939854911,0.0728592256861,0.802133604267,0.77461928934,0.785308056872,140.28765873
1410,0.0710255736016,0.0775123111618,0.0740950236934,0.798831597663,0.776649746193,0.782464454976,141.327475278
1420,0.0720070778958,0.0781231582695,0.0755053505611,0.794513589027,0.782741116751,0.775355450237,142.353010579
1430,0.0706932636453,0.0785217298019,0.0741582711219,0.801117602235,0.765482233503,0.785781990521,143.528247391
1440,0.0699251993653,0.0764463310381,0.0729254571789,0.800863601727,0.778680203046,0.783412322275,144.608328694
1450,0.0705027111559,0.077565301805,0.0733321191635,0.796799593599,0.779695431472,0.783886255924,145.741471515
1460,0.0708516364748,0.0790197482406,0.0739961960579,0.796545593091,0.764467005076,0.783412322275,146.89679622
1470,0.071269611366,0.0788012268326,0.0746211030078,0.797053594107,0.767512690355,0.776777251185,148.183412587
1480,0.0708291295019,0.0780937943226,0.0735515826791,0.797815595631,0.766497461929,0.781042654028,149.353254721
1490,0.0703154753883,0.0774832914569,0.0731990476968,0.799593599187,0.769543147208,0.794786729858,150.621035223
1500,0.0713923606338,0.0788771753383,0.0758786610727,0.797307594615,0.761421319797,0.778199052133,151.682744558
1510,0.0719636054198,0.0803374976111,0.0753041210079,0.786893573787,0.756345177665,0.777725118483,152.729546948
1520,0.0712522960815,0.0779935901499,0.0748803008849,0.797053594107,0.769543147208,0.780568720379,153.816386475
1530,0.0709146136093,0.0796699223801,0.0741491240459,0.795529591059,0.76345177665,0.781990521327,154.857394092
1540,0.07312507828,0.0790127349482,0.0764148328693,0.778511557023,0.770558375635,0.776777251185,155.881544618
1550,0.071981903544,0.0784483757902,0.0768657858223,0.797053594107,0.775634517766,0.781990521327,156.906556061
1560,0.0705545162605,0.0769935768605,0.074002714613,0.800609601219,0.776649746193,0.782464454976,158.002517716
1570,0.071683427055,0.0788403804816,0.0760126919362,0.802387604775,0.767512690355,0.781042654028,159.074764045
1580,0.0729150912991,0.0792077610648,0.0744166850869,0.789941579883,0.77461928934,0.791469194313,160.152998186
1590,0.0728557048892,0.0781878230341,0.0783277179305,0.796037592075,0.773604060914,0.77345971564,161.241342431
1600,0.0712963962836,0.0782985155702,0.0756858811372,0.796799593599,0.772588832487,0.782464454976,162.321927919
1610,0.0716572524089,0.0777056775202,0.0748170317229,0.795783591567,0.773604060914,0.788625592417,163.416439415
1620,0.070119932084,0.076457128126,0.0724571266773,0.795529591059,0.770558375635,0.792417061611,164.541604037
1630,0.0707353637087,0.0770598455436,0.0743458419658,0.797307594615,0.776649746193,0.789099526066,165.80647213
1640,0.0697685020937,0.0770994179043,0.0721264272599,0.797307594615,0.766497461929,0.789573459716,166.898648088
1650,0.0697354794221,0.0781884610367,0.0722296597411,0.798831597663,0.76345177665,0.789099526066,168.036061756
1660,0.0696567620246,0.0756728902546,0.0720681994775,0.802387604775,0.784771573604,0.791943127962,169.166619556
1670,0.0700181422057,0.0765508946919,0.0727709154302,0.795529591059,0.769543147208,0.788625592417,170.234260976
1680,0.0700697441409,0.0765589445798,0.0735780971606,0.796291592583,0.773604060914,0.785781990521,171.310248265
1690,0.0704578231325,0.0767519818498,0.0730403812454,0.792481584963,0.767512690355,0.788151658768,172.301085415
1700,0.0714836116076,0.0798996646447,0.0743976084187,0.792227584455,0.754314720812,0.781516587678,173.379026971
1710,0.0705930939983,0.0764932132582,0.0735656658325,0.798069596139,0.770558375635,0.788625592417,174.590338991
1720,0.0699662962978,0.0762330597388,0.0725145900731,0.790195580391,0.769543147208,0.790521327014,175.638187464
1730,0.070015381361,0.0761773910373,0.0720572362456,0.798069596139,0.768527918782,0.787677725118,176.715653661
1740,0.0703584664109,0.0758796618858,0.071895076467,0.787655575311,0.775634517766,0.793838862559,177.827957729
1750,0.0719713309653,0.0764633241404,0.0732399703945,0.774701549403,0.780710659898,0.788151658768,178.895657202
1760,0.0700649214699,0.0761826929544,0.0721585931928,0.794513589027,0.777664974619,0.788151658768,179.971274254
1770,0.0720199544906,0.0766063899974,0.073236387737,0.783845567691,0.772588832487,0.78672985782,181.035023364
1780,0.0709593586397,0.0758953890669,0.0724079835832,0.787909575819,0.768527918782,0.791943127962,182.103469968
1790,0.0701815060258,0.0756524792749,0.071711353853,0.795783591567,0.772588832487,0.795734597156,183.139563308
1800,0.0704700683438,0.0767323243946,0.0724110292193,0.792735585471,0.76345177665,0.795734597156,184.308035164
1810,0.0719339751444,0.0784658553724,0.0740903612136,0.794005588011,0.76345177665,0.782938388626,185.479074916
1820,0.0705182566428,0.0757471019143,0.0720249302245,0.791465582931,0.768527918782,0.790521327014,186.570387495
1830,0.0713686716469,0.075605863923,0.0722827002459,0.786131572263,0.776649746193,0.798104265403,187.721511896
1840,0.070658668063,0.0760919128309,0.0720555064987,0.793751587503,0.771573604061,0.797156398104,188.933059393
1850,0.0724711907319,0.0786889652113,0.0732471881452,0.794005588011,0.76345177665,0.790047393365,190.045345567
1860,0.0710657879408,0.0764255691612,0.0723042744225,0.791719583439,0.770558375635,0.797630331754,191.288887631
1870,0.0724443140933,0.0817376869417,0.0737546391363,0.785369570739,0.746192893401,0.787677725118,192.454117743
1880,0.0712413855654,0.0766298161994,0.0716885770162,0.792227584455,0.770558375635,0.8,193.702558592
1890,0.0714873767776,0.0764685461166,0.072515775335,0.787147574295,0.77461928934,0.796682464455,194.819593732
1900,0.072793960513,0.0777933264187,0.0743920502714,0.787147574295,0.77461928934,0.793838862559,195.922300637
1910,0.0705967284838,0.0773804614201,0.0708452366579,0.794259588519,0.765482233503,0.799526066351,197.023314546
1920,0.0708692986345,0.075899645382,0.0719002028039,0.794767589535,0.779695431472,0.796682464455,198.103787786
1930,0.0705797346074,0.0769408910779,0.0715488571952,0.795783591567,0.762436548223,0.798578199052,199.233980745
1940,0.0751713408859,0.0786568787037,0.0774508089467,0.782575565151,0.784771573604,0.787203791469,200.346824662
1950,0.0737286403522,0.0775980207848,0.0767263728894,0.789941579883,0.784771573604,0.794312796209,201.421820382
1960,0.0693910090704,0.0751177390542,0.0709614514947,0.799085598171,0.767512690355,0.800473933649,202.494318702
1970,0.0702077223419,0.0754723927963,0.0718445767044,0.794259588519,0.766497461929,0.799526066351,203.548762202
1980,0.0706591728002,0.0755657747976,0.0722702096698,0.795783591567,0.773604060914,0.791469194313,204.613427593
1990,0.0703871249558,0.0751720199894,0.0716639108023,0.793751587503,0.776649746193,0.794312796209,205.683351679
2000,0.0712225726587,0.0763844224122,0.0718670147038,0.794767589535,0.770558375635,0.798578199052,206.746250234
2010,0.0699971196453,0.0755413047526,0.0716200634835,0.796291592583,0.769543147208,0.799052132701,207.831521253
2020,0.0705163086425,0.0758622087337,0.0728544237569,0.799847599695,0.760406091371,0.796208530806,208.99492516
2030,0.0710008012711,0.0747329291679,0.0722593892399,0.792989585979,0.783756345178,0.797156398104,210.084104167
2040,0.0699099830487,0.0761714920872,0.0716267421145,0.797053594107,0.766497461929,0.790047393365,211.096054195
2050,0.0693947388012,0.0743309715858,0.0708139481018,0.799085598171,0.776649746193,0.8,212.135647029
2060,0.0703149974847,0.0762416406552,0.0711899076967,0.795021590043,0.768527918782,0.795260663507,213.250155415
2070,0.069905514252,0.0749258042952,0.0713283043326,0.800101600203,0.783756345178,0.795734597156,214.418525235
2080,0.0694166490915,0.0739297678204,0.07068822974,0.800863601727,0.779695431472,0.800947867299,215.493831466
2090,0.0721901839357,0.0764074255893,0.0727759289839,0.793497586995,0.787817258883,0.791943127962,216.693747731
2100,0.0705590990893,0.0747061239984,0.0717442376898,0.798069596139,0.778680203046,0.798104265403,217.751740235
2110,0.0705921792329,0.0749587169467,0.0719945474953,0.798577597155,0.772588832487,0.790047393365,218.801893792
2120,0.0707637042615,0.0753470968488,0.0715356942744,0.797053594107,0.773604060914,0.799052132701,219.832300945
2130,0.0720256198212,0.0762379438642,0.0729195770424,0.790703581407,0.791878172589,0.790521327014,221.240725282
2140,0.071181971739,0.0751420017741,0.0726432293282,0.797307594615,0.767512690355,0.792890995261,222.727703155
2150,0.0709167062665,0.075013174122,0.072539060277,0.798069596139,0.790862944162,0.79336492891,224.12892632
2160,0.0711256459672,0.0755072840312,0.0717125219558,0.793751587503,0.779695431472,0.791943127962,225.234750392
2170,0.070663655482,0.0752785397611,0.071871768604,0.794767589535,0.781725888325,0.79336492891,226.50645124
2180,0.0713728038745,0.0752734475266,0.0714791813143,0.796291592583,0.781725888325,0.794312796209,227.901870809
2190,0.070598980086,0.0751901837259,0.0712062777226,0.796291592583,0.775634517766,0.803791469194,229.196958621
2200,0.0719732519191,0.0763763820949,0.0727945890033,0.796799593599,0.781725888325,0.788151658768,230.275400746
2210,0.0720611532088,0.0763263650733,0.0719828456738,0.791719583439,0.771573604061,0.798578199052,231.622635429
2220,0.0712290566434,0.0766012103362,0.0718435234654,0.801117602235,0.770558375635,0.790995260664,232.962799668
2230,0.0722344347034,0.0760835952819,0.0735881013242,0.790703581407,0.786802030457,0.78672985782,234.379608279
2240,0.0728565564029,0.0766956236884,0.0721037423505,0.791465582931,0.77461928934,0.797156398104,235.712660364
2250,0.0717791511495,0.0755959461915,0.0719801020304,0.797815595631,0.789847715736,0.802843601896,237.169309998
2260,0.0715322101541,0.0754321973019,0.0719612009755,0.799339598679,0.784771573604,0.795260663507,238.650812172
2270,0.0726825681727,0.0760132346218,0.0725020753582,0.785623571247,0.769543147208,0.793838862559,240.11059184
2280,0.0716227176803,0.0754020632352,0.0712614141186,0.798831597663,0.778680203046,0.794312796209,241.598314852
2290,0.0702877041652,0.0749830156424,0.0712629173953,0.805435610871,0.776649746193,0.794312796209,242.827045657
2300,0.0722900151547,0.0760307970072,0.07289369045,0.795529591059,0.778680203046,0.789573459716,244.156726196
2310,0.0723200304662,0.0762718016019,0.0769659060058,0.797561595123,0.781725888325,0.781516587678,245.372428541
2320,0.0719343680672,0.0781095425039,0.0736604841856,0.795783591567,0.769543147208,0.780568720379,246.77437476
2330,0.0699568380892,0.0745651036627,0.0702115737953,0.803403606807,0.775634517766,0.801895734597,247.930020409
2340,0.0784945588796,0.0797161345047,0.0784912696217,0.769113538227,0.760406091371,0.774407582938,249.201755625
2350,0.0719383255601,0.0758443998919,0.0732993312342,0.795783591567,0.784771573604,0.791943127962,250.366377191
2360,0.0703038928829,0.0745027143454,0.0715495446396,0.798831597663,0.784771573604,0.787677725118,251.53970073
2370,0.0718544260497,0.0769339052903,0.0724207304756,0.794513589027,0.768527918782,0.781042654028,252.706463637
2380,0.0708922854723,0.0753553730189,0.0724889769148,0.799847599695,0.777664974619,0.788625592417,253.879685853
2390,0.0694613146533,0.0740487648899,0.0711085208836,0.804673609347,0.786802030457,0.797156398104,255.072853385
2400,0.0711621263212,0.0768677777018,0.0731627901636,0.798831597663,0.768527918782,0.781990521327,256.210747292
2410,0.070028242344,0.0740516356034,0.0710968918878,0.799085598171,0.78883248731,0.798578199052,257.321975782
2420,0.0716700447098,0.0758500911938,0.0729709708019,0.793497586995,0.770558375635,0.781516587678,258.400419342
2430,0.0697711779221,0.0742114837104,0.0715016099272,0.803403606807,0.782741116751,0.794312796209,259.512084615
2440,0.073010120353,0.0778576248506,0.0746253899841,0.789941579883,0.770558375635,0.774881516588,260.592118022
2450,0.0696166476465,0.07411954938,0.0713619535964,0.802133604267,0.781725888325,0.792890995261,261.72870554
2460,0.0707168106891,0.0741395713638,0.0726696276063,0.797815595631,0.77461928934,0.794786729858,262.91481614
2470,0.0703125409229,0.0745373892858,0.0728964523485,0.798069596139,0.784771573604,0.788151658768,264.156404186
2480,0.0741167534104,0.0815617286298,0.076353269434,0.789179578359,0.756345177665,0.782938388626,265.355780455
2490,0.0710952193697,0.0751210452094,0.0726166065127,0.794767589535,0.789847715736,0.793838862559,266.622754587
2500,0.0712420897203,0.076356710622,0.0738533633202,0.797053594107,0.776649746193,0.784834123223,268.0245672
2510,0.0731033979378,0.0801672461645,0.0764829203982,0.799847599695,0.759390862944,0.782938388626,269.179173365
2520,0.0702598980844,0.0740853577706,0.0714750751149,0.804419608839,0.778680203046,0.794786729858,270.319650072
2530,0.0729504963985,0.0785645577936,0.0769659400249,0.799593599187,0.766497461929,0.778199052133,271.463325378
2540,0.0705986388133,0.074549343521,0.0729752189548,0.802387604775,0.784771573604,0.787203791469,272.584105877
2550,0.0700746634984,0.0749325038287,0.0709379569249,0.804673609347,0.779695431472,0.798104265403,273.67677318
2560,0.079988234929,0.0798077301129,0.0785626691337,0.769113538227,0.768527918782,0.768246445498,274.731283234
2570,0.0708121122948,0.0753468547173,0.0730369205706,0.796545593091,0.780710659898,0.78672985782,275.831568757
2580,0.071335257965,0.0750316688889,0.0726412121607,0.796037592075,0.781725888325,0.782464454976,277.118256773
2590,0.0734207290544,0.0786912675176,0.0762179118463,0.791211582423,0.766497461929,0.773933649289,278.161655483
2600,0.0756462658637,0.0819576165947,0.0766972376302,0.782575565151,0.756345177665,0.765876777251,279.345658745
